건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,,현대골프,2003-02-27,,213801.619024367,449396.497182536,골프연습장업,2026-04-22 22:31:05,I,03,폐업,0,2003-07-23 14:05:06,,1996-07-12,134-837,,서울특별시 강동구 상일동 172-0,,CDFH3301051996000006,3240000,사립,,,03,폐업,,,
0,0,에이스 골프 연습장,2000-03-22,,212643.829221775,447499.653323232,골프연습장업,2026-04-22 22:31:05,I,03,폐업,,2003-04-11 10:24:39,,1997-01-20,134-818,0,서울특별시 강동구 둔촌동 89 현대4차(아)상가 지층,,CDFH3301051997000001,3240000,사립,,,03,폐업,,,
0,0,광진골프연습장,1999-01-15,,211364.147402418,449895.718280127,골프연습장업,2026-04-22 22:31:05,I,03,폐업,,2003-04-11 10:24:39,,1997-06-09,134-859,0,서울특별시 강동구 암사동 497-1,,CDFH3301051997000002,3240000,사립,서울특별시 강동구 올림픽로98길 21  (암사동),,03,폐업,,,
0,0,강동골프연습장,2002-06-24,,,,골프연습장업,2026-04-22 22:31:05,I,03,폐업,,2003-04-11 10:24:39,,1997-08-30,134-822,0,서울특별시 강동구 둔촌동 388-2,,CDFH3301051997000003,3240000,사립,,,03,폐업,,,
0,0,장우골프아카데미,1999-12-13,,212661.678959954,450229.630255936,골프연습장업,2026-04-22 22:31:05,I,03,폐업,,2003-04-11 10:24:39,,1998-12-10,134-830,0,서울특별시 강동구 명일동 304-1 2층동,,CDFH3301051998000002,3240000,사립,"서울특별시 강동구 양재대로 1665, 2층동 (명일동)",,03,폐업,,,
,,마스터즈골프스쿨,2008-04-21,,211254.071372573,450051.615958568,골프연습장업,2026-04-22 22:31:05,I,03,폐업,0,2008-04-21 17:13:02,,1999-11-09,134-877,,서울특별시 강동구 암사동 504-26 지층,,CDFH3301051999000003,3240000,사립,"서울특별시 강동구 올림픽로 801  (암사동,지층)",,03,폐업,,,
0,0,신라골프클리닉,2002-05-21,,213447.398058414,449596.947551652,골프연습장업,2026-04-22 22:31:05,I,03,폐업,,2003-04-11 10:24:39,,1999-12-10,134-827,0,서울특별시 강동구 명일동 245-1 지층,,CDFH3301051999000004,3240000,사립,"서울특별시 강동구 동남로65길 52-15  (명일동,지층)",,03,폐업,,,
0,0,남산,2001-05-30,,211890.842756056,447330.379063693,골프연습장업,2026-04-22 22:31:05,I,03,폐업,,2003-04-11 10:24:39,,2000-02-19,134-844,0,서울특별시 강동구 성내동 416-14,,CDFH3301052000000002,3240000,사립,서울특별시 강동구 풍성로58길 20  (성내동),,03,폐업,,,
0,0,그린골프스쿨,2002-08-12,,212588.131469531,449225.626166119,골프연습장업,2026-04-22 22:31:05,I,03,폐업,,2003-04-11 10:24:39,,2000-06-04,134-830,0,서울특별시 강동구 명일동 353-3 지1,,CDFH3301052000000004,3240000,사립,"서울특별시 강동구 양재대로 1566  (명일동,지1)",,03,폐업,,,
0,0,굿샷골프장,2002-04-21,,,,골프연습장업,2026-04-22 22:31:05,I,03,폐업,,2003-04-11 10:24:39,,2000-07-05,134-704,0,서울특별시 강동구 둔촌동 321-8 지하,,CDFH3301052000000005,3240000,사립,,,03,폐업,,,
1,6794,W-ZONE골프스크린,2018-10-29,,213582.043238143,450060.273410647,골프연습장업,2026-04-22 22:31:05,I,03,폐업,,2018-10-29 13:07:57,,2000-08-04,,,서울특별시 강동구 명일동 48-1 4H회관지하1층,,CDFH3301052000000007,3240000,사립,서울특별시 강동구 동남로73길 31 (명일동),05269,03,폐업,,,34278599
1,3954,강오통상주식회사,2018-01-24,,211863.996107162,447092.251026265,골프연습장업,2026-04-22 22:31:05,I,03,폐업,,2018-01-24 13:57:54,,2000-09-07,,,서울특별시 강동구 성내동 429-2,,CDFH3301052000000008,3240000,사립,서울특별시 강동구 양재대로 1339 (성내동),05405,03,폐업,,,
0,0,베이스골프(BASE GOLF),2012-08-22,,212027.481158905,446598.591776331,골프연습장업,2026-04-22 22:31:05,I,03,폐업,,2012-08-22 15:19:03,,2000-10-12,134-819,,서울특별시 강동구 둔촌동 174-1 둔촌종합상가나-2층206,,CDFH3301052000000009,3240000,사립,"서울특별시 강동구 양재대로 1340  (둔촌동,둔촌종합상가나-2층206)",,03,폐업,,,
0,0,비봉골프연습장,2002-05-07,,212649.310768389,449628.355400603,골프연습장업,2026-04-22 22:31:05,I,03,폐업,,2003-04-11 10:24:39,,2001-02-22,134-830,0,서울특별시 강동구 명일동 334-18,,CDFH3301052001000001,3240000,사립,서울특별시 강동구 양재대로 1604  (명일동),,03,폐업,,,
0,0,강동골프연습장,2013-09-30,,212627.910784415,447420.906902204,골프연습장업,2026-04-22 22:31:05,I,03,폐업,,2013-09-30 15:15:12,,2001-07-06,134-818,,서울특별시 강동구 둔촌동 94-3 아미빌딩,,CDFH3301052001000002,3240000,사립,"서울특별시 강동구 진황도로 195  (둔촌동,아미빌딩)",,03,폐업,,,
,,맥캔리골프크리닉강동지점,2016-12-29,,213493.90717524,450038.847319845,골프연습장업,2026-04-22 22:31:05,I,03,폐업,,2016-12-29 17:16:30,,2001-09-14,,,서울특별시 강동구 명일동 48 주양쇼핑 6009호,,CDFH3301052001000004,3240000,사립,"서울특별시 강동구 고덕로62길 55 (명일동, 주양쇼핑)",05269,03,폐업,,,
,,베스트골프스쿨,2003-02-27,,213698.007355762,449979.24410743,골프연습장업,2026-04-22 22:31:05,I,03,폐업,0,2003-07-23 14:06:30,,2001-09-26,134-825,,서울특별시 강동구 명일동 48-17,,CDFH3301052001000005,3240000,사립,서울특별시 강동구 동남로 877  (명일동),,03,폐업,,,34261373
,,동원골프연습장,2003-06-24,,211650.564418133,447971.158000638,골프연습장업,2026-04-22 22:31:05,I,03,폐업,0,2003-07-23 13:16:45,,2001-11-20,134-841,,서울특별시 강동구 성내동 197-3,,CDFH3301052001000006,3240000,사립,서울특별시 강동구 천호대로170길 34  (성내동),,03,폐업,,,
,,굿샷골프연습장(실내),2003-12-22,,,,골프연습장업,2026-04-22 22:31:05,I,03,폐업,0,2003-12-23 10:25:52,,2002-04-22,134-822,,서울특별시 강동구 둔촌동 321-8,,CDFH3301052002000004,3240000,사립,,,03,폐업,,,
,,닥터골프,2006-03-28,,210796.444013683,447563.523425485,골프연습장업,2026-04-22 22:31:06,I,03,폐업,0,2006-03-29 10:57:12,,2002-04-27,134-850,,서울특별시 강동구 성내동 539-3 지하1층,,CDFH3301052002000005,3240000,사립,"서울특별시 강동구 성내로 19  (성내동,지하1층)",,03,폐업,,,
1,,신구골프실내연습장,2016-02-11,,211917.803086609,448478.164463201,골프연습장업,2026-04-22 22:31:06,I,03,폐업,,2016-02-11 14:50:43,,2002-05-06,134-864,,서울특별시 강동구 천호동 151-2 지하1층,,CDFH3301052002000006,3240000,사립,"서울특별시 강동구 성안로 173 (천호동,지하1층)",,03,폐업,,,
,,스타골프연습장,2004-02-10,,212649.310768389,449628.355400603,골프연습장업,2026-04-22 22:31:06,I,03,폐업,0,2004-02-12 13:37:26,,2002-05-10,134-830,,서울특별시 강동구 명일동 334-18 지하,,CDFH3301052002000007,3240000,사립,"서울특별시 강동구 양재대로 1604  (명일동,지하)",,03,폐업,,,
,,푸른골프스쿨,2012-04-05,,212508.164248931,447545.594854349,골프연습장업,2026-04-22 22:31:06,I,03,폐업,,2012-04-06 10:04:21,,2002-05-24,134-817,,서울특별시 강동구 둔촌동 76-4 지하1층,,CDFH3301052002000008,3240000,사립,"서울특별시 강동구 풍성로67길 65  (둔촌동,지하1층)",,03,폐업,,,
,,그린골프스쿨,2006-04-24,,212588.131469531,449225.626166119,골프연습장업,2026-04-22 22:31:06,I,03,폐업,0,2006-04-26 10:29:32,,2002-08-12,134-830,,서울특별시 강동구 명일동 353-3,,CDFH3301052002000013,3240000,사립,서울특별시 강동구 양재대로 1566  (명일동),,03,폐업,,,
,,그린골프연습장,2003-08-12,,211680.853759912,447125.42728615,골프연습장업,2026-04-22 22:31:06,I,03,폐업,0,2003-08-12 17:54:09,,2002-10-29,134-890,,서울특별시 강동구 성내동 430-12 화영빌딩3층,,CDFH3301052002000014,3240000,사립,"서울특별시 강동구 강동대로53길 80  (성내동,화영빌딩3층)",,03,폐업,,,
,1295,J스포츠클럽,2007-02-23,,210940.033286875,447410.547360363,골프연습장업,2026-04-22 22:31:06,I,03,폐업,0,2007-02-23 15:40:25,,2003-01-10,134-851,,서울특별시 강동구 성내동 550-4 지층,,CDFH3301052003000001,3240000,사립,"서울특별시 강동구 성내로 40  (성내동,지층)",,03,폐업,,,22033241
,,포커스,2003-07-09,,211232.482867148,450306.570278603,골프연습장업,2026-04-22 22:31:06,I,03,폐업,0,2003-07-21 15:11:00,,2003-02-04,134-877,,서울특별시 강동구 암사동 507-4 4층,,CDFH3301052003000003,3240000,사립,"서울특별시 강동구 고덕로 25  (암사동,4층)",,03,폐업,,,
,,우형실내골프크리닉,2003-07-09,,211232.482867148,450306.570278603,골프연습장업,2026-04-22 22:31:06,I,03,폐업,0,2003-07-23 13:01:54,,2003-02-11,134-877,,서울특별시 강동구 암사동 507-4 포커스빌딩4층,,CDFH3301052003000004,3240000,사립,"서울특별시 강동구 고덕로 25  (암사동,포커스빌딩4층)",,03,폐업,,,
,,그린골프연습장,2004-05-10,,211680.853759912,447125.42728615,골프연습장업,2026-04-22 22:31:06,I,03,폐업,0,2004-05-10 10:47:38,,2003-07-25,134-890,,서울특별시 강동구 성내동 430-12 화영빌딩3층,,CDFH3301052003000009,3240000,사립,"서울특별시 강동구 강동대로53길 80  (성내동,화영빌딩3층)",,03,폐업,,,
1,974,이프로골프연습장,2008-04-15,,212426.8880544,447999.103871278,골프연습장업,2026-04-22 22:31:06,I,03,폐업,0,2008-04-16 10:02:26,,2003-09-04,134-815,,서울특별시 강동구 길동 236-7 지하,,CDFH3301052003000011,3240000,사립,"서울특별시 강동구 천호대로 1171  (길동,지하)",,03,폐업,,,
,2227,박성자골프 아카데미,2006-05-29,,210908.71905633,447428.323394054,골프연습장업,2026-04-22 22:31:06,I,03,폐업,0,2006-05-29 15:10:50,,2003-09-30,134-851,,서울특별시 강동구 성내동 550-2 예원빌딩지층,,CDFH3301052003000013,3240000,사립,"서울특별시 강동구 성내로 36  (성내동,예원빌딩지층)",,03,폐업,,,
,8075,GYM80휘트니스클럽,2012-08-20,,211130.085852954,449615.445976744,골프연습장업,2026-04-22 22:31:06,I,03,폐업,,2012-08-20 16:09:10,,2003-12-16,134-877,,서울특별시 강동구 암사동 513-35 지하1층,,CDFH3301052003000017,3240000,사립,"서울특별시 강동구 올림픽로 753  (암사동,지하1층)",,03,폐업,,,42800413
,3346,진영골프연습장,2025-09-08,,212812.169423578,448082.080364797,골프연습장업,2026-04-22 22:31:07,I,03,폐업,,2025-09-08 14:02:04,,2004-02-04,,,서울특별시 강동구 둔촌동 609-6 6층,,CDFH3301052004000001,3240000,사립,"서울특별시 강동구 천호대로 1210 (둔촌동, 은선빌딩)",05360,03,폐업,,,
,9140,(주)월드스포피아,2018-12-27,,212017.544442379,446859.875435823,골프연습장업,2026-04-22 22:31:07,I,03,폐업,Y,2018-12-27 13:59:13,,2004-03-22,,,서울특별시 강동구 둔촌동 172-2 3층,,CDFH3301052004000003,3240000,사립,"서울특별시 강동구 양재대로84길 33-17 (둔촌동, 둔촌올림픽스포츠센터)",05411,03,폐업,,,20416114
,,드림골프연습장,2018-09-13,,215142.834438388,449899.048661307,골프연습장업,2026-04-22 22:31:07,I,03,폐업,,2018-09-13 14:07:18,,2004-04-19,,,서울특별시 강동구 상일동 124 상가사동 지층1호,,CDFH3301052004000005,3240000,사립,"서울특별시 강동구 구천면로 669 (상일동, 고덕주공아파트)",05275,03,폐업,,,34272505
1,,J 스크린골프,2020-04-06,,211309.356541907,446899.812821946,골프연습장업,2026-04-22 22:31:07,I,03,폐업,,2020-04-06 13:44:29,,2004-04-27,,,서울특별시 강동구 성내동 448-8 지층1,,CDFH3301052004000006,3240000,사립,"서울특별시 강동구 강동대로 199 (성내동, 다성빌딩)",05402,03,폐업,,,
1,3209,씨앤지골프,2007-03-28,,213632.141350282,450066.954643234,골프연습장업,2026-04-22 22:31:07,I,03,폐업,0,2007-03-28 16:07:21,,2004-11-29,134-825,,서울특별시 강동구 명일동 48-3 4층,,CDFH3301052004000009,3240000,사립,"서울특별시 강동구 동남로73길 17  (명일동,4층)",,03,폐업,,,34264418
,,베스트골프연습장,2006-11-30,,211955.138746228,449582.786228833,골프연습장업,2026-04-22 22:31:07,I,03,폐업,0,2006-11-30 12:03:18,,2004-11-29,134-866,,서울특별시 강동구 천호동 233-34,,CDFH3301052004000010,3240000,사립,서울특별시 강동구 구천면로 328  (천호동),,03,폐업,,,
1,1970,스카이골프스쿨,2011-10-30,,212429.830763521,447778.995709092,골프연습장업,2026-04-22 22:31:07,I,03,폐업,,2011-10-26 11:25:10,,2005-02-23,134-060,,"서울특별시 강동구 둔촌동 452-1 ,지하1층",,CDFH3301052005000002,3240000,사립,"서울특별시 강동구 진황도로 156  (둔촌동,,지하1층)",,03,폐업,,,
1,689,웰빙휘트니스프라자,2011-01-21,,211753.309593358,449402.537947464,골프연습장업,2026-04-22 22:31:07,I,03,폐업,,2011-01-21 17:29:56,,2005-06-09,134-867,,서울특별시 강동구 천호동 293-8 (1층),,CDFH3301052005000004,3240000,사립,"서울특별시 강동구 구천면로 297-5  (천호동,(1층))",,03,폐업,,,
1,3214,노블휘트니스클럽,2015-02-03,,212211.012072968,448223.719322388,골프연습장업,2026-04-22 22:31:07,I,03,폐업,,2015-02-03 13:41:56,,2005-09-21,134-814,,서울특별시 강동구 길동 412-11 (6층),,CDFH3301052005000008,3240000,사립,"서울특별시 강동구 양재대로 1459 (길동,(6층))",,03,폐업,,,
,659,이프로마스터골프크리닉,2008-11-12,,212992.635930861,448366.39984655,골프연습장업,2026-04-22 22:31:07,I,03,폐업,0,2008-11-12 13:21:43,,2005-11-18,134-809,,서울특별시 강동구 길동 133-1 지하,,CDFH3301052005000009,3240000,사립,"서울특별시 강동구 천호대로199길 19  (길동,지하)",,03,폐업,,,
1,2615,동서울스크린골프,2014-05-15,,212588.131469531,449225.626166119,골프연습장업,2026-04-22 22:31:07,I,03,폐업,,2014-05-16 09:35:40,,2006-04-25,134-830,,서울특별시 강동구 명일동 353-3 지층,,CDFH3301052006000002,3240000,사립,"서울특별시 강동구 양재대로 1566 (명일동,지층)",,03,폐업,,,
,1295,위드지앤에이치,2010-06-14,,210940.033286875,447410.547360363,골프연습장업,2026-04-22 22:31:07,I,03,폐업,,2010-06-14 10:47:09,,2006-05-09,134-851,,서울특별시 강동구 성내동 550-4 지층,,CDFH3301052006000003,3240000,사립,"서울특별시 강동구 성내로 40  (성내동,지층)",,03,폐업,,,
1,797,싱글로골프클럽,2013-08-16,,213012.696552749,448872.447330592,골프연습장업,2026-04-22 22:31:07,I,03,폐업,,2013-08-16 15:35:18,,2006-11-01,134-808,,"서울특별시 강동구 길동 83 2층,3층",,CDFH3301052006000008,3240000,사립,"서울특별시 강동구 명일로24길 11  (길동,2층,3층)",,03,폐업,,,
1,5654,암사스크린골프까페,2008-12-31,,211216.359129232,449919.980434795,골프연습장업,2026-04-22 22:31:07,I,03,폐업,0,2008-12-31 14:06:43,,2007-03-07,134-877,,"서울특별시 강동구 암사동 503-23 3층 301,302호",,CDFH3301052007000001,3240000,사립,"서울특별시 강동구 올림픽로 787  (암사동,3층 301,302호)",,03,폐업,,,
,,메이저 골프클럽,2014-03-21,,210045.748264305,442930.687284628,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2014-03-21 14:55:09,,2003-10-21,138-767,,서울특별시 송파구 문정동 150 올림픽훼밀리타운상가 제2동 지하8호,,CDFH3301052003000003,3230000,사립,"서울특별시 송파구 중대로 24, 지하1층 (문정동)",,03,폐업,,,
,730,금강골프스쿨,2018-10-26,,210223.218491189,444582.734842114,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2018-10-26 17:36:49,,2003-09-18,138-853,,서울특별시 송파구 송파동 163-1 지하1층,,CDFH3301052003000005,3230000,사립,"서울특별시 송파구 송이로 19, 지하1층 (송파동)",05672,03,폐업,,,
,,나이스골프랜드,2004-08-27,,210280.674864087,445018.059439682,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2004-08-27 14:01:51,,2003-09-15,138-854,,서울특별시 송파구 송파동 147-3,,CDFH3301052003000007,3230000,사립,서울특별시 송파구 오금로 212  (송파동),,03,폐업,,,
,,엘리스골프연습장,2006-08-28,,206932.357872339,445301.060651942,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2007-03-22 11:22:47,,2003-07-31,138-862,,서울특별시 송파구 잠실동 196 지하2층,,CDFH3301052003000009,3230000,사립,"서울특별시 송파구 백제고분로 75  (잠실동,지하2층)",,03,폐업,,,
,,O2 ZONE 스포츠센터,2013-01-21,,210527.744574834,444984.01536348,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2013-01-21 18:13:36,,2003-08-08,138-836,,서울특별시 송파구 방이동 227-4 지상4층,,CDFH3301052003000010,3230000,사립,"서울특별시 송파구 오금로 235, 4층 (방이동)",,03,폐업,,,
,1436,뉴서울골프스쿨,2020-07-06,,213316.883192034,444267.749319667,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2020-07-06 14:00:00,,2003-07-23,138-818,,서울특별시 송파구 마천동 576-1 마천우방아파트104동상가 지하1층,,CDFH3301052003000011,3230000,사립,"서울특별시 송파구 성내천로 209, 지하1층 (마천동)",05745,03,폐업,,,
,204,이븐골프스쿨,2004-11-23,,212622.395484302,443513.537689689,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2004-11-23 20:07:33,,2003-06-18,138-813,,서울특별시 송파구 거여동 21-7 지하1층,,CDFH3301052003000013,3230000,사립,"서울특별시 송파구 오금로 491  (거여동,지하1층)",,03,폐업,,,
,,에이스골프연습장(03-000021 이중입력 폐업처리),2004-05-19,,210749.224970991,445161.258714865,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2004-08-27 17:07:36,,2003-05-22,138-772,,서울특별시 송파구 방이동 212-8 코오롱아파트상가 지층,,CDFH3301052003000015,3230000,사립,"서울특별시 송파구 오금로31길 27  (방이동,코오롱아파트상가 지층)",,03,폐업,,,031-795-5090
,,에이플러스골프연습장,2003-10-14,,210527.998227252,445587.289579829,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2004-08-27 16:43:56,,2003-05-06,138-833,,서울특별시 송파구 방이동 160 그랜드빌딩지하1층,,CDFH3301052003000016,3230000,사립,"서울특별시 송파구 가락로 278  (방이동,그랜드빌딩지하1층)",,03,폐업,,,
,2760,삼광골프연습장,2007-08-21,,210913.547528719,443172.347521107,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2007-08-22 10:14:53,,2003-12-17,138-806,1,서울특별시 송파구 가락동 108 외1필지 삼광빌딩 6층,,CDFH3301052003000017,3230000,사립,"서울특별시 송파구 동남로 119  (가락동,외1필지 삼광빌딩 6층)",,03,폐업,,,
,109,스포츠프라자25,2006-11-30,,211565.077399034,445013.127577724,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2006-11-30 09:12:31,,2003-02-21,138-855,,서울특별시 송파구 오금동 28,,CDFH3301052003000018,3230000,사립,서울특별시 송파구 위례성대로22길 27-22  (오금동),,03,폐업,,,
,124,올인씨엔지,2005-04-04,,213580.571811679,444113.586092963,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2005-04-12 15:03:16,,2003-04-21,138-819,,서울특별시 송파구 마천동 199-3,,CDFH3301052003000020,3230000,사립,서울특별시 송파구 성내천로 239  (마천동),,03,폐업,,,
,182,프로골프아카데미,2004-08-13,,210107.859875837,447206.741349501,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2004-08-16 09:03:36,,2003-06-17,138-878,,서울특별시 송파구 풍납동 393-6,,CDFH3301052003000023,3230000,사립,서울특별시 송파구 강동대로 67  (풍납동),,03,폐업,,,
,140,한송Junior골프스쿨,2003-12-15,,210734.98645676,445535.060389325,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2004-08-27 17:00:00,,2003-07-10,138-834,,서울특별시 송파구 방이동 196-10,,CDFH3301052003000024,3230000,사립,서울특별시 송파구 위례성대로12길 19  (방이동),,03,폐업,,,
,,선민스포츠,2004-04-02,,209328.877055075,444801.540394882,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2004-04-02 09:55:41,,2004-03-30,138-844,,서울특별시 송파구 석촌동 174-2 태문빌딩,,CDFH3301052004000005,3230000,사립,"서울특별시 송파구 백제고분로 365  (석촌동,태문빌딩)",,03,폐업,,,22026955
,,종성골프스쿨,2004-04-02,,211435.103824227,442725.061494551,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2004-04-02 09:55:19,,2004-03-30,138-200,,서울특별시 송파구 문정동 106-6,,CDFH3301052004000006,3230000,사립,서울특별시 송파구 새말로17길 17  (문정동),,03,폐업,,,
,,이앤지 골프아카데미,2009-06-01,,211301.583464149,443517.724335192,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2009-06-01 14:19:33,,2004-04-01,138-744,,서울특별시 송파구 가락동 138 미륭아파트상가내지하2호,,CDFH3301052004000007,3230000,사립,,,03,폐업,,,
,974,이글골프연습장,2025-01-06,,210707.366251021,444046.492261522,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2025-01-06 17:25:21,,2004-04-12,138-160,,서울특별시 송파구 가락동 50-3 (지하),,CDFH3301052004000008,3230000,사립,"서울특별시 송파구 오금로36길 63, 지하1층 (가락동)",05714,03,폐업,,,34011247
,,PGA 골프 아카데미,2005-04-18,,210951.442461399,442706.682960145,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2005-04-18 11:16:32,,2004-04-23,138-825,,서울특별시 송파구 문정동 39-1 지층,,CDFH3301052004000009,3230000,사립,"서울특별시 송파구 문정로 19  (문정동,지층)",,03,폐업,,,34019323
,,유정골프,2008-02-14,,210502.385869424,444973.241974629,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2008-02-14 15:52:51,,2004-04-30,138-836,,서울특별시 송파구 방이동 227-9 외1번지(지층),,CDFH3301052004000010,3230000,사립,"서울특별시 송파구 오금로 233  (방이동,외1번지(지층))",,03,폐업,,,22023047
,,천건우 골프클리닉,2006-11-30,,208707.089897534,446299.352775446,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2006-11-30 09:13:36,,2004-08-06,138-240,,서울특별시 송파구 신천동 7 장미상가A동303호 외,,CDFH3301052004000015,3230000,사립,,,03,폐업,,,
,572,올림픽파크텔 골프연습장,2020-10-12,,210233.777019099,446708.866138582,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2020-10-12 18:56:21,,2004-08-13,138-151,,서울특별시 송파구 방이동 88-8,,CDFH3301052004000017,3230000,사립,서울특별시 송파구 올림픽로 448 (방이동),05540,03,폐업,,,
,4967,한국골프아카데미,2018-01-12,,208529.294612776,444440.154041662,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2018-01-12 09:29:51,,2004-08-26,138-845,,서울특별시 송파구 석촌동 210 공익빌딩 지층3호,,CDFH3301052004000018,3230000,사립,"서울특별시 송파구 백제고분로 276, 지하1층 (석촌동)",05679,03,폐업,,,
,,에스에스앤스포렉스(골프연습장),2005-09-30,,211259.909777857,443711.702922024,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2007-09-13 11:28:32,,2004-09-30,138-808,,서울특별시 송파구 가락동 140 쌍용@ 상가 지하,,CDFH3301052004000020,3230000,사립,,,03,폐업,,,
,,두경골프연습장,2008-06-30,,208586.262081658,444869.728434013,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2008-07-28 15:13:59,,2004-12-14,138-842,,서울특별시 송파구 석촌동 1-6 두경레이크케슬 지하1층,,CDFH3301052004000023,3230000,사립,"서울특별시 송파구 송파대로49길 64  (석촌동,두경레이크케슬 지하1층)",,03,폐업,,,
,,나이스 골프랜드,2014-03-18,,210280.674864087,445018.059439682,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2014-03-18 11:15:35,,2004-12-20,138-854,,서울특별시 송파구 송파동 147-3 지하1층,,CDFH3301052004000024,3230000,사립,"서울특별시 송파구 오금로 212, 지하1층 (송파동)",,03,폐업,,,02-421-2411
,,GIC 골프연구소,2007-12-05,,209319.290216012,444320.741571024,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2007-12-05 11:37:20,,2005-03-08,138-846,,서울특별시 송파구 석촌동 272-2 지하1층,,CDFH3301052005000003,3230000,사립,"서울특별시 송파구 가락로13길 3  (석촌동,지하1층)",,03,폐업,,,
,,부흥 골프 아카데미,2006-07-11,,209533.277251087,445661.119739478,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2006-07-11 17:03:09,,2005-03-24,138-829,,서울특별시 송파구 방이동 67-7 지하1층,,CDFH3301052005000005,3230000,사립,"서울특별시 송파구 오금로13길 8  (방이동,지하1층)",,03,폐업,,,
,,탑 휘트니스,2010-01-26,,209815.726364941,446077.94417344,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2010-01-26 14:40:56,,2005-04-26,138-827,,서울특별시 송파구 방이동 40-3 올림픽파크뷰 지하1층,,CDFH3301052005000006,3230000,사립,"서울특별시 송파구 올림픽로 374  (방이동,올림픽파크뷰 지하1층)",,03,폐업,,,22030080
,2446,현골프아카데미,2023-10-31,,210675.233723602,444988.547282895,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2023-11-02 17:41:25,,2005-07-12,138-836,,서울특별시 송파구 방이동 223-11 삼복빌딩 B1,,CDFH3301052005000009,3230000,사립,"서울특별시 송파구 오금로31길 11, 지하1층 (방이동)",05645,03,폐업,,,
,,공원골프클럽,2008-02-12,,211602.10277502,442917.675166164,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2008-02-12 17:53:17,,2005-07-13,138-200,,서울특별시 송파구 문정동 121-7 지하,,CDFH3301052005000011,3230000,사립,"서울특별시 송파구 송이로31길 6  (문정동,지하)",,03,폐업,,,
,2051,버디스크린골프존,2021-12-12,,211348.941754734,445342.617040119,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2021-12-12 19:28:09,,2005-07-27,138-737,,서울특별시 송파구 오금동 2 대림아파트 상가 1공구  지하1층,,CDFH3301052005000012,3230000,사립,"서울특별시 송파구 위례성대로 158, 지하1층 (오금동)",05652,03,폐업,,,
,,바디웰스휘트니스,2017-02-06,,209440.726523187,444369.495694674,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2017-02-06 19:58:39,,2005-11-09,138-846,,서울특별시 송파구 석촌동 277-2 엄마손상가 4층,,CDFH3301052005000015,3230000,사립,"서울특별시 송파구 가락로 103, 4층 (석촌동)",05688,03,폐업,,,
,14520,스포피아,2018-06-29,,211259.909777857,443711.702922024,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2018-06-29 15:09:20,,2005-11-11,138-747,,서울특별시 송파구 가락동 140 쌍용(아) 상가 26동 지하2층,,CDFH3301052005000017,3230000,사립,"서울특별시 송파구 동남로 189, 지하2층 (가락동)",05823,03,폐업,,,34011040
