건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,,멤버스당구장,2012-03-23,,201545.050234912,445799.189066035,당구장업,2026-04-28 22:31:17,I,03,폐업,,2012-03-23 16:52:47,,2009-04-07,137-030,,서울특별시 서초구 잠원동 26-4 지하,,CDFH3301082009000008,3210000,사립,"서울특별시 서초구 강남대로97길 27  (잠원동,지하)",,03,폐업,,,34436661
1,14505,터미널당구장,2015-03-30,,200554.74395758,444811.364826199,당구장업,2026-04-28 22:31:17,I,03,폐업,,2015-03-30 17:03:06,,2009-04-20,137-726,,서울특별시 서초구 반포동 19-4 2층,,CDFH3301082009000013,3210000,사립,"서울특별시 서초구 신반포로 194 (반포동, 2층)",,03,폐업,,,
,1419,SBS 당구장,2014-01-02,,200993.847027641,443406.491802458,당구장업,2026-04-28 22:31:17,I,03,폐업,,2014-01-02 16:13:29,,2009-05-13,137-952,,서울특별시 서초구 서초동 1572-5 지하1층,,CDFH3301082009000016,3210000,사립,"서울특별시 서초구 서초대로 276 (서초동,지하1층)",,03,폐업,,,
,1043,허브당구장,2021-08-31,,203494.359793635,440771.039835881,당구장업,2026-04-28 22:31:17,I,03,폐업,,2021-08-31 10:29:25,,2009-05-20,137-132,,서울특별시 서초구 양재동 326-9 지하1층,,CDFH3301082009000017,3210000,사립,"서울특별시 서초구 동산로 3  (양재동,지하1층)",,03,폐업,,,
0,0,현대,1997-11-11,,203644.00489041,440854.381667548,당구장업,2026-04-28 22:31:09,I,03,폐업,,2003-04-18 11:31:26,,1992-04-08,137-897,0,서울특별시 서초구 양재동 333-2,,CDFH3301081992000002,3210000,사립,서울특별시 서초구 동산로 22  (양재동),,03,폐업,,,
0,0,대림,2000-11-27,,201237.539930388,442696.249093163,당구장업,2026-04-28 22:31:09,I,03,폐업,,2003-04-18 11:31:26,,1992-04-13,137-953,0,서울특별시 서초구 서초동 1600-2,,CDFH3301081992000003,3210000,사립,서울특별시 서초구 반포대로14길 72  (서초동),,03,폐업,,,
,,인아,2008-03-26,,201910.582862079,442761.434812937,당구장업,2026-04-28 22:31:09,I,03,폐업,0,2008-03-26 16:31:37,,1992-04-16,137-877,,서울특별시 서초구 서초동 1606-1,,CDFH3301081992000004,3210000,사립,서울특별시 서초구 효령로 351  (서초동),,03,폐업,,,
0,0,황실,1998-09-01,,201732.416322671,445346.991312807,당구장업,2026-04-28 22:31:09,I,03,폐업,,2003-04-18 11:31:26,,1992-04-27,137-808,0,서울특별시 서초구 반포동 706-2,,CDFH3301081992000005,3210000,사립,서울특별시 서초구 강남대로 545-18  (반포동),,03,폐업,,,
,,서광,2002-05-14,,200763.865727671,443262.991931146,당구장업,2026-04-28 22:31:09,I,03,폐업,0,2004-01-30 14:01:09,,1992-04-28,137-873,,서울특별시 서초구 서초동 1552-15,,CDFH3301081992000006,3210000,사립,서울특별시 서초구 반포대로30길 12-3  (서초동),,03,폐업,,,
0,0,서준,1998-09-01,,201045.902396347,443214.506502327,당구장업,2026-04-28 22:31:09,I,03,폐업,,2003-04-18 11:31:26,,1992-06-26,137-874,0,서울특별시 서초구 서초동 1569-8,,CDFH3301081992000007,3210000,사립,서울특별시 서초구 반포대로22길 79-6  (서초동),,03,폐업,,,
0,0,만남,1998-09-01,,202627.451671656,442610.244080577,당구장업,2026-04-28 22:31:09,I,03,폐업,,2003-04-18 11:31:26,,1992-06-26,137-863,0,서울특별시 서초구 서초동 1364-28,,CDFH3301081992000008,3210000,사립,서울특별시 서초구 서운로6길 22  (서초동),,03,폐업,,,
0,0,대진,2000-04-01,,199017.112646014,441814.486017933,당구장업,2026-04-28 22:31:09,I,03,폐업,,2003-04-18 11:31:26,,1992-06-30,137-824,0,서울특별시 서초구 방배동 537-8,,CDFH3301081992000009,3210000,사립,서울특별시 서초구 효령로 46  (방배동),,03,폐업,,,
0,0,특실당구장,1998-05-18,,198444.91721757,442027.992618685,당구장업,2026-04-28 22:31:09,I,03,폐업,,2003-04-18 11:31:26,,1992-07-01,137-818,0,서울특별시 서초구 방배동 453-12,,CDFH3301081992000010,3210000,사립,서울특별시 서초구 방배천로4안길 51  (방배동),,03,폐업,,,
0,0,칼라오브머니,1997-07-21,,202148.515493055,444226.637929707,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1992-07-01,137-856,0,서울특별시 서초구 서초동 1307-16,,CDFH3301081992000011,3210000,사립,서울특별시 서초구 강남대로65길 9  (서초동),,03,폐업,,,
0,0,귀빈,2000-06-10,,200878.342248065,444477.688306142,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1992-10-02,137-803,0,서울특별시 서초구 반포동 54-1,,CDFH3301081992000012,3210000,사립,서울특별시 서초구 고무래로 22  (반포동),,03,폐업,,,
0,0,대영,1999-02-13,,203776.196704032,440910.096589322,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1992-10-05,137-897,0,서울특별시 서초구 양재동 334,,CDFH3301081992000013,3210000,사립,서울특별시 서초구 강남대로10길 84  (양재동),,03,폐업,,,
,,5동,1996-07-01,,200395.885,444930.22,당구장업,2026-04-28 22:31:10,I,03,폐업,0,2004-01-30 14:16:44,,1992-10-24,137-908,,서울특별시 서초구 잠원동 69-5 6  5동 3층,,CDFH3301081992000014,3210000,사립,"서울특별시 서초구 신반포로 195  (잠원동,6  5동 3층)",,03,폐업,,,
0,0,동양당구장,1999-04-06,,203156.977003371,441653.109966912,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1992-11-10,137-889,0,서울특별시 서초구 양재동 70,,CDFH3301081992000015,3210000,사립,서울특별시 서초구 바우뫼로 147  (양재동),,03,폐업,,,
0,0,로얄,2000-05-16,,199747.627038729,443943.611769406,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1992-11-23,137-806,0,서울특별시 서초구 반포동 96-2,,CDFH3301081992000016,3210000,사립,서울특별시 서초구 서래로5길 5  (반포동),,03,폐업,,,
0,0,프로,1998-09-01,,203393.531802741,442086.211808308,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1992-11-26,137-888,0,서울특별시 서초구 양재동 17-9,,CDFH3301081992000017,3210000,사립,서울특별시 서초구 남부순환로356길 95-3  (양재동),,03,폐업,,,
0,0,현대,1999-12-28,,201610.068829694,445710.713476565,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1993-01-09,137-904,0,서울특별시 서초구 잠원동 29-3,,CDFH3301081993000001,3210000,사립,서울특별시 서초구 강남대로95길 17  (잠원동),,03,폐업,,,
0,0,우성,1999-12-30,,198389.022273532,441358.650490197,당구장업,2026-04-28 22:31:10,I,03,폐업,,2014-04-16 10:45:19,,1993-02-15,137-853,0,서울특별시 서초구 방배동 2525,,CDFH3301081993000002,3210000,사립,,,03,폐업,,,
0,0,콜,2001-02-09,,201385.065882606,443483.610890094,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1993-03-05,137-881,0,서울특별시 서초구 서초동 1670-9,,CDFH3301081993000003,3210000,사립,서울특별시 서초구 서초중앙로22길 45  (서초동),,03,폐업,,,
,,광장,2002-04-09,,202111.924804655,444427.636068272,당구장업,2026-04-28 22:31:10,I,03,폐업,0,2005-02-25 14:53:45,,1993-04-09,137-856,,서울특별시 서초구 서초동 1309-9,,CDFH3301081993000004,3210000,사립,서울특별시 서초구 서초대로77길 55  (서초동),,03,폐업,,,
0,0,로얄,1997-09-02,,201733.570915986,444674.306983508,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1993-05-06,137-810,0,서울특별시 서초구 반포동 742-20,,CDFH3301081993000005,3210000,사립,서울특별시 서초구 주흥3길 1  (반포동),,03,폐업,,,
,,쎄븐,2008-06-18,,198349.158592224,441806.510983821,당구장업,2026-04-28 22:31:10,I,03,폐업,0,2008-06-18 15:21:28,,1993-05-17,137-818,,서울특별시 서초구 방배동 443-5,,CDFH3301081993000006,3210000,사립,서울특별시 서초구 동작대로 22  (방배동),,03,폐업,,,
0,0,우성,1997-09-02,,202255.131792909,444026.067585724,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1993-06-28,137-856,0,서울특별시 서초구 서초동 1317-13,,CDFH3301081993000007,3210000,사립,서울특별시 서초구 서초대로77길 7  (서초동),,03,폐업,,,
0,0,코아,1999-12-31,,200763.705239724,443048.469429531,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1993-08-05,137-872,0,서울특별시 서초구 서초동 1543-6,,CDFH3301081993000008,3210000,사립,서울특별시 서초구 서초대로42길 54  (서초동),,03,폐업,,,
0,0,우정당구장,1998-11-16,,202407.882879729,443645.093366904,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1993-08-27,137-858,0,서울특별시 서초구 서초동 1327-11,,CDFH3301081993000010,3210000,사립,서울특별시 서초구 서초대로78길 32  (서초동),,03,폐업,,,
0,0,영,1998-09-01,,198813.700251271,443309.718729132,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1993-09-16,137-830,0,서울특별시 서초구 방배동 792-9,,CDFH3301081993000011,3210000,사립,서울특별시 서초구 동광로 43-4  (방배동),,03,폐업,,,
,,강남당구클럽,2021-01-26,,202059.397382668,443969.750562859,당구장업,2026-04-28 22:31:17,I,03,폐업,,2021-01-27 10:26:46,,2009-06-11,137-070,,서울특별시 서초구 서초동 1316-3 지하1층,,CDFH3301082009000018,3210000,사립,"서울특별시 서초구 서운로 162 (서초동,지하1층)",,03,폐업,,,34810691
,,황제당구클럽,2013-07-01,,201937.556149333,444737.101721747,당구장업,2026-04-28 22:31:17,I,03,폐업,,2013-07-01 15:04:20,,2009-06-16,137-810,,서울특별시 서초구 반포동 738-43 지하1층,,CDFH3301082009000019,3210000,사립,"서울특별시 서초구 사평대로55길 18 (반포동, 지1층)",,03,폐업,,,
,,볼모아 24,2024-01-31,,201082.733009014,442599.516095211,당구장업,2026-04-28 22:31:17,I,03,폐업,,2024-01-31 14:46:12,,2009-06-17,137-073,,서울특별시 서초구 서초동 1589-7 지하1층,,CDFH3301082009000020,3210000,사립,"서울특별시 서초구 반포대로14길 36  (서초동,지하1층)",,03,폐업,,,34723949
,,황제당구장,2010-11-30,,,,당구장업,2026-04-28 22:31:17,I,03,폐업,,2010-11-30 15:45:15,,2009-06-18,137-072,,서울특별시 서초구 서초동 1363-15 지하1층,,CDFH3301082009000021,3210000,사립,"서울특별시 서초구 강남대로39길 19  (서초동,지하1층)",,03,폐업,,,34741071
,,백마당구장,2012-01-16,,201595.293497743,443542.2510961,당구장업,2026-04-28 22:31:17,I,03,폐업,,2012-01-16 10:29:00,,2009-06-19,137-071,,서울특별시 서초구 서초동 1640-13 지하1층,,CDFH3301082009000022,3210000,사립,"서울특별시 서초구 서초중앙로22길 90  (서초동,지하1층)",,03,폐업,,,
,,킹당구장,2017-11-08,,199563.715754841,442383.113143394,당구장업,2026-04-28 22:31:17,I,03,폐업,,2017-11-08 14:46:07,,2009-06-26,137-061,,서울특별시 서초구 방배동 924-11 지하1층,,CDFH3301082009000025,3210000,사립,"서울특별시 서초구 방배로 107  (방배동,지하1층)",,03,폐업,,,34873547
,,무지개24,2013-04-15,,202310.237266626,442849.568744266,당구장업,2026-04-28 22:31:17,I,03,폐업,,2013-04-15 11:58:58,,2009-06-29,137-859,,서울특별시 서초구 서초동 1342 지하1층,,CDFH3301082009000026,3210000,사립,"서울특별시 서초구 효령로 394 (서초동,지하1층)",,03,폐업,,,
,,삼우당구장,2021-05-13,,200554.74395758,444811.364826199,당구장업,2026-04-28 22:31:17,I,03,폐업,,2021-05-13 11:25:00,,2009-07-23,137-713,,서울특별시 서초구 반포동 19-4 하차장 2층,,CDFH3301082009000029,3210000,사립,"서울특별시 서초구 신반포로 194  (반포동,하차장 2층)",,03,폐업,,,
,,포커스당구장,2012-01-03,,203551.372364958,441913.600869926,당구장업,2026-04-28 22:31:17,I,03,폐업,,2012-01-03 13:51:39,,2009-09-14,137-890,,서울특별시 서초구 양재동 82-5,,CDFH3301082009000033,3210000,사립,서울특별시 서초구 바우뫼로 194  (양재동),,03,폐업,,,
,,B.B 85호점 당구장,2014-07-08,,202014.206600227,444556.487126756,당구장업,2026-04-28 22:31:17,I,03,폐업,,2014-07-08 15:50:47,,2009-10-13,137-855,,"서울특별시 서초구 서초동 1303-10 서초한일유앤아이(지105~109,112,113호)",,CDFH3301082009000034,3210000,사립,"서울특별시 서초구 사평대로56길 7  (서초동,서초한일유앤아이(지105~109,112,113호))",,03,폐업,,,
,,빌텍당구장,2013-03-06,,198702.564835484,443672.060220404,당구장업,2026-04-28 22:31:17,I,03,폐업,,2013-03-06 14:21:35,,2009-11-30,137-829,,서울특별시 서초구 방배동 769-1 2층,,CDFH3301082009000037,3210000,사립,"서울특별시 서초구 방배로43길 43  (방배동,2층)",,03,폐업,,,
,,휴,2012-09-14,,201993.98358484,442833.256494495,당구장업,2026-04-28 22:31:17,I,03,폐업,,2012-09-14 14:09:23,,2009-12-10,137-877,,서울특별시 서초구 서초동 1616-6 (지1층),,CDFH3301082009000039,3210000,사립,"서울특별시 서초구 서초중앙로8길 143  (서초동,(지1층))",,03,폐업,,,
,,하늘당구장,2013-02-14,,199751.74236234,444136.848251267,당구장업,2026-04-28 22:31:17,I,03,폐업,,2013-02-14 17:07:26,,2009-12-16,137-806,,"서울특별시 서초구 반포동 94-3 3,4호",,CDFH3301082009000040,3210000,사립,서울특별시 서초구 서래로 49 (반포동),,03,폐업,,,
,,E·K당구클럽,2014-04-15,,201588.603145334,443699.947979373,당구장업,2026-04-28 22:31:17,I,03,폐업,,2014-04-15 15:53:53,,2009-12-31,137-882,,서울특별시 서초구 서초동 1689-6 (지1층),,CDFH3301082009000041,3210000,사립,"서울특별시 서초구 서초대로 341  (서초동,(지1층))",,03,폐업,,,
,,남서울당구장,2019-05-03,,201096.166530262,442769.552530239,당구장업,2026-04-28 22:31:17,I,03,폐업,,2019-05-03 16:18:14,,2010-01-06,137-876,,서울특별시 서초구 서초동 1595-1 (지1층),,CDFH3301082010000001,3210000,사립,"서울특별시 서초구 효령로53길 54  (서초동,(지1층))",,03,폐업,,,
,,교대당구클럽,2012-03-19,,200919.860393991,443460.391942811,당구장업,2026-04-28 22:31:17,I,03,폐업,,2012-03-19 12:06:44,,2010-01-28,137-885,,서울특별시 서초구 서초동 1716-2 부림빌딩(지2층),,CDFH3301082010000002,3210000,사립,"서울특별시 서초구 서초대로 269  (서초동,부림빌딩(지2층))",,03,폐업,,,070-8980-3939
,,유진당구장,2012-09-27,,201330.348733922,442549.663585693,당구장업,2026-04-28 22:31:17,I,03,폐업,,2012-09-27 15:56:36,,2010-02-08,137-877,,서울특별시 서초구 서초동 1602-10 3층,,CDFH3301082010000003,3210000,사립,"서울특별시 서초구 효령로 289  (서초동,3층)",,03,폐업,,,
,,당구클럽녹색당,2021-04-01,,203384.79785484,441844.122817435,당구장업,2026-04-28 22:31:17,I,03,폐업,,2021-04-02 10:11:21,,2010-02-08,137-888,,서울특별시 서초구 양재동 20-28 극동빌딩 (지1층),,CDFH3301082010000004,3210000,사립,"서울특별시 서초구 강남대로 156-1  (양재동,극동빌딩 (지1층))",,03,폐업,,,070-8952-7269
,,프로24,2015-05-14,,201610.333781713,445884.699304493,당구장업,2026-04-28 22:31:17,I,03,폐업,,2015-05-14 18:16:34,,2010-02-11,137-903,,서울특별시 서초구 잠원동 21-1 (지1층),,CDFH3301082010000005,3210000,사립,"서울특별시 서초구 강남대로99길 9  (잠원동,(지1층))",,03,폐업,,,
,,오빼기삼당구클럽,2020-04-20,,202426.849512727,443591.951362789,당구장업,2026-04-28 22:31:17,I,03,폐업,,2020-04-20 13:51:44,,2010-02-23,137-858,,서울특별시 서초구 서초동 1327-35 5층,,CDFH3301082010000007,3210000,사립,"서울특별시 서초구 서초대로78길 38  (서초동,5층)",,03,폐업,,,26510849
,,빌리펍당구장,2024-10-24,,200794.715,443391.694999999,당구장업,2026-04-28 22:31:17,I,03,폐업,,2024-10-24 09:13:10,,2010-02-23,137-885,,서울특별시 서초구 서초동 1717-10 고덕빌딩(지2층),,CDFH3301082010000008,3210000,사립,"서울특별시 서초구 서초대로 255 (서초동,고덕빌딩(지2층))",,03,폐업,,,
,,남서울당구장,2013-03-08,,203725.675614631,440469.875822369,당구장업,2026-04-28 22:31:17,I,03,폐업,,2013-03-08 08:49:21,,2010-03-10,137-898,,서울특별시 서초구 양재동 352-2,,CDFH3301082010000009,3210000,사립,서울특별시 서초구 강남대로2길 10  (양재동),,03,폐업,,,
,,SBS당구장,2022-11-04,,201197.427786912,443727.595053418,당구장업,2026-04-28 22:31:17,I,03,폐업,,2022-11-04 11:16:36,,2010-04-07,137-883,,서울특별시 서초구 서초동 1698-13 (지2층),,CDFH3301082010000010,3210000,사립,"서울특별시 서초구 서초중앙로26길 9  (서초동,(지2층))",,03,폐업,,,
0,0,영,1999-03-12,,204169.980392349,441318.49334924,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1993-12-09,137-895,0,서울특별시 서초구 양재동 288-6,,CDFH3301081993000012,3210000,사립,서울특별시 서초구 논현로 37  (양재동),,03,폐업,,,
0,0,모아,1999-12-30,,198449.914939428,443796.206654586,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1994-01-12,137-828,0,서울특별시 서초구 방배동 764-1,,CDFH3301081994000001,3210000,사립,서울특별시 서초구 동작대로 222  (방배동),,03,폐업,,,
0,0,전원,1999-03-08,,202453.713468162,443491.20087926,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1994-01-24,137-858,0,서울특별시 서초구 서초동 1330-15,,CDFH3301081994000002,3210000,사립,서울특별시 서초구 서초대로78길 46  (서초동),,03,폐업,,,
0,0,삼경,1999-07-30,,201236.091736571,442527.409858756,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1994-03-28,137-953,0,서울특별시 서초구 서초동 1602-1,,CDFH3301081994000003,3210000,사립,서울특별시 서초구 효령로 279  (서초동),,03,폐업,,,
0,0,엘카,1999-05-01,,201973.022241328,444684.700371579,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1994-04-11,137-810,0,서울특별시 서초구 반포동 747-13,,CDFH3301081994000004,3210000,사립,서울특별시 서초구 사평대로 367  (반포동),,03,폐업,,,
0,0,7.7,1999-06-30,,198709.039325906,443641.643515187,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1994-04-29,137-829,0,서울특별시 서초구 방배동 769-5,,CDFH3301081994000005,3210000,사립,서울특별시 서초구 방배중앙로 178  (방배동),,03,폐업,,,
,,트윈,2020-11-25,,203808.940239441,441572.948918088,당구장업,2026-04-28 22:31:10,I,03,폐업,,2020-11-26 18:48:50,,1994-04-29,137-895,,서울특별시 서초구 양재동 274-1,,CDFH3301081994000006,3210000,사립,"서울특별시 서초구 마방로10길 22 (양재동, 4층)",06776,03,폐업,,,
0,0,금강,1998-03-23,,201804.823726755,444620.66839464,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1994-05-28,137-810,0,서울특별시 서초구 반포동 746-9,,CDFH3301081994000007,3210000,사립,서울특별시 서초구 사평대로 349  (반포동),,03,폐업,,,34421154
0,0,프로,2000-12-29,,198864.79349417,442862.593000596,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1994-06-20,137-838,0,서울특별시 서초구 방배동 858-3,,CDFH3301081994000008,3210000,사립,서울특별시 서초구 방배천로34길 33  (방배동),,03,폐업,,,
0,0,포인트,1998-09-01,,200731.267611149,443280.067818423,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1994-07-02,137-873,0,서울특별시 서초구 서초동 1553-15,,CDFH3301081994000009,3210000,사립,서울특별시 서초구 반포대로30길 9  (서초동),,03,폐업,,,
0,0,경원,1999-01-26,,198724.314149823,443202.370388713,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1994-07-25,137-833,0,서울특별시 서초구 방배동 822-3,,CDFH3301081994000011,3210000,사립,서울특별시 서초구 동광로 32  (방배동),,03,폐업,,,
0,0,아트,1998-11-25,,201591.166841786,446100.917105583,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1994-07-27,137-902,0,서울특별시 서초구 잠원동 12-25,,CDFH3301081994000012,3210000,사립,서울특별시 서초구 강남대로 621  (잠원동),,03,폐업,,,
,,황제,2009-06-01,,,,당구장업,2026-04-28 22:31:10,I,03,폐업,0,2009-06-01 16:53:43,,1994-08-25,137-863,,서울특별시 서초구 서초동 1363-15,,CDFH3301081994000013,3210000,사립,서울특별시 서초구 강남대로39길 19  (서초동),,03,폐업,,,
,,특실,2004-08-30,,198723.668750242,443552.067631055,당구장업,2026-04-28 22:31:10,I,03,폐업,0,2005-02-25 11:54:01,,1994-09-05,137-829,,서울특별시 서초구 방배동 769-24,,CDFH3301081994000014,3210000,사립,서울특별시 서초구 방배중앙로 168  (방배동),,03,폐업,,,
0,0,명문,1998-06-02,,199054.690100598,443317.331626297,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1994-11-22,137-832,0,서울특별시 서초구 방배동 813-4,,CDFH3301081994000015,3210000,사립,서울특별시 서초구 서초대로23길 112  (방배동),,03,폐업,,,
0,0,잠원,2000-04-01,,201512.766951242,446004.848735409,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1994-11-22,137-902,0,서울특별시 서초구 잠원동 14-5,,CDFH3301081994000016,3210000,사립,서울특별시 서초구 강남대로101안길 15-1  (잠원동),,03,폐업,,,
,,LA,2003-08-31,,,,당구장업,2026-04-28 22:31:10,I,03,폐업,0,2014-04-16 10:45:19,,1994-12-13,137-887,,서울특별시 서초구 양재동 11-16,,CDFH3301081994000017,3210000,사립,,,03,폐업,,,
0,0,백홍,1999-06-30,,198735.509874307,441694.094454019,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1994-12-14,137-819,0,서울특별시 서초구 방배동 474-13,,CDFH3301081994000018,3210000,사립,서울특별시 서초구 효령로 15  (방배동),,03,폐업,,,
0,0,포켓당구장,1998-05-08,,199477.831460879,442295.403051316,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1994-12-28,137-843,0,서울특별시 서초구 방배동 922-15,,CDFH3301081994000020,3210000,사립,서울특별시 서초구 효령로29길 29  (방배동),,03,폐업,,,
0,0,스피드,1998-09-01,,,,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1994-12-31,137-829,0,서울특별시 서초구 방배동 777-12,,CDFH3301081994000021,3210000,사립,서울특별시 서초구 방배중앙로 160  (방배동),,03,폐업,,,
0,0,엑스오,2000-01-20,,201948.283971712,444959.524416202,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1995-01-16,137-810,0,서울특별시 서초구 반포동 736-17,,CDFH3301081995000001,3210000,사립,서울특별시 서초구 강남대로 503  (반포동),,03,폐업,,,
0,0,한양,1998-12-31,,201407.846808698,445330.758091669,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1995-02-08,137-906,0,서울특별시 서초구 잠원동 47-4,,CDFH3301081995000002,3210000,사립,서울특별시 서초구 신반포로41길 7  (잠원동),,03,폐업,,,
0,0,비비,1997-12-30,,202168.523433745,443992.861821658,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1995-02-21,137-856,0,서울특별시 서초구 서초동 1316-28,,CDFH3301081995000003,3210000,사립,서울특별시 서초구 서초대로73길 7  (서초동),,03,폐업,,,34523556
0,0,명선,2001-12-28,,202370.545808255,440727.761924157,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1995-03-20,137-900,0,서울특별시 서초구 우면동 8-6,,CDFH3301081995000004,3210000,사립,서울특별시 서초구 바우뫼로2길 69  (우면동),,03,폐업,,,
,,궁전,2001-04-19,,202441.065631575,442813.60270246,당구장업,2026-04-28 22:31:10,I,03,폐업,0,2004-01-30 14:03:18,,1995-03-29,137-861,,서울특별시 서초구 서초동 1344-11,,CDFH3301081995000005,3210000,사립,서울특별시 서초구 서운로 41  (서초동),,03,폐업,,,
,,양재,2008-09-05,,203279.213178553,442394.166424487,당구장업,2026-04-28 22:31:10,I,03,폐업,0,2008-09-05 15:45:32,,1995-04-19,137-887,,서울특별시 서초구 양재동 11-87,,CDFH3301081995000007,3210000,사립,서울특별시 서초구 남부순환로356길 26  (양재동),,03,폐업,,,
,,리마당구클럽,2011-09-05,,201122.363486404,443111.971545521,당구장업,2026-04-28 22:31:17,I,03,폐업,,2011-09-05 16:29:22,,2010-05-25,137-874,,서울특별시 서초구 서초동 1567-8 (지1층),,CDFH3301082010000012,3210000,사립,"서울특별시 서초구 서초대로46길 99  (서초동,(지1층))",,03,폐업,,,
,,Q당구장,2011-06-27,,198700.157761156,443507.323512821,당구장업,2026-04-28 22:31:17,I,03,폐업,,2011-06-27 14:06:31,,2010-07-02,137-829,,서울특별시 서초구 방배동 778-9 (2층),,CDFH3301082010000014,3210000,사립,"서울특별시 서초구 방배중앙로 165  (방배동,(2층))",,03,폐업,,,
,,MK당구클럽,2022-04-01,,201561.354792325,446033.081812642,당구장업,2026-04-28 22:31:17,I,03,폐업,,2022-04-01 13:40:31,,2010-07-12,137-902,,서울특별시 서초구 잠원동 13-3,,CDFH3301082010000015,3210000,사립,서울특별시 서초구 강남대로101길 11  (잠원동),,03,폐업,,,
,,준당구장,2017-06-12,,198640.460578057,443944.728069802,당구장업,2026-04-28 22:31:17,I,03,폐업,,2017-06-15 13:43:38,,2011-03-04,137-828,,서울특별시 서초구 방배동 751-4 (지1층),,CDFH3301082011000002,3210000,사립,"서울특별시 서초구 방배중앙로 208 (방배동,(지1층))",,03,폐업,,,
,,신세계당구장,2014-05-30,,203446.675140157,442412.045813754,당구장업,2026-04-28 22:31:17,I,03,폐업,,2016-01-07 08:28:17,,2011-04-19,137-887,,서울특별시 서초구 양재동 8-31 (지1층),,CDFH3301082011000006,3210000,사립,"서울특별시 서초구 바우뫼로41길 77  (양재동,(지1층))",,03,폐업,,,
,,브이아이피(VIP),2015-12-29,,201766.11139144,445445.185697219,당구장업,2026-04-28 22:31:17,I,03,폐업,,2015-12-29 13:24:34,,2011-05-13,137-905,,"서울특별시 서초구 잠원동 37-12 지1층 15,16호 일부",,CDFH3301082011000007,3210000,사립,서울특별시 서초구 신반포로 339 (잠원동),06531,03,폐업,,,34483949
,,비상,2017-01-03,,203231.170748902,441763.231276312,당구장업,2026-04-28 22:31:17,I,03,폐업,,2017-01-03 14:17:12,,2011-08-30,137-889,,서울특별시 서초구 양재동 68 (지1층),,CDFH3301082011000009,3210000,사립,"서울특별시 서초구 바우뫼로33길 7-4  (양재동,(지1층))",,03,폐업,,,
