"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"7009","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2007-00029","2007-02-20","","03","폐업","02","폐업","2008-09-19","","","","","","331-280","충청남도 천안시 서북구 신당동 452-3번지 메가마트내","","","옹골찬","2007-04-20 00:00:00","D","2026-01-15 18:03:28","즉석판매제조가공업","213510.454224013","373363.361136626","즉석판매제조가공업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"7010","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2007-00030","2007-02-22","","01","영업/정상","01","영업","","","","","041 5673379","","331-960","충청남도 천안시 서북구 두정동 1001번지 1층","충청남도 천안시 서북구 부성6길 23, 1층 103호 (두정동)","31100","정가네반찬","2015-09-16 14:13:41","D","2026-01-15 18:03:28","즉석판매제조가공업","212078.147978489","370500.891559576","즉석판매제조가공업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"7011","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2007-00105","2007-07-19","","03","폐업","02","폐업","2007-08-03","","","","","","331-170","충청남도 천안시 서북구 성정동 1485번지 롯데마트 식품매장내","","","그린농특산유통","2007-07-19 10:55:46","D","2026-01-15 18:03:28","즉석판매제조가공업","","","즉석판매제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"7012","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2007-00106","2007-07-20","","03","폐업","02","폐업","2007-07-26","","","","","","330-070","충청남도 천안시 동남구 원성동 128-12번지","","","황태매장","2007-07-20 11:01:08","D","2026-01-15 18:03:28","즉석판매제조가공업","","","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7013","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2007-00107","2007-07-24","","01","영업/정상","01","영업","","","","","041 522 4300","","331-980","충청남도 천안시 서북구 백석동 876번지 101호, 103호","충청남도 천안시 서북구 백석3로 135 (백석동,101호, 103호)","31158","떡나라","2010-07-26 16:35:48","D","2026-01-15 18:03:28","즉석판매제조가공업","211042.282725085","369001.929911676","즉석판매제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"7014","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2017-00003","2017-01-02","","03","폐업","02","폐업","2017-01-11","","","","051 7172950","","331-956","충청남도 천안시 서북구 쌍용동 1367번지","충청남도 천안시 서북구 월봉로 95 (쌍용동, 롯데마트천안점)","31171","(주)아미푸드","2017-01-12 04:15:28","D","2026-01-15 18:03:28","즉석판매제조가공업","210350.365980618","366539.832359485","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7015","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2004-00046","2004-07-06","","03","폐업","02","폐업","2016-05-26","","","","","","330-986","충청남도 천안시 동남구 구성동 314-17번지","충청남도 천안시 동남구 대흥로 3 (구성동)","31191","정관장청수오거리점","2011-06-27 17:50:07","D","2026-01-15 18:03:28","즉석판매제조가공업","214127.362720945","365920.605977051","즉석판매제조가공업","","","","","상수도전용","","0","0","0","0","자가","","","N","0","","","",
"7016","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2004-00069","2004-09-09","","03","폐업","02","폐업","2005-04-27","","","","","","330-940","충청남도 천안시 동남구 신방동 784-9번지","","","한양식품유통(주)","2004-09-09 00:00:00","D","2026-01-15 18:03:28","즉석판매제조가공업","210681.520347633","365092.813367026","즉석판매제조가공업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"7017","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2004-00094","2004-11-12","","03","폐업","02","폐업","2004-11-18","","","","","","330-953","충청남도 천안시 동남구 원성동 126-3번지 외 4필지","","","서현피자","2004-11-12 00:00:00","D","2026-01-15 18:03:28","즉석판매제조가공업","214063.923830588","367122.096951248","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7018","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2005-00003","2005-01-13","","03","폐업","02","폐업","2007-04-12","","","","041 5762000","","330-940","충청남도 천안시 동남구 신방동 784-9번지 외1번지","","","남광식품","2005-01-13 00:00:00","D","2026-01-15 18:03:28","즉석판매제조가공업","210681.520347633","365092.813367026","즉석판매제조가공업","","","","","상수도전용","","0","0","0","0","자가","","","N","0","","","",
"7019","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2005-00053","2005-06-01","","03","폐업","02","폐업","2005-07-20","","","","559 9065","","330-942","충청남도 천안시 동남구 신부동 354-1번지 갤러리아백화점 천안점","","","(주)퍼플라이프","2005-06-01 00:00:00","D","2026-01-15 18:03:28","즉석판매제조가공업","213910.850637373","368774.087611534","즉석판매제조가공업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"7020","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2008-00060","2008-04-07","","03","폐업","02","폐업","2008-05-23","","","","","","331-945","충청남도 천안시 서북구 쌍용동 191번지 신세계이마트천안점 식품관내","","","남도장터","2008-04-14 17:30:56","D","2026-01-15 18:03:28","즉석판매제조가공업","211285.641300884","366082.226799409","즉석판매제조가공업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"7021","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-1998-00023","1998-08-27","","03","폐업","02","폐업","2011-04-06","","","","004105752005","","331-946","충청남도 천안시 서북구 쌍용동 380-14번지","","","충무할인매장","2004-09-10 00:00:00","D","2026-01-15 18:03:28","즉석판매제조가공업","211729.532937416","366209.513829313","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7022","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-1999-00032","1999-09-30","","01","영업/정상","01","영업","","","","","004105553722","","331-834","충청남도 천안시 서북구 성거읍 요방리 207-5번지 2동 1층","충청남도 천안시 서북구 성거읍 성거신용길 3-10, 2동 1층","31053","대우건강원","2011-12-23 09:16:55","D","2026-01-15 18:03:28","즉석판매제조가공업","216046.754004986","371677.930028989","즉석판매제조가공업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"7023","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2000-00033","2000-06-13","","03","폐업","02","폐업","2004-12-28","","","","004109026998","","330-940","충청남도 천안시 동남구 신방동 886번지","","","천안맛나반찬","2003-10-31 00:00:00","D","2026-01-15 18:03:28","즉석판매제조가공업","211474.039050896","365707.935298241","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7024","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2001-00073","2001-07-31","","01","영업/정상","01","영업","","","","","004105670047","","330-923","충청남도 천안시 동남구 광덕면 신흥리 306-15번지","충청남도 천안시 동남구 광덕면 신흥리2길 60","31221","자매떡방앗간","2014-01-15 17:13:17","D","2026-01-15 18:03:28","즉석판매제조가공업","210021.298772225","355566.07965023","즉석판매제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"7025","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-1994-00008","1994-05-25","","01","영업/정상","01","영업","","","","","041 5714545","","331-950","충청남도 천안시 서북구 쌍용동 1284번지","충청남도 천안시 서북구 쌍용11길 57, 상가동 107호 (쌍용동)","31166","7단지방앗간","2017-01-11 10:41:20","D","2026-01-15 18:03:28","즉석판매제조가공업","211181.195600678","366798.681469534","즉석판매제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"7026","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-1996-00021","1996-12-31","","03","폐업","02","폐업","2011-07-06","","","","004105718905","","331-950","충청남도 천안시 서북구 쌍용동 1147번지","","","가월가물치","2011-06-08 20:16:43","D","2026-01-15 18:03:28","즉석판매제조가공업","211561.767483288","366782.286489883","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7027","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2001-00012","2001-07-06","","03","폐업","02","폐업","2004-11-25","","","","041 6201052","","331-945","충청남도 천안시 서북구 쌍용동 191번지","","","(주)신세계이마트천안점1층내 회초밥코너","2002-01-29 00:00:00","D","2026-01-15 18:03:28","즉석판매제조가공업","211285.641300884","366082.226799409","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7028","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2001-00004","2001-12-03","","03","폐업","02","폐업","2001-12-28","","","","","","331-956","충청남도 천안시 서북구 쌍용동 1983번지","","","천안영양사","2001-12-03 00:00:00","D","2026-01-15 18:03:28","즉석판매제조가공업","210648.071282562","366731.946373106","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7029","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2002-00036","2002-04-12","","01","영업/정상","01","영업","","","","","0041 5510545","","331-958","충청남도 천안시 서북구 두정동 526-1번지 외1필지 극동늘푸른A102호","충청남도 천안시 서북구 늘푸른6길 41 (두정동,외1필지 극동늘푸른A102호)","31099","한우랑정육점","2009-02-19 11:08:37","D","2026-01-15 18:03:28","즉석판매제조가공업","211704.726451288","369791.760671415","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7030","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2002-00089","2002-08-05","","03","폐업","02","폐업","2011-07-26","","","","041 5237500","","331-957","충청남도 천안시 서북구 두정동 48-4번지","","","낙원떡집","2011-06-09 09:19:07","D","2026-01-15 18:03:28","즉석판매제조가공업","213466.583569569","369987.436364017","즉석판매제조가공업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"7031","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2012-00058","2012-10-02","","03","폐업","02","폐업","2014-10-13","","","","041 555 6101","","330-853","충청남도 천안시 동남구 북면 상동리 19-10번지 외1필지 1층","충청남도 천안시 동남구 북면 충절로 1469, 1층","31243","에바다미트","2012-10-08 08:57:57","D","2026-01-15 18:03:28","즉석판매제조가공업","224079.238876193","363291.346460639","즉석판매제조가공업","","","","","지하수전용","","0","0","0","0","","","","N","0","","","",
"7032","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2012-00059","2012-10-05","","03","폐업","02","폐업","2017-07-13","","","","041 574 2962","","330-931","충청남도 천안시 동남구 봉명동 59-5번지 1층","충청남도 천안시 동남구 봉명로 86, 1층 (봉명동)","31151","행복한반찬","2017-07-13 14:39:53","D","2026-01-15 18:03:28","즉석판매제조가공업","","","즉석판매제조가공업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"7033","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2012-00060","2012-10-05","","03","폐업","02","폐업","2015-06-05","","","","","","330-943","충청남도 천안시 동남구 신부동 489-1번지 외2필지 신부동오피스텔 109호","충청남도 천안시 동남구 신부12길 19, 109호 (신부동, 신부동오피스텔)","31124","두부랑콩나물","2012-10-17 09:08:04","D","2026-01-15 18:03:28","즉석판매제조가공업","214231.247956309","368563.891273545","즉석판매제조가공업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"7034","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2012-00076","2012-10-10","","03","폐업","02","폐업","2014-10-13","","","","041 572 6602","","331-950","충청남도 천안시 서북구 쌍용동 1187번지 1층","충청남도 천안시 서북구 미라2길 26-1, 1층 (쌍용동)","31155","반찬조아","2012-10-15 16:38:06","D","2026-01-15 18:03:28","즉석판매제조가공업","211500.148972137","366725.429285394","즉석판매제조가공업","","","","","상수도전용","","0","0","0","0","자가","","","N","0","","","",
"7035","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2012-00061","2012-10-10","","03","폐업","02","폐업","2017-05-24","","","","","","330-951","충청남도 천안시 동남구 문화동 44-4번지 1층","충청남도 천안시 동남구 공설시장1길 26, 1층 (문화동)","31128","안성식품","2017-05-24 13:13:48","D","2026-01-15 18:03:28","즉석판매제조가공업","213279.412831977","367775.81605401","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7036","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2012-00062","2012-10-11","","03","폐업","02","폐업","2012-10-19","","","","041 565 2090","","330-953","충청남도 천안시 동남구 원성동 126-3번지 1층","충청남도 천안시 동남구 충절로 148 (원성동)","31132","오곡유통","2012-10-11 10:38:57","D","2026-01-15 18:03:28","즉석판매제조가공업","214063.923830588","367122.096951248","즉석판매제조가공업","","","","","상수도전용","","","","","","자가","","","N","0","","","",
"7037","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2012-00077","2012-10-11","","03","폐업","02","폐업","2012-10-22","","","","","","331-978","충청남도 천안시 서북구 성정동 1485번지","충청남도 천안시 서북구 성정두정로 1 (성정동)","31109","주식회사신풍유통","2012-10-11 14:37:42","D","2026-01-15 18:03:28","즉석판매제조가공업","212478.663749874","369462.286024265","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7038","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2012-00063","2012-10-11","","03","폐업","02","폐업","2012-12-11","","","","041 557 9881","","330-892","충청남도 천안시 동남구 성남면 화성리 12-16번지 1층 4동 402,403호","충청남도 천안시 동남구 성남면 신사운전길 294-40, 4동 1층 103호","31244","동남고추방앗간","2012-11-13 17:31:44","D","2026-01-15 18:03:28","즉석판매제조가공업","222794.099901691","362154.255704026","즉석판매제조가공업","","","","","지하수전용","","0","0","0","0","","","","N","0","","","",
"7039","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2012-00078","2012-10-15","","03","폐업","02","폐업","2012-10-29","","","","","","331-729","충청남도 천안시 서북구 불당동 1299번지 갤러리아백화점 지하1층","충청남도 천안시 서북구 공원로 227, 지하1층 (불당동, 갤러리아백화점)","31168","온누리","2012-10-15 11:17:04","D","2026-01-15 18:03:28","즉석판매제조가공업","209271.952837052","366567.801041603","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7040","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2012-00064","2012-10-19","","03","폐업","02","폐업","2018-01-12","","","","070 82793357","","330-930","충청남도 천안시 동남구 봉명동 210-6번지 1층 101호","충청남도 천안시 동남구 봉명1길 67, 1층 101호 (봉명동)","31151","가야금인삼농장","2018-01-12 16:32:49","D","2026-01-15 18:03:28","즉석판매제조가공업","211889.843507936","367241.992248118","즉석판매제조가공업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"7041","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2012-00104","2012-10-19","","01","영업/정상","01","영업","","","","","041 574 3350","","331-949","충청남도 천안시 서북구 쌍용동 842-1번지","충청남도 천안시 서북구 봉명로 13, 1층 (쌍용동)","31149","가야금홍삼","2018-01-12 16:47:37","D","2026-01-15 18:03:28","즉석판매제조가공업","211534.104961098","367394.401914868","즉석판매제조가공업","","","","","상수도전용","","0","0","0","0","","","","N","27.95","","","",
"7042","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2012-00079","2012-10-26","","03","폐업","02","폐업","2012-11-09","","","","","","331-807","충청남도 천안시 서북구 성환읍 율금리 434-5번지","충청남도 천안시 서북구 성환읍 연암율금로 264, 1층","31009","단양건강원","2012-10-26 13:08:15","D","2026-01-15 18:03:28","즉석판매제조가공업","209769.382397271","377849.612650178","즉석판매제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"7043","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2015-00023","2015-06-12","","01","영업/정상","01","영업","","","","","","","330-930","충청남도 천안시 동남구 봉명동 453번지","충청남도 천안시 동남구 봉서9길 25, 4층 (봉명동)","31148","효제례원","2015-06-25 09:17:47","D","2026-01-15 18:03:28","즉석판매제조가공업","211842.156649239","367846.268491202","즉석판매제조가공업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"7044","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2015-00022","2015-06-16","","01","영업/정상","01","영업","","","","","","","331-978","충청남도 천안시 서북구 성정동 1486번지","충청남도 천안시 서북구 성정두정로 1, 1층 (성정동, 롯데마트)","31109","주식회사예닮","2015-06-16 09:25:12","D","2026-01-15 18:03:28","즉석판매제조가공업","212419.103451336","369433.656719309","즉석판매제조가공업","","","","","상수도전용","","","","","","자가","","","N","0","","","",
"7045","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2015-00023","2015-06-16","","01","영업/정상","01","영업","","","","","041 6293000","","331-835","충청남도 천안시 서북구 성거읍 소우리 182-4번지","충청남도 천안시 서북구 성거읍 봉주로 229, J동 3층 (천안인애학교)","31048","천안인애학교","2017-09-19 12:57:10","D","2026-01-15 18:03:28","즉석판매제조가공업","215234.444729793","375325.908327255","즉석판매제조가공업","","","","","","","","","","","자가","","","N","0","","","",
"7046","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2010-00071","2010-06-16","","03","폐업","02","폐업","2010-06-21","","","","042 622 9478","","331-280","충청남도 천안시 서북구 신당동 452-3번지","","","개성상인","2010-06-16 09:04:39","D","2026-01-15 18:03:28","즉석판매제조가공업","213510.454224013","373363.361136626","즉석판매제조가공업","","","","","","","","","","","자가","","","N","0","","","",
"7047","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2016-00018","2016-03-09","","03","폐업","02","폐업","2016-03-23","","","","07040277290","","330-942","충청남도 천안시 동남구 신부동 354-1번지 이마트천안터미널점 지하1층","충청남도 천안시 동남구 만남로 43, 지하1층 (신부동, 이마트천안터미널점)","31120","(주)수라원","2016-03-24 04:15:25","D","2026-01-15 18:03:28","즉석판매제조가공업","213910.850637373","368774.087611534","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7048","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2016-00031","2016-03-09","","03","폐업","02","폐업","2016-03-24","","","","031 8581226","","331-945","충청남도 천안시 서북구 쌍용동 191번지","충청남도 천안시 서북구 충무로 187 (쌍용동)","31180","(주)인네이처","2016-03-25 04:15:26","D","2026-01-15 18:03:28","즉석판매제조가공업","211285.641300884","366082.226799409","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7049","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2016-00019","2016-03-09","","03","폐업","02","폐업","2016-03-23","","","","","","330-942","충청남도 천안시 동남구 신부동 354-1번지 이마트천안터미널점","충청남도 천안시 동남구 만남로 43 (신부동, 이마트천안터미널점)","31120","남도장터(주)","2016-03-24 04:15:25","D","2026-01-15 18:03:28","즉석판매제조가공업","213910.850637373","368774.087611534","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7050","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2008-00107","2008-07-14","","01","영업/정상","01","영업","","","","","041 622 5601","","330-990","충청남도 천안시 동남구 신부동 84-1번지 외1필지","충청남도 천안시 동남구 신부7길 5-1 (신부동)","31125","롯데쇼핑주식회사롯데슈퍼신부점","2017-04-17 16:01:21","D","2026-01-15 18:03:28","즉석판매제조가공업","214077.446687248","368217.689466243","즉석판매제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"7051","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2008-00108","2008-07-14","","03","폐업","02","폐업","2008-09-23","","","","02 22905735","","330-990","충청남도 천안시 동남구 신부동 84-1번지 외 9필지","","","롯데쇼핑(주) 롯데슈퍼신부점","2008-07-23 08:02:36","D","2026-01-15 18:03:28","즉석판매제조가공업","214077.446687248","368217.689466243","즉석판매제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"7052","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2008-00110","2008-07-14","","03","폐업","02","폐업","2008-07-25","","","","02  34488899","","331-978","충청남도 천안시 서북구 성정동 1485번지","","","(주)다유씨프렌즈","2008-07-14 14:09:40","D","2026-01-15 18:03:28","즉석판매제조가공업","212478.663749874","369462.286024265","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7053","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2008-00111","2008-07-16","","03","폐업","02","폐업","2009-01-13","","","","","","331-945","충청남도 천안시 서북구 쌍용동 191번지","","","남도장터","2008-11-18 09:40:34","D","2026-01-15 18:03:28","즉석판매제조가공업","211285.641300884","366082.226799409","즉석판매제조가공업","","","","","상수도전용","","0","0","0","0","","","","N","9.4","","","",
"7054","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2008-00109","2008-07-17","","03","폐업","02","폐업","2015-04-06","","","","031576 3041","","330-990","충청남도 천안시 동남구 신부동 84-1번지 외1필지","충청남도 천안시 동남구 신부7길 5-1 (신부동)","31125","주식회사 일출축산","2012-02-08 12:40:25","D","2026-01-15 18:03:28","즉석판매제조가공업","214077.446687248","368217.689466243","즉석판매제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"7055","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2008-00110","2008-07-17","","03","폐업","02","폐업","2009-10-08","","","","0222905735","","330-990","충청남도 천안시 동남구 신부동 84-1번지 외 1필지","","","롯데쇼핑(주) 롯데슈퍼","2008-09-24 09:56:25","D","2026-01-15 18:03:28","즉석판매제조가공업","214077.446687248","368217.689466243","즉석판매제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"7056","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2008-00111","2008-07-17","","03","폐업","02","폐업","2008-07-22","","","","","","330-990","충청남도 천안시 동남구 신부동 84-1번지 외 9필지","","","호미푸드","2008-07-25 08:54:08","D","2026-01-15 18:03:28","즉석판매제조가공업","214077.446687248","368217.689466243","즉석판매제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"7057","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2008-00112","2008-07-17","","03","폐업","02","폐업","2011-12-19","","","","043534 3997","","330-990","충청남도 천안시 동남구 신부동 84-1번지 외 1필지","","","대박수산","2011-07-21 13:39:57","D","2026-01-15 18:03:28","즉석판매제조가공업","214077.446687248","368217.689466243","즉석판매제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"7058","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2008-00113","2008-07-22","","03","폐업","02","폐업","2008-08-18","","","","","","330-940","충청남도 천안시 동남구 신방동 784-9번지 홈에버 식품관 내","","","한아름농특산","2008-08-06 17:06:56","D","2026-01-15 18:03:28","즉석판매제조가공업","210681.520347633","365092.813367026","즉석판매제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"7059","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2008-00112","2008-07-24","","03","폐업","02","폐업","2008-08-06","","","","","","331-978","충청남도 천안시 서북구 성정동 1485번지","","","(주)미트뱅크","2008-07-24 18:01:08","D","2026-01-15 18:03:28","즉석판매제조가공업","212478.663749874","369462.286024265","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7060","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2008-00113","2008-07-30","","03","폐업","02","폐업","2008-08-11","","","","0031988 3051","","331-945","충청남도 천안시 서북구 쌍용동 191번지 이마트 1층","","","(주)해금씨푸드","2008-07-30 16:06:01","D","2026-01-15 18:03:28","즉석판매제조가공업","211285.641300884","366082.226799409","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7061","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2008-00114","2008-08-01","","03","폐업","02","폐업","2009-01-23","","","","041 553 0108","","331-964","충청남도 천안시 서북구 두정동 1942번지","","","나오미밥상","2008-08-13 17:40:05","D","2026-01-15 18:03:28","즉석판매제조가공업","211808.928790331","370436.736936759","즉석판매제조가공업","","","","","상수도전용","","0","0","0","0","","","","N","3.5","","","",
"7062","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2008-00114","2008-08-05","","03","폐업","02","폐업","2008-08-21","","","","","","330-940","충청남도 천안시 동남구 신방동 784-9번지 홈에버 식품관 내","","","진도특산영어조합법인","2008-08-09 10:55:37","D","2026-01-15 18:03:28","즉석판매제조가공업","210681.520347633","365092.813367026","즉석판매제조가공업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"7063","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2016-00065","2016-06-28","","03","폐업","02","폐업","2016-07-13","","","","","","330-942","충청남도 천안시 동남구 신부동 354-1번지 외 62필지 이마트천안터미널점","충청남도 천안시 동남구 만남로 43 (신부동, 이마트천안터미널점)","31120","주식회사인네이처","2016-07-14 04:15:26","D","2026-01-15 18:03:28","즉석판매제조가공업","213910.850637373","368774.087611534","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7064","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2016-00146","2016-06-28","","03","폐업","02","폐업","2016-07-07","","","","","","331-984","충청남도 천안시 서북구 불당동 1299번지","충청남도 천안시 서북구 공원로 227, 지하1층 (불당동, 갤러리아백화점)","31168","신라푸드","2016-07-08 04:15:24","D","2026-01-15 18:03:28","즉석판매제조가공업","209271.952837052","366567.801041603","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7065","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2016-00147","2016-06-28","","03","폐업","02","폐업","2016-07-03","","","","","","331-836","충청남도 천안시 서북구 성거읍 천흥리 432번지","충청남도 천안시 서북구 성거읍 성거길 76 (성거농협하나로마트)","31044","한솔푸드","2016-07-04 04:15:28","D","2026-01-15 18:03:28","즉석판매제조가공업","217855.445822356","374516.989185134","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7066","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2016-00066","2016-06-28","","03","폐업","02","폐업","2016-07-11","","","","042 9363040","","330-953","충청남도 천안시 동남구 원성동 126-3번지 지에스리테일천안점","충청남도 천안시 동남구 충절로 148 (원성동, 지에스리테일천안점)","31132","한아름농특산","2016-07-12 04:15:25","D","2026-01-15 18:03:28","즉석판매제조가공업","214063.923830588","367122.096951248","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
"7067","즉석판매제조가공업","07_22_19_P","4490000","5650000-107-2016-00067","2016-06-28","","03","폐업","02","폐업","2018-01-08","","","","","","330-040","충청남도 천안시 동남구 사직동 217-3번지 외 2필지 1층","충청남도 천안시 동남구 큰시장길 16, 1층 (사직동)","31129","유하마켓","2018-01-08 11:26:10","D","2026-01-15 18:03:28","즉석판매제조가공업","213172.600945165","366713.688568018","즉석판매제조가공업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"7068","즉석판매제조가공업","07_22_19_P","4490000","5660000-107-2016-00148","2016-06-29","","03","폐업","02","폐업","2016-07-30","","","","","","331-984","충청남도 천안시 서북구 불당동 1299번지","충청남도 천안시 서북구 공원로 227 (불당동, 갤러리아백화점)","31168","찰진과일모찌","2016-07-31 04:15:27","D","2026-01-15 18:03:28","즉석판매제조가공업","209271.952837052","366567.801041603","즉석판매제조가공업","","","","","","","","","","","","","","N","0","","","",
