사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
아라우나 동물병원,2022-04-28,206190.256185653,448027.866873885,2026-04-26 22:32:34,I,0004,말소,,2021-05-17 16:40:17,,2015-05-21,0,,서울특별시 광진구 자양동 ***-***,304000003720150006,3040000,000,서울특별시 광진구 뚝섬로 *** (자양동),05090,,04,취소/말소/만료/정지/중지,,,02-455-7975
Pet Galleria,2022-04-28,207116.537060087,448287.662138508,2026-04-26 22:32:34,I,0004,말소,,2021-01-28 13:33:10,,2015-07-14,0,,,304000003720150007,3040000,000,서울특별시 광진구 아차산로 *** (자양동),05055,,04,취소/말소/만료/정지/중지,,,
프라임동물병원,2022-04-28,208060.467769154,448564.992528913,2026-04-26 22:32:34,I,0004,말소,,2016-06-13 16:00:16,,2015-10-16,0,,,304000003720150008,3040000,000,"서울특별시 광진구 아차산로 *** (구의동, 세림리오빌아파트)",05046,,04,취소/말소/만료/정지/중지,,,
오(5)도바이크,2022-04-28,205494.094618063,448631.107848699,2026-04-26 22:32:34,I,0004,말소,,2016-06-30 17:49:50,,2015-10-27,0,,,304000003720150009,3040000,000,서울특별시 광진구 동일로 ** (자양동),05079,,04,취소/말소/만료/정지/중지,,,
버블링,2022-04-28,207694.971411264,447795.042152004,2026-04-26 22:32:34,I,0004,말소,,2016-12-23 13:38:56,,2016-01-14,0,,서울특별시 광진구 자양동 ***-**,304000003720160001,3040000,000,"서울특별시 광진구 뚝섬로**길 **, *층 (자양동)",05112,,04,취소/말소/만료/정지/중지,,,
펫타임(Pet time),2022-04-28,207558.075851123,448848.708348657,2026-04-26 22:32:34,I,0004,말소,,2021-01-28 13:28:08,,2016-07-29,0,,서울특별시 광진구 구의동 ***-**,304000003720160002,3040000,000,서울특별시 광진구 자양로**길 ** (구의동),05040,,04,취소/말소/만료/정지/중지,,,
퍼피 민트,2022-04-28,206841.694004418,450684.211872313,2026-04-26 22:32:34,I,0004,말소,,2021-12-13 10:51:46,,2016-12-14,0,,,304000003720160003,3040000,000,서울특별시 광진구 능동로**길 ** (중곡동),04919,,04,취소/말소/만료/정지/중지,,,
러브펫,2022-04-28,206713.157322436,448365.797832835,2026-04-26 22:32:34,I,0004,말소,,2021-12-31 16:17:52,,2017-01-10,0,,서울특별시 광진구 자양동 ***-** *층,304000003720170001,3040000,000,"서울특별시 광진구 자양번영로 **, *층 (자양동, Grace B/D)",05066,,04,취소/말소/만료/정지/중지,,,
우리 강아지,2022-04-28,207377.358783027,451026.558656352,2026-04-26 22:32:34,I,0004,말소,,2021-12-13 16:17:27,,2017-02-28,0,,서울특별시 광진구 중곡동 **-** *층,304000003720170002,3040000,000,"서울특별시 광진구 긴고랑로 **-*, *층 (중곡동)",04937,,04,취소/말소/만료/정지/중지,,,02-6101-3818
키티퍼피,2022-04-28,206159.518167875,449267.716437222,2026-04-26 22:32:34,I,0004,말소,,2022-02-21 11:18:41,,2017-03-31,0,,,304000003720170004,3040000,000,"서울특별시 광진구 군자로 **, *층 (화양동)",05012,,04,취소/말소/만료/정지/중지,,,
샹그리라,2022-04-28,206365.390067544,449214.379198645,2026-04-26 22:32:35,I,0004,말소,,2021-01-15 16:41:50,,2017-04-25,0,,서울특별시 광진구 화양동 **-*,304000003720170005,3040000,000,서울특별시 광진구 능동로 *** (화양동),05010,,04,취소/말소/만료/정지/중지,,,
도그숑,2022-04-28,207371.011900609,451303.402053799,2026-04-26 22:32:35,I,0004,말소,,2017-05-11 10:45:48,,2017-05-11,0,,서울특별시 광진구 중곡동 **-**,304000003720170006,3040000,000,서울특별시 광진구 능동로**길 ** (중곡동),04933,,04,취소/말소/만료/정지/중지,,,
로얄퍼피,2022-04-28,207119.964190229,450871.92748589,2026-04-26 22:32:35,I,0004,말소,,2019-05-09 11:17:04,,2017-05-22,0,,서울특별시 광진구 중곡동 **-**,304000003720170007,3040000,000,"서울특별시 광진구 능동로 *** (중곡동, 동진빌딩)",04927,,04,취소/말소/만료/정지/중지,,,
coffee pet#,2022-04-28,207114.406978584,450968.166497544,2026-04-26 22:32:35,I,0004,말소,,2020-02-13 17:15:45,,2017-10-20,0,,,304000003720170008,3040000,000,"서울특별시 광진구 능동로 *** (중곡동, 성학빌딩)",04915,,04,취소/말소/만료/정지/중지,,,02-465-7700
도그메리트,2022-04-28,206212.747883666,449662.64732366,2026-04-26 22:32:35,I,0004,말소,,2019-03-27 15:07:28,,2018-04-06,0,,서울특별시 광진구 군자동 ***-* 동일흥업주식회사,304000003720180001,3040000,000,"서울특별시 광진구 군자로 **, 동일흥업주식회사 나동 *층 ***호 (군자동)",05004,,04,취소/말소/만료/정지/중지,,,
코코애견,2022-04-28,207137.911997179,451552.095614422,2026-04-26 22:32:35,I,0004,말소,,2018-04-10 09:23:13,,2018-04-10,0,,서울특별시 광진구 중곡동 ***-**,304000003720180002,3040000,000,서울특별시 광진구 면목로 *** (중곡동),04908,,04,취소/말소/만료/정지/중지,,,02-469-0413
강아지놀이터,2022-04-28,208166.468613698,448569.800693182,2026-04-26 22:32:35,I,0004,말소,,2018-04-11 15:31:20,,2018-04-11,0,,서울특별시 광진구 구의동 ***-*,304000003720180003,3040000,000,"서울특별시 광진구 아차산로 ***, ***호 (구의동)",05047,,04,취소/말소/만료/정지/중지,,,02-455-5582
서울동물병원,2022-04-28,207624.556805359,450257.044484869,2026-04-26 22:32:35,I,0004,말소,,2018-04-23 10:24:43,,2018-04-23,0,,서울특별시 광진구 중곡동 ***-*,304000003720180004,3040000,000,서울특별시 광진구 천호대로 ***-* (중곡동),04931,,04,취소/말소/만료/정지/중지,,,
서울동물병원,2022-04-28,207624.556805359,450257.044484869,2026-04-26 22:32:35,I,0004,말소,,2018-04-23 10:26:05,,2018-04-23,0,,서울특별시 광진구 중곡동 ***-*,304000003720180005,3040000,000,서울특별시 광진구 천호대로 ***-* (중곡동),04931,,04,취소/말소/만료/정지/중지,,,
드림펫,2022-04-28,207333.639771374,451464.267096677,2026-04-26 22:32:35,I,0004,말소,,2019-01-31 15:55:57,,2018-04-23,0,,서울특별시 광진구 중곡동 ***-*,304000003720180006,3040000,000,"서울특별시 광진구 능동로 ***, *층 (중곡동)",04908,,04,취소/말소/만료/정지/중지,,,
멍미,2022-04-28,207864.316908535,448824.977636527,2026-04-26 22:32:35,I,0004,말소,,2018-04-25 09:12:49,,2018-04-25,0,,서울특별시 광진구 구의동 ***-**,304000003720180008,3040000,000,"서울특별시 광진구 구의로 **-*, *층 (구의동)",05037,,04,취소/말소/만료/정지/중지,,,02-453-8383
마이아지트,2022-04-28,206063.576004737,449619.094909145,2026-04-26 22:32:35,I,0004,말소,,2020-06-29 11:11:27,,2018-04-30,0,,서울특별시 광진구 군자동 ***-*,304000003720180009,3040000,000,"서울특별시 광진구 광나루로**길 **, *층 (군자동)",05003,,04,취소/말소/만료/정지/중지,,,
봉구의간식,2022-04-28,206043.358791333,448141.665395069,2026-04-26 22:32:35,I,0004,말소,,2021-06-03 16:47:18,,2018-04-30,0,,서울특별시 광진구 자양동 ***-* 이튼타워리버*차,304000003720180010,3040000,000,"서울특별시 광진구 능동로 **, ***호 (자양동, 이튼타워리버*차)",05070,,04,취소/말소/만료/정지/중지,,,
중곡동물병원,2022-04-28,207137.468593835,451166.351150671,2026-04-26 22:32:35,I,0004,말소,,2018-05-09 09:25:15,,2018-05-09,0,,서울특별시 광진구 중곡동 ***-**,304000003720180012,3040000,000,서울특별시 광진구 긴고랑로 ** (중곡동),04909,,04,취소/말소/만료/정지/중지,,,02-462-5595
개와냥이 동물병원,2022-04-28,193680.56470639,456432.993552717,2026-04-26 22:33:04,I,0004,말소,,2021-09-24 17:53:40,,2018-09-27,0,,서울특별시 은평구 대조동 **-** *층,311000003720180038,3110000,000,"서울특별시 은평구 통일로 ***-*, *층 (대조동)",03397,,04,취소/말소/만료/정지/중지,,,
개와냥이 동물병원,2022-04-28,193680.56470639,456432.993552717,2026-04-26 22:33:04,I,0004,말소,,2018-09-27 18:06:27,,2018-09-27,0,,서울특별시 은평구 대조동 **-** *층,311000003720180039,3110000,000,"서울특별시 은평구 통일로 ***-*, *층 (대조동)",03397,,04,취소/말소/만료/정지/중지,,,
미래펫미용,2022-04-28,192190.266278977,456830.528394439,2026-04-26 22:33:05,I,0004,말소,,2018-09-27 18:09:22,,2018-09-27,0,,서울특별시 은평구 갈현동 ***-* 제영빌딩,311000003720180040,3110000,000,"서울특별시 은평구 서오릉로 ***, 제영빌딩 (갈현동)",03335,,04,취소/말소/만료/정지/중지,,,
미용하는 강아지,2022-04-28,192184.577591695,454048.396678519,2026-04-26 22:33:05,I,0004,말소,,2018-09-27 18:14:18,,2018-09-27,0,,서울특별시 은평구 증산동 ***-*,311000003720180041,3110000,000,서울특별시 은평구 증산서길 *** (증산동),03495,,04,취소/말소/만료/정지/중지,,,
미용하는 강아지,2022-04-28,192184.577591695,454048.396678519,2026-04-26 22:33:05,I,0004,말소,,2018-09-27 18:15:45,,2018-09-27,0,,서울특별시 은평구 증산동 ***-*,311000003720180042,3110000,000,서울특별시 은평구 증산서길 *** (증산동),03495,,04,취소/말소/만료/정지/중지,,,
디엠씨동물병원,2022-04-28,190977.850603548,453037.787995874,2026-04-26 22:33:05,I,0004,말소,,2020-02-28 10:56:29,,2018-09-28,0,,서울특별시 은평구 수색동 ** 디엠씨 자이*단지(DMC 자이*) ***호,311000003720180043,3110000,000,"서울특별시 은평구 수색로 ***, ***호 (수색동, 디엠씨 자이*단지(DMC 자이*))",03504,,04,취소/말소/만료/정지/중지,,,31528575
스머프동물병원,2022-04-28,193315.117219499,455100.955115916,2026-04-26 22:33:05,I,0004,말소,,2019-06-09 18:42:52,,2018-09-28,0,,서울특별시 은평구 응암동 ***-**,311000003720180044,3110000,000,서울특별시 은평구 백련산로 *** (응암동),03463,,04,취소/말소/만료/정지/중지,,,
한수 동물병원,2022-04-28,192994.628012876,455276.677445927,2026-04-26 22:33:05,I,0004,말소,,2018-09-28 09:33:36,,2018-09-28,0,,서울특별시 은평구 응암동 ***-* 서강스카이빌 상가동 ***호,311000003720180045,3110000,000,"서울특별시 은평구 응암로 ***, 상가동 ***호 (응암동, 서강스카이빌)",03454,,04,취소/말소/만료/정지/중지,,,
늘푸른동물병원,2022-04-28,192071.591415703,455108.657872656,2026-04-26 22:33:05,I,0004,말소,,2018-09-28 09:38:46,,2018-09-28,0,,서울특별시 은평구 신사동 **-**,311000003720180046,3110000,000,서울특별시 은평구 은평로 ** (신사동),03423,,04,취소/말소/만료/정지/중지,,,
김정복 동물병원,2022-04-28,192829.740402573,457673.877898237,2026-04-26 22:33:05,I,0004,말소,,2018-09-28 09:41:03,,2018-09-28,0,,서울특별시 은평구 갈현동 ***-**,311000003720180047,3110000,000,서울특별시 은평구 통일로 *** (갈현동),03329,,04,취소/말소/만료/정지/중지,,,
담은 동물병원,2022-04-28,193457.698457409,457135.217659827,2026-04-26 22:33:05,I,0004,말소,,2020-02-26 14:13:32,,2018-09-28,0,,서울특별시 은평구 불광동 *** 북한산 힐스테이트*차 상가동 ***호,311000003720180048,3110000,000,"서울특별시 은평구 통일로 ***, 상가동 지하*층 ***호 (불광동, 북한산 힐스테이트*차)",03357,,04,취소/말소/만료/정지/중지,,,
Dr.윤24시동물병원,2022-04-28,193147.639432277,457137.15515349,2026-04-26 22:33:05,I,0004,말소,,2018-09-28 09:51:08,,2018-09-28,0,,서울특별시 은평구 대조동 ***-**,311000003720180049,3110000,000,서울특별시 은평구 통일로 *** (대조동),03385,,04,취소/말소/만료/정지/중지,,,
Dr.윤24시동물병원,2022-04-28,193147.639432277,457137.15515349,2026-04-26 22:33:05,I,0004,말소,,2018-09-28 10:01:15,,2018-09-28,0,,서울특별시 은평구 대조동 ***-**,311000003720180050,3110000,000,서울특별시 은평구 통일로 *** (대조동),03385,,04,취소/말소/만료/정지/중지,,,
커피볶는 너구리,2022-04-28,192770.358540615,457483.301786443,2026-04-26 22:33:05,I,0004,말소,,2021-01-21 13:57:10,,2018-10-08,0,,서울특별시 은평구 갈현동 ***-* *층,311000003720180051,3110000,000,"서울특별시 은평구 연서로**길 **-**, *층 (갈현동)",03330,,04,취소/말소/만료/정지/중지,,,
커피 볶는 고양이,2022-04-28,192661.034387179,457449.976857799,2026-04-26 22:33:05,I,0004,말소,,2021-01-21 14:30:58,,2018-10-08,0,,서울특별시 은평구 갈현동 ***-**,311000003720180052,3110000,000,서울특별시 은평구 연서로**길 ** (갈현동),03331,,04,취소/말소/만료/정지/중지,,,
도리도리펫샵,2022-04-28,192807.402028727,454944.698067524,2026-04-26 22:33:05,I,0004,말소,,2020-08-03 16:19:46,,2018-10-08,0,,서울특별시 은평구 응암동 ***-** 삼흥리치아파트 ***호,311000003720180053,3110000,000,"서울특별시 은평구 응암로 ***, ***호 (응암동, 삼흥리치아파트)",03454,,04,취소/말소/만료/정지/중지,,,
금쪽같은 내새끼 동물병원,2022-04-28,192675.457894782,457005.682881862,2026-04-26 22:33:05,I,0004,말소,,2018-10-08 14:11:45,,2018-10-08,0,,서울특별시 은평구 갈현동 ***-**,311000003720180054,3110000,000,서울특별시 은평구 연서로 *** (갈현동),03334,,04,취소/말소/만료/정지/중지,,,
금쪽같은 내새끼 동물병원,2022-04-28,192675.457894782,457005.682881862,2026-04-26 22:33:05,I,0004,말소,,2018-10-08 14:13:59,,2018-10-08,0,,서울특별시 은평구 갈현동 ***-**,311000003720180055,3110000,000,서울특별시 은평구 연서로 *** (갈현동),03334,,04,취소/말소/만료/정지/중지,,,
몽룡이와 춘냥이 애견샵,2022-04-28,192889.145266482,454239.641202969,2026-04-26 22:33:05,I,0004,말소,,2020-10-26 15:46:58,,2018-10-15,0,,서울특별시 은평구 응암동 ***-**,311000003720180056,3110000,000,서울특별시 은평구 응암로**가길 **-** (응암동),03469,,04,취소/말소/만료/정지/중지,,,
몽룡이와 춘냥이 애견샵,2022-04-28,192889.145266482,454239.641202969,2026-04-26 22:33:05,I,0004,말소,,2020-10-26 15:49:11,,2018-10-15,0,,서울특별시 은평구 응암동 ***-**,311000003720180057,3110000,000,서울특별시 은평구 응암로**가길 **-** (응암동),03469,,04,취소/말소/만료/정지/중지,,,
개이쁜냥,2022-04-28,192047.897123219,456335.964683183,2026-04-26 22:33:05,I,0004,말소,,2018-10-15 17:58:17,,2018-10-15,0,,서울특별시 은평구 구산동 **-** 예일노블레스,311000003720180058,3110000,000,"서울특별시 은평구 갈현로 *** (구산동, 예일노블레스)",03429,,04,취소/말소/만료/정지/중지,,,
둘레길 동물병원,2022-04-28,193547.680584007,457936.994776678,2026-04-26 22:33:05,I,0004,말소,,2018-10-15 18:04:55,,2018-10-15,0,,서울특별시 은평구 불광동 ***-** 동윤빌딩*층,311000003720180059,3110000,000,"서울특별시 은평구 연서로 ***, 동윤빌딩 *층 (불광동)",03343,,04,취소/말소/만료/정지/중지,,,
Love My Pet 동물병원,2022-04-28,193814.07118236,455415.979099363,2026-04-26 22:33:05,I,0004,말소,,2018-10-15 18:07:38,,2018-10-15,0,,서울특별시 은평구 응암동 **-**,311000003720180060,3110000,000,서울특별시 은평구 은평로 *** (응암동),03472,,04,취소/말소/만료/정지/중지,,,
다온동물병원,2022-04-28,207128.898416579,451521.824189635,2026-04-26 22:32:35,I,0004,말소,,2018-05-11 09:28:41,,2018-05-11,0,,서울특별시 광진구 중곡동 ***-**,304000003720180013,3040000,000,서울특별시 광진구 면목로 *** (중곡동),04908,,04,취소/말소/만료/정지/중지,,,02-499-7582
보람동물병원,2022-04-28,206218.599101694,449808.490100535,2026-04-26 22:32:35,I,0004,말소,,2018-05-17 09:52:55,,2018-05-17,0,,서울특별시 광진구 군자동 ***-*,304000003720180014,3040000,000,서울특별시 광진구 군자로 ** (군자동),05004,,04,취소/말소/만료/정지/중지,,,02-465-7582
프라임동물병원,2022-04-28,208060.467769154,448564.992528913,2026-04-26 22:32:35,I,0004,말소,,2018-05-25 11:05:30,,2018-05-25,0,,서울특별시 광진구 구의동 *** 세림리오빌아파트,304000003720180015,3040000,000,"서울특별시 광진구 아차산로 ***, 비-*-*호 (구의동, 세림리오빌아파트)",05046,,04,취소/말소/만료/정지/중지,,,
로얄도그앤캣메디컬센터,2022-04-28,205969.966011569,448175.917404606,2026-04-26 22:32:35,I,0004,말소,,2018-09-06 10:01:59,,2018-05-25,0,,서울특별시 광진구 자양동 ***-* 영지빌딩,304000003720180016,3040000,000,서울특별시 광진구 능동로 ** (자양동),05074,,04,취소/말소/만료/정지/중지,,,
로얄도그앤캣메디컬센터,2022-04-28,205969.966011569,448175.917404606,2026-04-26 22:32:35,I,0004,말소,,2018-09-06 10:04:57,,2018-05-25,0,,서울특별시 광진구 자양동 ***-* 영지빌딩,304000003720180017,3040000,000,서울특별시 광진구 능동로 ** (자양동),05074,,04,취소/말소/만료/정지/중지,,,
준동물병원,2022-04-28,206150.655471501,448076.720689255,2026-04-26 22:32:35,I,0004,말소,,2018-05-25 11:22:08,,2018-05-25,0,,서울특별시 광진구 자양동 ***-***,304000003720180018,3040000,000,서울특별시 광진구 뚝섬로 *** (자양동),05070,,04,취소/말소/만료/정지/중지,,,
준동물병원,2022-04-28,206150.655471501,448076.720689255,2026-04-26 22:32:35,I,0004,말소,,2018-05-25 11:23:14,,2018-05-25,0,,서울특별시 광진구 자양동 ***-***,304000003720180019,3040000,000,서울특별시 광진구 뚝섬로 *** (자양동),05070,,04,취소/말소/만료/정지/중지,,,
(주)이마트 자양점,2022-04-28,206349.675048285,448396.939704285,2026-04-26 22:32:35,I,0004,말소,,2020-07-03 15:02:21,,2018-05-29,0,,서울특별시 광진구 자양동 ***-* 더샵스타시티,304000003720180020,3040000,L00,"서울특별시 광진구 아차산로 ***, 더샵스타시티 (자양동)",05065,,04,취소/말소/만료/정지/중지,,,02-2024-1234
(주)이마트 자양점,2022-04-28,206349.675048285,448396.939704285,2026-04-26 22:32:35,I,0004,말소,,2020-11-27 10:43:54,,2018-05-29,0,,서울특별시 광진구 자양동 ***-* 더샵스타시티,304000003720180021,3040000,L00,"서울특별시 광진구 아차산로 ***, 더샵스타시티 (자양동)",05065,,04,취소/말소/만료/정지/중지,,,02-2024-1234
연두동물병원,2022-04-28,207679.128954008,449166.073716992,2026-04-26 22:32:35,I,0004,말소,,2018-06-04 09:34:33,,2018-06-04,0,,서울특별시 광진구 구의동 ***-**,304000003720180022,3040000,000,"서울특별시 광진구 광나루로 ***, *층 (구의동)",05031,,04,취소/말소/만료/정지/중지,,,02-455-0975
용마동물병원,2022-04-28,207695.480720925,450809.028344187,2026-04-26 22:32:35,I,0004,말소,,2018-06-04 09:35:46,,2018-06-04,0,,서울특별시 광진구 중곡동 **-**,304000003720180023,3040000,000,서울특별시 광진구 용마산로 ** (중곡동),04944,,04,취소/말소/만료/정지/중지,,,02-446-2349
피카소 동물병원 미용,2022-04-28,206405.844680642,449450.171000912,2026-04-26 22:32:35,I,0004,말소,,2020-11-26 09:53:39,,2018-06-15,0,,서울특별시 광진구 화양동 ***,304000003720180024,3040000,000,서울특별시 광진구 광나루로 ***-* (화양동),05009,,04,취소/말소/만료/정지/중지,,,02-467-3673
피카소 동물병원 미용,2022-04-28,206405.844680642,449450.171000912,2026-04-26 22:32:35,I,0004,말소,,2020-11-26 10:09:33,,2018-06-15,0,,서울특별시 광진구 화양동 ***,304000003720180025,3040000,000,서울특별시 광진구 광나루로 ***-* (화양동),05009,,04,취소/말소/만료/정지/중지,,,
방주종합동물병원,2022-04-28,207082.19653446,450786.420735596,2026-04-26 22:32:35,I,0004,말소,,2018-06-26 09:32:48,,2018-06-26,0,,서울특별시 광진구 중곡동 ***-** 경남빌딩,304000003720180026,3040000,000,"서울특별시 광진구 능동로 ***, 경남빌딩 (중곡동)",04928,,04,취소/말소/만료/정지/중지,,,02-454-9975
방주종합동물병원,2022-04-28,207082.19653446,450786.420735596,2026-04-26 22:32:35,I,0004,말소,,2018-06-26 09:33:50,,2018-06-26,0,,서울특별시 광진구 중곡동 ***-** 경남빌딩,304000003720180027,3040000,000,"서울특별시 광진구 능동로 ***, 경남빌딩 (중곡동)",04928,,04,취소/말소/만료/정지/중지,,,02-454-9975
롯데쇼핑(주) 롯데마트 강변점,2022-04-28,208394.416382167,448165.279999905,2026-04-26 22:32:35,I,0004,말소,,2021-12-20 15:33:52,,2018-07-05,0,,서울특별시 광진구 구의동 ***-* 테크노-마트**,304000003720180028,3040000,L00,"서울특별시 광진구 광나루로**길 **, 테크노-마트** 지하*층 ***호 (구의동)",05116,,04,취소/말소/만료/정지/중지,,,02-3424-2500
이다애견미용실,2022-04-28,205770.381275106,448175.187322101,2026-04-26 22:32:35,I,0004,말소,,2018-07-25 09:38:45,,2018-07-25,0,,서울특별시 광진구 자양동 ***-*** 이다종합동물병원,304000003720180029,3040000,000,"서울특별시 광진구 뚝섬로 ***, 이다종합동물병원 (자양동)",05085,,04,취소/말소/만료/정지/중지,,,02-463-7075
스마트동물병원 군자점,2022-04-28,207107.928644491,450953.281007512,2026-04-26 22:32:35,I,0004,말소,,2018-08-01 10:26:20,,2018-08-01,0,,서울특별시 광진구 중곡동 ***-*,304000003720180030,3040000,000,서울특별시 광진구 능동로**길 *-* (중곡동),04915,,04,취소/말소/만료/정지/중지,,,02-464-7582
스마트동물병원 군자점,2022-04-28,207107.928644491,450953.281007512,2026-04-26 22:32:35,I,0004,말소,,2018-08-01 10:34:56,,2018-08-01,0,,서울특별시 광진구 중곡동 ***-*,304000003720180031,3040000,000,서울특별시 광진구 능동로**길 *-* (중곡동),04915,,04,취소/말소/만료/정지/중지,,,02-464-7582
coffee pet#,2022-04-28,207114.406978584,450968.166497544,2026-04-26 22:32:35,I,0004,말소,,2020-02-13 17:48:31,,2018-08-01,0,,서울특별시 광진구 중곡동 ***-* 성학빌딩,304000003720180032,3040000,000,"서울특별시 광진구 능동로 ***, 성학빌딩 *층 (중곡동)",04915,,04,취소/말소/만료/정지/중지,,,02-465-7700
coffee pet#,2022-04-28,207114.406978584,450968.166497544,2026-04-26 22:32:35,I,0004,말소,,2020-02-13 17:50:02,,2018-08-01,0,,서울특별시 광진구 중곡동 ***-* 성학빌딩,304000003720180033,3040000,000,"서울특별시 광진구 능동로 ***, 성학빌딩 *층 (중곡동)",04915,,04,취소/말소/만료/정지/중지,,,02-465-7700
coffee pet#,2022-04-28,207114.406978584,450968.166497544,2026-04-26 22:32:35,I,0004,말소,,2020-02-13 17:51:13,,2018-08-01,0,,서울특별시 광진구 중곡동 ***-* 성학빌딩,304000003720180034,3040000,000,"서울특별시 광진구 능동로 ***, 성학빌딩 *층 (중곡동)",04915,,04,취소/말소/만료/정지/중지,,,02-465-7700
펫뷰티스토리,2022-04-28,206511.740411572,447611.91267031,2026-04-26 22:32:35,I,0004,말소,,2019-10-07 18:46:37,,2019-10-07,0,,서울특별시 광진구 자양동 ***-**,304000003720180035,3040000,000,"서울특별시 광진구 자양번영로*길 *, *층 (자양동)",05093,,04,취소/말소/만료/정지/중지,,,02-456-6996
퍼피하우스,2022-04-28,192379.648300999,454844.979806447,2026-04-26 22:33:05,I,0004,말소,,2020-01-29 16:58:31,,2018-10-16,0,,서울특별시 은평구 신사동 **-**,311000003720180061,3110000,000,"서울특별시 은평구 증산로**길 *, *층 (신사동)",03450,,04,취소/말소/만료/정지/중지,,,60127477
퍼피하우스,2022-04-28,192379.648300999,454844.979806447,2026-04-26 22:33:05,I,0004,말소,,2020-01-29 16:57:19,,2018-10-16,0,,서울특별시 은평구 신사동 **-**,311000003720180062,3110000,000,"서울특별시 은평구 증산로**길 *, *층 (신사동)",03450,,04,취소/말소/만료/정지/중지,,,60127477
메디펫 동물병원,2022-04-28,192825.79571149,457740.673229191,2026-04-26 22:33:05,I,0004,말소,,2018-10-16 09:36:12,,2018-10-16,0,,서울특별시 은평구 갈현동 ***-**,311000003720180063,3110000,000,서울특별시 은평구 통일로 *** (갈현동),03329,,04,취소/말소/만료/정지/중지,,,
메디펫 동물병원,2022-04-28,192825.79571149,457740.673229191,2026-04-26 22:33:05,I,0004,말소,,2018-10-16 09:38:36,,2018-10-16,0,,서울특별시 은평구 갈현동 ***-**,311000003720180064,3110000,000,서울특별시 은평구 통일로 *** (갈현동),03329,,04,취소/말소/만료/정지/중지,,,
"아,이뻐 펫샵",2022-04-28,192702.578806614,459703.972784634,2026-04-26 22:33:05,I,0004,말소,,2018-10-23 17:54:22,,2018-10-23,0,,서울특별시 은평구 진관동 ** A동 ***호,311000003720180065,3110000,000,"서울특별시 은평구 통일로 ****, 은평뉴타운솔하임 A동 ***층 (진관동)",03300,,04,취소/말소/만료/정지/중지,,,
더독 동물병원,2022-04-28,192656.302129643,456562.163418874,2026-04-26 22:33:05,I,0004,말소,,2018-10-23 18:00:33,,2018-10-23,0,,서울특별시 은평구 대조동 ***-**,311000003720180066,3110000,000,서울특별시 은평구 서오릉로 *** (대조동),03394,,04,취소/말소/만료/정지/중지,,,
도담동물병원,2022-04-28,192084.679813973,455936.970379394,2026-04-26 22:33:05,I,0004,말소,,2018-10-23 18:07:21,,2018-10-23,0,,서울특별시 은평구 역촌동 **-**,311000003720180067,3110000,000,서울특별시 은평구 역말로 * (역촌동),03415,,04,취소/말소/만료/정지/중지,,,
우신동물병원,2022-04-28,192499.264952138,455920.490562559,2026-04-26 22:33:05,I,0004,말소,,2018-10-30 13:04:42,,2018-10-30,0,,서울특별시 은평구 역촌동 **-**,311000003720180068,3110000,000,서울특별시 은평구 연서로 ** (역촌동),03402,,04,취소/말소/만료/정지/중지,,,
고마워 MIN,2022-04-28,192236.341615786,455569.564231832,2026-04-26 22:33:05,I,0004,말소,,2018-10-30 13:08:59,,2018-10-30,0,,서울특별시 은평구 역촌동 **-**,311000003720180069,3110000,000,서울특별시 은평구 연서로*길 ** (역촌동),03419,,04,취소/말소/만료/정지/중지,,,31520112
고마워 MIN,2022-04-28,192236.341615786,455569.564231832,2026-04-26 22:33:05,I,0004,말소,,2018-10-30 13:11:10,,2018-10-30,0,,서울특별시 은평구 역촌동 **-**,311000003720180070,3110000,000,서울특별시 은평구 연서로*길 ** (역촌동),03419,,04,취소/말소/만료/정지/중지,,,31520112
연서 동물병원,2022-04-28,192679.159197802,456765.950221384,2026-04-26 22:33:05,I,0004,말소,,2018-10-30 13:28:00,,2018-10-30,0,,서울특별시 은평구 대조동 ***-**,311000003720180071,3110000,000,서울특별시 은평구 연서로 *** (대조동),03388,,04,취소/말소/만료/정지/중지,,,
도무스 펫샵,2022-04-28,194021.217110427,456037.784727081,2026-04-26 22:33:05,I,0004,말소,,2018-11-14 10:42:08,,2018-11-14,0,,서울특별시 은평구 녹번동 **-* *층,311000003720180072,3110000,000,"서울특별시 은평구 통일로 ***, *층 (녹번동)",03382,,04,취소/말소/만료/정지/중지,,,
도무스 펫샵,2022-04-28,194021.217110427,456037.784727081,2026-04-26 22:33:05,I,0004,말소,,2018-11-14 10:45:22,,2018-11-14,0,,서울특별시 은평구 녹번동 **-* *층,311000003720180073,3110000,000,"서울특별시 은평구 통일로 ***, *층 (녹번동)",03382,,04,취소/말소/만료/정지/중지,,,
도그원,2022-04-28,192667.438048047,457480.990067897,2026-04-26 22:33:05,I,0004,말소,,2019-11-13 13:05:06,,2018-11-26,0,,서울특별시 은평구 갈현동 ***-* 정운빌딩*층,311000003720180074,3110000,L00,"서울특별시 은평구 연서로**길 **, 정운빌딩 *층 (갈현동)",03330,,04,취소/말소/만료/정지/중지,,,
