건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
0,0,한판당구장,2001-05-03,,208514.063189354,454141.810512176,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 20:50:29,,1999-02-08,131-811,,서울특별시 중랑구 면목동 17-33,,CDFH3301081999000013,3060000,사립,서울특별시 중랑구 용마산로 428 (면목동),,03,폐업,,,
0,0,기은당구장,2000-02-17,,207698.604375833,453952.802899604,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 20:49:45,,1999-02-10,131-815,,서울특별시 중랑구 면목동 359-1,,CDFH3301081999000014,3060000,사립,서울특별시 중랑구 면목로 402 (면목동),,03,폐업,,,
0,0,2000당구장,1999-09-02,,206524.690037835,454453.880010737,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 20:48:55,,1999-02-12,131-861,,서울특별시 중랑구 상봉동 136-84,,CDFH3301081999000015,3060000,사립,서울특별시 중랑구 망우로30길 22 (상봉동),,03,폐업,,,
0,0,뚱땡이당구장,1999-09-29,,207772.038532953,454713.155015128,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 20:40:05,,1999-03-02,131-859,,서울특별시 중랑구 상봉동 87-18,,CDFH3301081999000016,3060000,사립,서울특별시 중랑구 봉우재로33길 58 (상봉동),,03,폐업,,,
0,0,리에스,2001-01-02,,208548.783376561,454223.06733425,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 20:37:08,,1999-03-03,131-811,,서울특별시 중랑구 면목동 17-18,,CDFH3301081999000018,3060000,사립,서울특별시 중랑구 용마산로 438 (면목동),,03,폐업,,,
0,0,맘보당구장,2000-06-09,,207811.343330712,453172.013153927,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 20:33:36,,1999-03-06,131-813,,서울특별시 중랑구 면목동 472-44,,CDFH3301081999000019,3060000,사립,서울특별시 중랑구 사가정로 399 (면목동),,03,폐업,,,
0,0,스카이당구클럽,1999-12-08,,208557.380879295,456152.487601918,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 20:32:21,,1999-03-09,131-868,,서울특별시 중랑구 신내동 407-22,,CDFH3301081999000020,3060000,사립,서울특별시 중랑구 봉화산로 224 (신내동),,03,폐업,,,22071570
0,0,허슬러 당구클럽,2001-11-06,,208181.799691138,454133.031469626,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 20:31:20,,1999-03-11,131-815,,서울특별시 중랑구 면목동 72-1,,CDFH3301081999000021,3060000,사립,서울특별시 중랑구 상봉로 39 (면목동),,03,폐업,,,
,,민아,2004-11-15,,207537.323812245,454541.434354871,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 20:30:17,,1999-03-13,131-860,,서울특별시 중랑구 상봉동 109,,CDFH3301081999000022,3060000,사립,서울특별시 중랑구 면목로 463 (상봉동),,03,폐업,,,
,,일심,2001-09-30,,208481.612667873,455496.980508789,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 20:29:26,,1999-03-13,131-869,,서울특별시 중랑구 신내동 502-5,,CDFH3301081999000023,3060000,사립,서울특별시 중랑구 봉화산로56길 153 (신내동),,03,폐업,,,
0,0,챔프당구장,1999-12-20,,208534.948049903,454302.461964671,당구장업,2026-04-05 23:08:11,I,03,폐업,,2011-11-02 20:28:40,,1999-03-22,131-807,,서울특별시 중랑구 망우동 531-15,,CDFH3301081999000024,3060000,사립,서울특별시 중랑구 용마산로 443 (망우동),,03,폐업,,,
0,0,대원당구장,2001-05-15,,206954.727827462,453603.234834839,당구장업,2026-04-05 23:08:12,I,03,폐업,,2011-11-02 20:27:44,,1999-03-24,131-822,,서울특별시 중랑구 면목동 172-1,,CDFH3301081999000025,3060000,사립,서울특별시 중랑구 동일로 607 (면목동),,03,폐업,,,
,,동아당구장,2012-04-05,,207114.978408815,452160.826169813,당구장업,2026-04-05 23:08:12,I,03,폐업,,2013-04-11 17:52:13,,1999-03-24,131-830,,서울특별시 중랑구 면목동 383-5,,CDFH3301081999000026,3060000,사립,서울특별시 중랑구 답십리로75길 6-10 (면목동),,03,폐업,,,
0,0,당구나라,2000-12-30,,207528.589834323,452941.322890204,당구장업,2026-04-05 23:08:12,I,03,폐업,,2011-11-02 20:25:34,,1999-03-26,131-828,,서울특별시 중랑구 면목동 632-10,,CDFH3301081999000027,3060000,사립,서울특별시 중랑구 면목로 289 (면목동),,03,폐업,,,
0,0,쉬리당구장,1999-11-16,,207979.014151982,453324.195330708,당구장업,2026-04-05 23:08:12,I,03,폐업,,2011-11-02 20:24:22,,1999-03-27,131-813,,서울특별시 중랑구 면목동 454-4,,CDFH3301081999000028,3060000,사립,서울특별시 중랑구 면목로44다길 26 (면목동),,03,폐업,,,
0,0,LA당구장,1999-11-08,,206997.111304806,455492.857962642,당구장업,2026-04-05 23:08:12,I,03,폐업,,2011-11-02 20:23:39,,1999-04-02,131-876,,서울특별시 중랑구 중화동 286-24,,CDFH3301081999000029,3060000,사립,서울특별시 중랑구 봉화산로 49 (중화동),,03,폐업,,,
0,0,스팅당구장,1999-10-08,,207643.057579455,453002.271578754,당구장업,2026-04-05 23:08:12,I,03,폐업,,2011-11-02 20:22:24,,1999-04-06,131-828,,서울특별시 중랑구 면목동 626-17,,CDFH3301081999000030,3060000,사립,서울특별시 중랑구 면목로 302 (면목동),,03,폐업,,,
,,코스모스당구클럽,2004-11-15,,208500.41409861,456116.213868842,당구장업,2026-04-05 23:08:13,I,03,폐업,,2011-11-02 20:20:49,,1999-04-09,131-867,,서울특별시 중랑구 신내동 613-8,,CDFH3301081999000031,3060000,사립,서울특별시 중랑구 봉화산로 218 (신내동),,03,폐업,,,
,,람보당구장,2004-12-20,,206967.595900754,453934.798541346,당구장업,2026-04-05 23:08:13,I,03,폐업,,2011-11-02 20:18:56,,1999-04-19,131-820,,서울특별시 중랑구 면목동 176-131 (2층),,CDFH3301081999000033,3060000,사립,서울특별시 중랑구 동일로 641 (면목동),,03,폐업,,,
0,0,대한,2001-03-16,,207576.472261067,454335.191598765,당구장업,2026-04-05 23:08:13,I,03,폐업,,2011-11-02 20:17:43,,1999-05-01,131-816,,서울특별시 중랑구 면목동 129-5,,CDFH3301081999000034,3060000,사립,서울특별시 중랑구 면목로 441 (면목동),,03,폐업,,,
0,0,광명,2000-03-28,,206884.520777836,456059.892706699,당구장업,2026-04-05 23:08:13,I,03,폐업,,2011-11-02 20:16:54,,1999-05-01,131-849,,서울특별시 중랑구 묵동 181-68,,CDFH3301081999000035,3060000,사립,서울특별시 중랑구 동일로 856 (묵동),,03,폐업,,,
,,당구천국,2004-11-15,,206390.408395132,454392.770846654,당구장업,2026-04-05 23:08:14,I,03,폐업,,2011-11-02 20:15:18,,1999-05-11,131-861,,서울특별시 중랑구 상봉동 136-77,,CDFH3301081999000037,3060000,사립,서울특별시 중랑구 중랑천로 74 (상봉동),,03,폐업,,,
,,당구나라,2004-07-20,,207901.998347387,454698.865013108,당구장업,2026-04-05 23:08:14,I,03,폐업,,2011-11-02 20:14:35,,1999-05-14,131-859,,서울특별시 중랑구 상봉동 86-59,,CDFH3301081999000038,3060000,사립,서울특별시 중랑구 상봉로25길 49 (상봉동),,03,폐업,,,
0,0,구슬모아,2000-12-19,,207800.445017282,453318.113238712,당구장업,2026-04-05 23:08:14,I,03,폐업,,2011-11-02 20:13:46,,1999-05-19,131-813,,서울특별시 중랑구 면목동 459-1,,CDFH3301081999000039,3060000,사립,서울특별시 중랑구 사가정로53길 29 (면목동),,03,폐업,,,
,,에이스 당구클럽,2019-07-11,,208175.798481682,454708.822355689,당구장업,2026-04-05 23:08:14,I,03,폐업,,2019-08-22 11:20:22,,1999-05-21,131-809,,서울특별시 중랑구 망우동 516-42,,CDFH3301081999000040,3060000,사립,서울특별시 중랑구 상봉로 100 (망우동),02170,03,폐업,,,
,,카네기,2004-11-15,,208580.48252409,454408.274083913,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 20:11:25,,1999-06-01,131-807,,서울특별시 중랑구 망우동 454-40,,CDFH3301081999000041,3060000,사립,서울특별시 중랑구 용마산로 455 (망우동),,03,폐업,,,22435828
0,0,자이안트당구장,2000-05-08,,207015.416112718,455285.800740148,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 20:09:23,,1999-06-02,131-877,,서울특별시 중랑구 중화동 288-27,,CDFH3301081999000042,3060000,사립,서울특별시 중랑구 동일로 778 (중화동),,03,폐업,,,
0,0,초이스,2000-07-23,,207624.421528372,453023.759980751,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 20:08:27,,1999-06-03,131-828,,서울특별시 중랑구 면목동 633-1,,CDFH3301081999000043,3060000,사립,서울특별시 중랑구 면목로39길 5 (면목동),,03,폐업,,,
0,0,극동당구장,2000-12-28,,206897.239901889,456993.849504824,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 20:07:22,,1999-06-03,131-848,,서울특별시 중랑구 묵동 294-6,,CDFH3301081999000044,3060000,사립,서울특별시 중랑구 공릉로 52 (묵동),,03,폐업,,,
0,0,태풍,2001-03-23,,206896.700735158,455647.890887537,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 20:06:21,,1999-06-04,131-881,,서울특별시 중랑구 중화동 305-72,,CDFH3301081999000045,3060000,사립,서울특별시 중랑구 동일로 815 (중화동),,03,폐업,,,
0,0,장안,2000-07-26,,208823.583860565,455381.92888058,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 20:05:30,,1999-06-11,131-804,,서울특별시 중랑구 망우동 357-36,,CDFH3301081999000046,3060000,사립,서울특별시 중랑구 용마산로 558 (망우동),,03,폐업,,,
0,0,백마당구장,2000-08-01,,206813.057180085,456188.141054861,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 20:04:07,,1999-06-16,131-853,,서울특별시 중랑구 묵동 245-1,,CDFH3301081999000047,3060000,사립,서울특별시 중랑구 동일로 869 (묵동),,03,폐업,,,
0,0,웰컴당구장,2000-08-01,,207716.805383476,453718.250284384,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 20:03:17,,1999-06-21,131-818,,서울특별시 중랑구 면목동 504-5,,CDFH3301081999000048,3060000,사립,서울특별시 중랑구 면목로 377 (면목동),,03,폐업,,,22077820
,,아트당구장,2015-07-01,,206718.808214791,456678.191104532,당구장업,2026-04-05 23:08:15,I,03,폐업,,2015-07-31 15:30:57,,1999-06-24,131-851,,서울특별시 중랑구 묵동 238-12,,CDFH3301081999000049,3060000,사립,서울특별시 중랑구 동일로 917-4 (묵동),,03,폐업,,,
0,0,쓰리플당구장,2003-03-21,,207360.380786804,452325.858761714,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 19:59:09,,1999-07-07,131-830,,서울특별시 중랑구 면목동 390-23,,CDFH3301081999000050,3060000,사립,서울특별시 중랑구 면목로 223 (면목동),,03,폐업,,,22092280
0,0,로얄당구장,2000-05-24,,207509.876516215,452952.386171853,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 19:58:04,,1999-07-14,131-828,,서울특별시 중랑구 면목동 632-1,,CDFH3301081999000051,3060000,사립,서울특별시 중랑구 면목로37길 5 (면목동),,03,폐업,,,
,,쫑생쫑사,2004-11-15,,208188.463839603,454570.05226439,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 19:55:46,,1999-08-20,131-807,,서울특별시 중랑구 망우동 477-31,,CDFH3301081999000053,3060000,사립,서울특별시 중랑구 상봉로 86 (망우동),,03,폐업,,,
,,이글,2004-11-15,,206623.878174437,454288.794028607,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 19:54:58,,1999-08-24,131-823,,서울특별시 중랑구 면목동 182-34,,CDFH3301081999000054,3060000,사립,서울특별시 중랑구 동일로109길 81 (면목동),,03,폐업,,,
,,비와이당구클럽,2003-11-28,,207174.460170103,452864.455234343,당구장업,2026-04-05 23:08:15,I,03,폐업,,2011-11-02 19:53:34,,1999-09-01,131-825,,서울특별시 중랑구 면목동 339-5,,CDFH3301081999000055,3060000,사립,서울특별시 중랑구 사가정로42길 75 (면목동),,03,폐업,,,
,,태능 당구장,2015-07-20,,206746.932567648,455143.038725207,당구장업,2026-04-05 23:08:34,I,03,폐업,,2015-07-31 15:18:36,,2007-07-20,131-883,,서울특별시 중랑구 중화동 315-2,,CDFH3301082007000008,3060000,사립,서울특별시 중랑구 중랑역로 53 (중화동),,03,폐업,,,
,,프린스 당구장,2013-07-23,,208457.071353064,456153.414908527,당구장업,2026-04-05 23:08:35,I,03,폐업,,2013-07-23 13:35:59,,2007-08-24,131-867,,서울특별시 중랑구 신내동 613-10,,CDFH3301082007000010,3060000,사립,서울특별시 중랑구 봉화산로 215 (신내동),,03,폐업,,,
,,왕벌 당구장,2015-07-08,,206788.048632489,455850.935638819,당구장업,2026-04-05 23:08:35,I,03,폐업,,2015-07-31 15:25:00,,2007-08-24,131-881,,서울특별시 중랑구 중화동 307-1,,CDFH3301082007000011,3060000,사립,서울특별시 중랑구 동일로143길 19 (중화동),,03,폐업,,,
,,포커스 당구장,2013-11-06,,207344.833499362,452218.427242593,당구장업,2026-04-05 23:08:35,I,03,폐업,,2013-11-06 17:40:42,,2007-09-18,131-829,,서울특별시 중랑구 면목동 392-20,,CDFH3301082007000013,3060000,사립,서울특별시 중랑구 면목로 216 (면목동),,03,폐업,,,
,,세븐 당구장,2012-07-17,,207519.404374324,454499.010114289,당구장업,2026-04-05 23:08:36,I,03,폐업,,2012-07-17 12:48:55,,2007-10-04,131-860,,서울특별시 중랑구 상봉동 109-9,,CDFH3301082007000015,3060000,사립,서울특별시 중랑구 봉우재로 117 (상봉동),,03,폐업,,,
,,스타 당구장,2017-10-27,,206468.896114146,454094.579215805,당구장업,2026-04-05 23:08:36,I,03,폐업,,2017-10-27 13:00:16,,2007-11-08,131-824,,서울특별시 중랑구 면목동 192-68,,CDFH3301082007000017,3060000,사립,서울특별시 중랑구 봉우재로 4 (면목동),02132,03,폐업,,,
,,큐볼당구클럽,2011-04-06,,207497.453067345,454719.651368831,당구장업,2026-04-05 23:08:36,I,03,폐업,,2011-10-30 14:13:45,,2007-12-12,131-860,,서울특별시 중랑구 상봉동 113-4 2층,,CDFH3301082007000019,3060000,사립,서울특별시 중랑구 면목로 481 (상봉동),,03,폐업,,,
,,한큐당구장,2015-04-08,,209006.848797065,455300.541065532,당구장업,2026-04-05 23:08:36,I,03,폐업,,2015-07-31 15:51:49,,2007-12-27,131-802,,서울특별시 중랑구 망우동 202-19,,CDFH3301082007000020,3060000,사립,서울특별시 중랑구 망우로 458 (망우동),,03,폐업,,,
,,로또 당구장,2011-06-08,,207249.321744234,454791.25900876,당구장업,2026-04-05 23:08:37,I,03,폐업,,2011-11-10 20:44:22,,2008-02-19,131-860,,서울특별시 중랑구 상봉동 115-21,,CDFH3301082008000002,3060000,사립,서울특별시 중랑구 망우로 272 (상봉동),,03,폐업,,,
,,세븐 당구장,2016-06-02,,208823.583860565,455381.92888058,당구장업,2026-04-05 23:08:38,I,03,폐업,,2016-06-02 18:09:16,,2008-04-07,131-804,,서울특별시 중랑구 망우동 357-36,,CDFH3301082008000006,3060000,사립,서울특별시 중랑구 용마산로 558 (망우동),02059,03,폐업,,,
,,오스카 당구장,2018-12-21,,206761.24003808,454386.740893815,당구장업,2026-04-05 23:08:38,I,03,폐업,,2018-12-21 16:53:55,,2008-04-30,131-823,,서울특별시 중랑구 면목동 184-52,,CDFH3301082008000008,3060000,사립,서울특별시 중랑구 망우로32길 49 (면목동),02124,03,폐업,,,
,,영 당구장,2013-07-16,,207735.456233727,454057.837624796,당구장업,2026-04-05 23:08:38,I,03,폐업,,2013-07-16 22:16:57,,2008-05-14,131-816,,서울특별시 중랑구 면목동 102-51,,CDFH3301082008000010,3060000,사립,서울특별시 중랑구 겸재로 187 (면목동),,03,폐업,,,
,,챔프 당구장,2015-09-23,,206758.762200019,454692.213687428,당구장업,2026-04-05 23:08:38,I,03,폐업,,2015-09-23 15:13:38,,2008-05-26,131-878,,서울특별시 중랑구 중화동 207-24,,CDFH3301082008000011,3060000,사립,서울특별시 중랑구 망우로 221 (중화동),02117,03,폐업,,,
,,미스터큐 당구클럽,2016-12-31,,207564.382906738,453207.051708247,당구장업,2026-04-05 23:08:39,I,03,폐업,,2021-07-09 17:54:07,,2008-06-12,131-831,,서울특별시 중랑구 면목동 605-4,,CDFH3301082008000013,3060000,사립,서울특별시 중랑구 사가정로 375 (면목동),02228,03,폐업,,,
,,윙 당구장,2012-02-10,,207844.010596106,454779.631487459,당구장업,2026-04-05 23:08:39,I,03,폐업,,2012-02-10 09:44:56,,2008-06-25,131-859,,서울특별시 중랑구 상봉동 88-76,,CDFH3301082008000014,3060000,사립,서울특별시 중랑구 봉우재로33길 76 (상봉동),,03,폐업,,,
,,컨츄리 당구장,2009-05-04,,207527.583176236,452632.532909779,당구장업,2026-04-05 23:08:39,I,03,폐업,0,2009-05-04 09:13:02,,2008-06-26,131-829,,서울특별시 중랑구 면목동 367-6,,CDFH3301082008000015,3060000,사립,서울특별시 중랑구 면목로 260  (면목동),,03,폐업,,,
,,청솔 당구장,2022-06-20,,207110.50497584,454740.338942761,당구장업,2026-04-05 23:08:40,I,03,폐업,,2022-06-21 15:53:21,,2008-07-01,131-860,,서울특별시 중랑구 상봉동 118-15,,CDFH3301082008000017,3060000,사립,서울특별시 중랑구 망우로 258 (상봉동),02136,03,폐업,,,
,,준 당구장,2011-05-30,,206711.097913283,454620.769366564,당구장업,2026-04-05 23:08:40,I,03,폐업,,2012-01-06 17:22:17,,2008-08-01,131-861,,서울특별시 중랑구 상봉동 129-86,,CDFH3301082008000019,3060000,사립,서울특별시 중랑구 망우로 216 (상봉동),,03,폐업,,,
,,중앙 당구클럽,2009-12-30,,208181.799691138,454133.031469626,당구장업,2026-04-05 23:08:40,I,03,폐업,,2011-10-30 15:35:26,,2008-08-04,131-815,,서울특별시 중랑구 면목동 72-1,,CDFH3301082008000021,3060000,사립,서울특별시 중랑구 상봉로 39 (면목동),,03,폐업,,,
,,킴스 당구장,2015-10-13,,209478.477207992,455426.993994292,당구장업,2026-04-05 23:08:42,I,03,폐업,,2015-10-13 16:13:35,,2008-10-31,131-802,,서울특별시 중랑구 망우동 136-26,,CDFH3301082008000031,3060000,사립,서울특별시 중랑구 양원역로 5 (망우동),02064,03,폐업,,,
,,원 당구장,2021-04-27,,206906.29924387,455263.239395084,당구장업,2026-04-05 23:08:42,I,03,폐업,,2021-05-11 09:00:02,,2008-11-04,131-881,,서울특별시 중랑구 중화동 303-19,,CDFH3301082008000032,3060000,사립,서울특별시 중랑구 동일로129길 12 (중화동),02102,03,폐업,,,
,,A+ 당구장,2015-04-22,,,,당구장업,2026-04-05 23:08:42,I,03,폐업,,2015-07-31 15:42:34,,2008-11-28,131-868,,서울특별시 중랑구 신내동 493-145,,CDFH3301082008000034,3060000,사립,서울특별시 중랑구 용마산로117길 28 (신내동),,03,폐업,,,
,,에이스,2015-07-20,,206794.450800258,455362.756917348,당구장업,2026-04-05 23:08:43,I,03,폐업,,2015-07-31 15:22:43,,2009-01-22,131-881,,서울특별시 중랑구 중화동 312-20,,CDFH3301082009000001,3060000,사립,서울특별시 중랑구 중랑역로 79 (중화동),,03,폐업,,,
,3309,대도 당구장,2016-01-18,,207897.181787523,453155.928929722,당구장업,2026-04-05 23:08:43,I,03,폐업,,2016-01-18 15:30:30,,2009-03-06,131-813,,서울특별시 중랑구 면목동 472-5,,CDFH3301082009000004,3060000,사립,서울특별시 중랑구 사가정로 409 (면목동),02214,03,폐업,,,
,2359,어메이징파크,2010-02-24,,207708.434592968,453190.864383804,당구장업,2026-04-05 23:08:43,I,03,폐업,,2011-10-30 15:10:58,,2009-03-06,131-831,,서울특별시 중랑구 면목동 496-4,,CDFH3301082009000005,3060000,사립,서울특별시 중랑구 사가정로 389 (면목동),,03,폐업,,,
,1390,S 당구클럽,2010-05-03,,208750.147884796,454689.03214463,당구장업,2026-04-05 23:08:43,I,03,폐업,,2011-10-30 15:06:18,,2009-04-28,131-806,,서울특별시 중랑구 망우동 410-8 유진빌딩 지하1층,,CDFH3301082009000011,3060000,사립,서울특별시 중랑구 용마산로 488 (망우동),,03,폐업,,,
,,디아뜨 당구장,2017-04-28,,207990.479257211,457183.637796144,당구장업,2026-04-05 23:08:43,I,03,폐업,,2017-04-28 13:45:42,,2009-06-10,131-872,,서울특별시 중랑구 신내동 648 디아뜨 갤러리  2층 605호,,CDFH3301082009000015,3060000,사립,서울특별시 중랑구 신내로 225 (신내동),02024,03,폐업,,,
,,현 당구장,2021-05-12,,209144.070351808,455396.991629715,당구장업,2026-04-05 23:08:43,I,03,폐업,,2021-05-13 08:48:51,,2009-06-23,,,서울특별시 중랑구 망우동 209-4,,CDFH3301082009000016,3060000,사립,"서울특별시 중랑구 망우로 469 (망우동, 동광빌딩)",02066,03,폐업,,,
,,ZEN 당구클럽,2025-07-31,,206597.593516148,454573.226449901,당구장업,2026-04-05 23:08:43,I,03,폐업,,2025-08-01 16:43:48,,2009-07-16,131-861,,서울특별시 중랑구 상봉동 130-166 3층,,CDFH3301082009000017,3060000,사립,서울특별시 중랑구 망우로 202 (상봉동),02120,03,폐업,,,
,,신바람 당구장,2010-08-25,,206829.428534257,455554.179095109,당구장업,2026-04-05 23:08:43,I,03,폐업,,2010-08-25 13:31:27,,2009-09-29,131-881,,서울특별시 중랑구 중화동 306-24,,CDFH3301082009000020,3060000,사립,,,03,폐업,,,
,,정말로 당구클럽,2015-07-01,,206685.947659288,456855.134478693,당구장업,2026-04-05 23:08:43,I,03,폐업,,2015-07-31 15:28:12,,2009-10-08,131-851,,서울특별시 중랑구 묵동 234-4,,CDFH3301082009000021,3060000,사립,서울특별시 중랑구 동일로 939 (묵동),,03,폐업,,,
,,큐 당구장,2021-01-29,,207873.646206267,454097.631862817,당구장업,2026-04-05 23:08:43,I,03,폐업,,2021-01-29 18:08:27,,2009-10-09,131-816,,서울특별시 중랑구 면목동 103-6,,CDFH3301082009000022,3060000,사립,서울특별시 중랑구 겸재로 201 (면목동),02161,03,폐업,,,
,,퍼펙트 당구장,2022-09-23,,207664.017421262,453369.74988491,당구장업,2026-04-05 23:08:43,I,03,폐업,,2022-09-23 16:21:58,,2009-10-20,131-831,,서울특별시 중랑구 면목동 595-1,,CDFH3301082009000023,3060000,사립,서울특별시 중랑구 면목로49길 17 (면목동),02228,03,폐업,,,
,,프로 당구장,2017-04-19,,206950.274808959,453469.649516092,당구장업,2026-04-05 23:08:43,I,03,폐업,,2017-04-19 17:13:19,,2009-10-22,131-822,,서울특별시 중랑구 면목동 172-92,,CDFH3301082009000024,3060000,사립,서울특별시 중랑구 동일로91길 6-14 (면목동),02232,03,폐업,,,
,,용 당구장,2020-01-03,,207708.434592968,453190.864383804,당구장업,2026-04-05 23:08:43,I,03,폐업,,2020-01-03 10:41:42,,2009-11-25,131-831,,서울특별시 중랑구 면목동 496-4,,CDFH3301082009000025,3060000,사립,서울특별시 중랑구 사가정로 389 (면목동),02228,03,폐업,,,
,,민 빌리아드,2014-03-19,,208478.949850502,456167.614560351,당구장업,2026-04-05 23:08:43,I,03,폐업,,2014-03-19 13:23:52,,2009-12-17,131-867,,서울특별시 중랑구 신내동 613-71 부영빌딩 5층,,CDFH3301082009000026,3060000,사립,"서울특별시 중랑구 봉화산로 217 (신내동,부영빌딩 5층)",,03,폐업,,,
,,태풍 당구클럽,2011-03-31,,208207.503806893,454325.400250856,당구장업,2026-04-05 23:08:43,I,03,폐업,,2011-10-30 14:51:36,,2010-01-06,131-807,,서울특별시 중랑구 망우동 523-45,,CDFH3301082010000001,3060000,사립,서울특별시 중랑구 상봉로 60 (망우동),,03,폐업,,,
,,중화 당구장,2021-09-07,,207520.25127028,452919.351420943,당구장업,2026-04-05 23:08:43,I,03,폐업,,2021-09-08 11:23:13,,2010-02-25,131-828,,서울특별시 중랑구 면목동 632-6,,CDFH3301082010000002,3060000,사립,서울특별시 중랑구 면목로 287 (면목동),02239,03,폐업,,,070-4098-2233
,,당구의 신,2011-12-02,,208470.998048948,454057.771605911,당구장업,2026-04-05 23:08:43,I,03,폐업,,2011-12-06 18:00:34,,2010-04-06,131-812,,서울특별시 중랑구 면목동 19-72,,CDFH3301082010000004,3060000,사립,서울특별시 중랑구 용마산로 418 (면목동),,03,폐업,,,
,,k2 당구장,2021-09-18,,206642.171095344,454822.546432962,당구장업,2026-04-05 23:08:43,I,03,폐업,,2021-10-08 11:17:46,,2010-04-08,,,서울특별시 중랑구 중화동 320-140,,CDFH3301082010000005,3060000,사립,서울특별시 중랑구 중랑역로 17 (중화동),02110,03,폐업,,,
,,S 당구클럽,2012-07-10,,208750.147884796,454689.03214463,당구장업,2026-04-05 23:08:43,I,03,폐업,,2012-07-10 11:40:11,,2010-06-01,131-806,,서울특별시 중랑구 망우동 410-8 지하1층,,CDFH3301082010000006,3060000,사립,서울특별시 중랑구 용마산로 488 (망우동),,03,폐업,,,
,,당구박사,2017-11-16,,207703.81079284,454049.274671213,당구장업,2026-04-05 23:08:43,I,03,폐업,,2017-11-16 10:17:47,,2010-06-14,131-816,,서울특별시 중랑구 면목동 102-18,,CDFH3301082010000009,3060000,사립,서울특별시 중랑구 겸재로 185 (면목동),,03,폐업,,,
,,허브 당구장,2022-07-05,,207688.518769982,453291.972058157,당구장업,2026-04-05 23:08:43,I,03,폐업,,2022-07-06 10:17:37,,2010-07-27,131-831,,서울특별시 중랑구 면목동 596-4,,CDFH3301082010000010,3060000,사립,서울특별시 중랑구 사가정로51길 21 (면목동),02228,03,폐업,,,070-4084-3288
,,아우라 당구장,2013-07-01,,,,당구장업,2026-04-05 23:08:43,I,03,폐업,,2013-11-30 11:05:33,,2010-08-03,131-861,,서울특별시 중랑구 상봉동 132-22,,CDFH3301082010000011,3060000,사립,,,03,폐업,,,
,,아트 당구장,2015-05-12,,207807.657649212,454906.600906178,당구장업,2026-04-05 23:08:44,I,03,폐업,,2015-07-31 15:38:05,,2010-09-01,131-859,,서울특별시 중랑구 상봉동 89-1,,CDFH3301082010000013,3060000,사립,서울특별시 중랑구 망우로50길 15 (상봉동),,03,폐업,,,
,,석 당구장,2014-03-17,,207169.50134191,454408.543429514,당구장업,2026-04-05 23:08:44,I,03,폐업,,2014-03-17 13:49:52,,2010-10-15,131-860,,서울특별시 중랑구 상봉동 125-68,,CDFH3301082010000014,3060000,사립,서울특별시 중랑구 동일로110길 17 (상봉동),,03,폐업,,,22081727
1,788,유얼턴(YOUR TURN),2025-09-25,,207249.321744234,454791.25900876,당구장업,2026-04-05 23:08:44,I,03,폐업,,2025-10-31 10:51:16,,2011-06-09,,,서울특별시 중랑구 상봉동 115-21,,CDFH3301082011000003,3060000,사립,"서울특별시 중랑구 망우로 272, 3층 (상봉동)",02137,03,폐업,,,
,,M 당구장,2015-05-12,,207813.470701116,454974.963196765,당구장업,2026-04-05 23:08:44,I,03,폐업,,2015-07-31 15:35:55,,2011-08-12,131-858,,서울특별시 중랑구 상봉동 92-5,,CDFH3301082011000004,3060000,사립,서울특별시 중랑구 망우로 332 (상봉동),,03,폐업,,,
