사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
사랑스럽개,2022-04-28,205042.380075884,451682.339489974,2026-05-03 22:03:32,I,0004,말소,,2021-11-02 09:26:36,,2021-11-02,0,,서울특별시 동대문구 답십리동 **-** 답십리현대시장,305000003720210006,3050000,000,"서울특별시 동대문구 전농로*길 *, 답십리현대시장 (답십리동)",02615,,04,취소/말소/만료/정지/중지,,,
사랑스럽개,2022-04-28,205042.380075884,451682.339489974,2026-05-03 22:03:32,I,0004,말소,,2021-11-02 09:30:26,,2021-11-02,0,,서울특별시 동대문구 답십리동 **-** 답십리현대시장,305000003720210007,3050000,000,"서울특별시 동대문구 전농로*길 *, 답십리현대시장 (답십리동)",02615,,04,취소/말소/만료/정지/중지,,,
블리독(동대문장한점),2022-04-28,205474.758484106,451658.599882446,2026-05-03 22:03:33,I,0004,말소,,2021-11-17 10:49:39,,2021-11-17,0,,서울특별시 동대문구 장안동 ***-** 화성빌딩,305000003720210008,3050000,000,"서울특별시 동대문구 한천로 **, 화성빌딩 *층 (장안동)",02631,,04,취소/말소/만료/정지/중지,,,
퍼피하우스,2022-04-28,201884.596591636,459978.653263081,2026-05-03 22:42:29,I,0004,말소,,2018-10-30 13:51:55,,2008-06-27,,,서울특별시 강북구 수유동 **-*,308000003720080001,3080000,000,서울특별시 강북구 노해로 ** (수유동),,,04,취소/말소/만료/정지/중지,,,
강미경의애견미용실,2022-04-28,201363.197766088,459059.327313575,2026-05-03 22:42:30,I,0004,말소,,2013-12-31 10:24:46,,2008-10-22,0,,서울특별시 강북구 수유동 ***-**,308000003720080002,3080000,000,서울특별시 강북구 덕릉로 **-* (수유동),01098,,04,취소/말소/만료/정지/중지,,,
김지혜애견미용실,2022-04-28,201814.484494675,457478.239202567,2026-05-03 22:42:32,I,0004,말소,,2016-08-03 13:14:18,,2008-10-27,,,서울특별시 강북구 미아동 ***-**,308000003720080003,3080000,000,서울특별시 강북구 솔샘로 *** (미아동),,,04,취소/말소/만료/정지/중지,,,
퍼피하우스,2022-04-28,202007.511126456,458689.102454973,2026-05-03 22:42:33,I,0004,말소,,2010-07-07 10:42:10,,2008-10-27,,,서울특별시 강북구 미아동 ***-*,308000003720080004,3080000,000,서울특별시 강북구 도봉로**길 ** (미아동),,,04,취소/말소/만료/정지/중지,,,
수동물병원,2022-04-28,201429.158111042,457502.281846308,2026-05-03 22:42:34,I,0004,말소,,2019-04-24 16:04:08,,2008-12-09,,,서울특별시 강북구 미아동 ****-*,308000003720080005,3080000,000,서울특별시 강북구 솔샘로 *** (미아동),,,04,취소/말소/만료/정지/중지,,,
홈펫애견,2022-04-28,202525.877302054,457397.172231594,2026-05-03 22:42:36,I,0004,말소,,2018-03-26 13:55:59,,2009-01-09,0,,서울특별시 강북구 미아동 ***-**,308000003720090001,3080000,000,서울특별시 강북구 도봉로 ***-* (미아동),,,04,취소/말소/만료/정지/중지,,,
하늘애견,2022-04-28,202009.315164926,460409.484269558,2026-05-03 22:42:37,I,0004,말소,,2010-07-07 10:51:32,,2009-03-16,,,서울특별시 강북구 수유동 ***-*,308000003720090002,3080000,000,서울특별시 강북구 노해로**길 ** (수유동),,,04,취소/말소/만료/정지/중지,,,
사브리나애견샵,2022-04-28,200858.908744591,460248.681880123,2026-05-03 22:42:38,I,0004,말소,,2015-12-30 17:22:23,,2009-03-23,,,서울특별시 강북구 수유동 ***,308000003720090003,3080000,000,서울특별시 강북구 인수봉로 *** (수유동),,,04,취소/말소/만료/정지/중지,,,
준PET,2022-04-28,201353.854108786,460210.153169985,2026-05-03 22:42:40,I,0004,말소,,2018-03-30 09:08:25,,2009-09-02,,,서울특별시 강북구 수유동 ***-*,308000003720090004,3080000,000,서울특별시 강북구 삼양로 *** (수유동),,,04,취소/말소/만료/정지/중지,,,
강아지세상,2022-04-28,201271.512489558,460662.399060447,2026-05-03 22:42:40,I,0004,말소,,2013-12-31 10:25:43,,2009-12-02,0,,서울특별시 강북구 수유동 ***-***,308000003720090005,3080000,000,서울특별시 강북구 한천로***가길 * (수유동),01044,,04,취소/말소/만료/정지/중지,,,
리즈강아지미용실,2022-04-28,202910.834256475,456995.85539525,2026-05-03 22:42:40,I,0004,말소,,2014-05-14 14:46:26,,2010-03-04,,,서울특별시 강북구 미아동 **-**,308000003720100001,3080000,000,서울특별시 강북구 오패산로 *** (미아동),,,04,취소/말소/만료/정지/중지,,,
준퍼피랜드,2022-04-28,201938.563721591,459345.890865151,2026-05-03 22:42:41,I,0004,말소,,2010-09-01 13:27:08,,2010-05-04,,,서울특별시 강북구 수유동 *-*,308000003720100002,3080000,000,서울특별시 강북구 노해로 * (수유동),,,04,취소/말소/만료/정지/중지,,,
준퍼피,2022-04-28,201938.563721591,459345.890865151,2026-05-03 22:42:41,I,0004,말소,,2010-10-20 11:44:13,,2010-09-06,,,서울특별시 강북구 수유동 *-*,308000003720100003,3080000,000,서울특별시 강북구 노해로 * (수유동),,,04,취소/말소/만료/정지/중지,,,
몽애,2022-04-28,201938.563721591,459345.890865151,2026-05-03 22:42:41,I,0004,말소,,2018-05-03 16:37:38,,2010-11-08,,,서울특별시 강북구 수유동 *-*,308000003720100004,3080000,000,서울특별시 강북구 노해로 * (수유동),,,04,취소/말소/만료/정지/중지,,,
러블리시추,2022-04-28,201480.392033438,459342.672942534,2026-05-03 22:42:42,I,0004,말소,,2012-03-22 15:27:50,,2010-11-08,,,서울특별시 강북구 수유동 ***-**,308000003720100005,3080000,000,서울특별시 강북구 삼양로 *** (수유동),,,04,취소/말소/만료/정지/중지,,,
버블펫,2022-04-28,202778.045524565,457972.165978227,2026-05-03 22:42:42,I,0004,말소,,2015-12-31 15:05:33,,2011-10-19,,,서울특별시 강북구 미아동 ***-***,308000003720110001,3080000,000,서울특별시 강북구 오패산로**길 ** (미아동),,,04,취소/말소/만료/정지/중지,,,
까까오독,2022-04-28,201619.876928558,457065.311833847,2026-05-03 22:42:44,I,0004,말소,,2015-09-15 10:09:32,,2013-02-14,0,,서울특별시 강북구 미아동 ****-**,308000003720130001,3080000,000,서울특별시 강북구 삼양로**길 ** (미아동),01198,,04,취소/말소/만료/정지/중지,,,
애니펫,2022-04-28,206167.086909617,455653.791303608,2026-05-03 22:03:33,I,0004,말소,,2022-02-23 17:30:50,,2022-02-23,0,,서울특별시 동대문구 이문동 *** 이문동대성유니드아파트,305000003720220001,3050000,000,"서울특별시 동대문구 한천로**길 ***(이문동, 이문동대성유니드아파트)",02422,,04,취소/말소/만료/정지/중지,,,
도그어스플래닛,2022-04-28,203403.019535366,452985.725419514,2026-05-03 22:03:34,I,0004,말소,,2022-02-25 09:28:26,,2022-02-25,0,,서울특별시 동대문구 제기동 **** 경동시장,305000003720220002,3050000,000,"서울특별시 동대문구 고산자로**길 *, 경동시장 *층 (제기동)",02571,,04,취소/말소/만료/정지/중지,,,
아미몽,2022-04-28,202042.817335648,452190.100421552,2026-05-03 22:03:34,I,0004,말소,,2022-03-14 10:40:14,,2022-03-14,0,,서울특별시 동대문구 신설동 ***-** 청계천 대성 스카이렉스*,305000003720220003,3050000,000,"서울특별시 동대문구 청계천로 ***(신설동, 청계천 대성 스카이렉스*)",02586,,04,취소/말소/만료/정지/중지,,,
하이조이,2022-04-28,205446.064877386,455837.203330575,2026-05-03 22:03:34,I,0004,말소,,2022-03-29 09:04:03,,2022-03-29,0,,서울특별시 동대문구 이문동 ***-**,305000003720220004,3050000,000,서울특별시 동대문구 이문로 ***-*(이문동),02406,,04,취소/말소/만료/정지/중지,,,
정말귀엽개,2022-04-28,206003.438141358,451999.257496897,2026-05-03 22:03:35,I,0004,말소,,2022-04-28 14:54:49,,2022-04-14,0,,서울특별시 동대문구 장안동 ***-**,305000003720220005,3050000,000,서울특별시 동대문구 장한로**길 **(장안동),02624,,04,취소/말소/만료/정지/중지,,,
정말귀엽개,2022-04-28,206003.438141358,451999.257496897,2026-05-03 22:03:35,I,0004,말소,,2022-04-14 10:50:08,,2022-04-14,0,,서울특별시 동대문구 장안동 ***-**,305000003720220006,3050000,000,서울특별시 동대문구 장한로**길 **(장안동),02624,,04,취소/말소/만료/정지/중지,,,02-2246-0010
모모,2022-04-28,201110.863023609,460808.837768861,2026-05-03 22:42:46,I,0004,말소,,2016-06-15 08:49:53,,2013-08-28,0,,서울특별시 강북구 우이동 **-***,308000003720130003,3080000,000,"서울특별시 강북구 삼양로 ***, *층 (우이동)",01010,,04,취소/말소/만료/정지/중지,,,
류펫 Ryu Pet,2022-04-28,202408.742930676,457090.312490104,2026-05-03 22:42:47,I,0004,말소,,2015-10-07 15:51:45,,2013-09-26,0,,서울특별시 강북구 미아동 ***-** *층,308000003720130004,3080000,000,서울특별시 강북구 솔샘로**길 ** (미아동),01205,,04,취소/말소/만료/정지/중지,,,02-988-9897
러브펫 멀티펫샵 수유역점,2022-04-28,202492.02040835,459543.836301129,2026-05-03 22:42:47,I,0004,말소,,2016-03-16 17:39:55,,2014-05-09,0,,서울특별시 강북구 번동 ***-**,308000003720140002,3080000,000,서울특별시 강북구 한천로 **** (번동),01064,,04,취소/말소/만료/정지/중지,,,02-908-5554
올리브애견샵,2022-04-28,201625.648707735,458045.964102304,2026-05-03 22:42:47,I,0004,말소,,2016-03-03 16:50:39,,2014-05-15,0,,서울특별시 강북구 미아동 ***-**,308000003720140003,3080000,000,서울특별시 강북구 솔매로 **-* (미아동),01168,,04,취소/말소/만료/정지/중지,,,
헤르젠 말티즈.요크셔테리어,2022-04-28,201032.057610854,459020.916319257,2026-05-03 22:42:48,I,0004,말소,,2020-10-20 17:26:26,,2015-01-13,0,,서울특별시 강북구 수유동 ***-* 유정빌딩 *층,308000003720140004,3080000,000,"서울특별시 강북구 화계사길 **, *층 (수유동, 유정빌딩)",01095,,04,취소/말소/만료/정지/중지,,,
팁하우스,2022-04-28,201882.820208685,457443.920909527,2026-05-03 22:42:48,I,0004,말소,,2015-04-20 17:42:32,,2015-04-20,0,,서울특별시 강북구 미아동 ***-*,308000003720150001,3080000,000,서울특별시 강북구 솔샘로 *** (미아동),01178,,04,취소/말소/만료/정지/중지,,,
마이퍼피,2022-04-28,201972.074242101,458995.166703288,2026-05-03 22:42:48,I,0004,말소,,2017-06-14 10:08:36,,2015-11-04,0,,서울특별시 강북구 수유동 **-**,308000003720150002,3080000,L00,서울특별시 강북구 도봉로 *** (수유동),01114,,04,취소/말소/만료/정지/중지,,,
멍가네,2022-04-28,202170.133604121,458877.998085488,2026-05-03 22:42:48,I,0004,말소,,2016-08-31 17:30:24,,2015-12-16,0,,서울특별시 강북구 미아동 ***-** *층,308000003720150003,3080000,000,"서울특별시 강북구 도봉로**길 **, *층 (미아동)",01132,,04,취소/말소/만료/정지/중지,,,
올리브애견,2022-04-28,201662.591209322,458073.556547283,2026-05-03 22:42:48,I,0004,말소,,2020-10-20 14:35:23,,2016-03-09,0,,서울특별시 강북구 미아동 ***-** 일심회관,308000003720160001,3080000,000,"서울특별시 강북구 솔매로 **, 일심회관 (미아동)",01127,,04,취소/말소/만료/정지/중지,,,
꽃보다 이쁘개,2022-04-28,202097.361195638,460346.646226001,2026-05-03 22:42:49,I,0004,말소,,2020-10-20 14:35:56,,2016-06-09,0,,서울특별시 강북구 수유동 ***-*,308000003720160002,3080000,000,서울특별시 강북구 노해로 *** (수유동),01051,,04,취소/말소/만료/정지/중지,,,
모모애견,2022-04-28,201110.863023609,460808.837768861,2026-05-03 22:42:50,I,0004,말소,,2017-02-22 13:37:48,,2016-06-15,0,,서울특별시 강북구 우이동 **-***,308000003720160003,3080000,000,서울특별시 강북구 삼양로 *** (우이동),01010,,04,취소/말소/만료/정지/중지,,,
기다려빵아,2022-04-28,201902.248628793,457398.394750362,2026-05-03 22:42:51,I,0004,말소,,2016-07-25 16:42:57,,2016-07-25,0,,서울특별시 강북구 미아동 ***-***,308000003720160004,3080000,000,"서울특별시 강북구 솔샘로 ***, *층 (미아동)",01201,,04,취소/말소/만료/정지/중지,,,
멍가네,2022-04-28,202281.523636904,457648.176137826,2026-05-03 22:42:51,I,0004,말소,,2018-08-02 14:18:28,,2016-09-06,0,,서울특별시 강북구 미아동 ***-** 리치하우스,308000003720160005,3080000,000,"서울특별시 강북구 도봉로**길 **-*, *층 (미아동, 리치하우스)",01176,,04,취소/말소/만료/정지/중지,,,
해적고양이,2022-04-28,201922.432010876,460169.987212613,2026-05-03 22:42:51,I,0004,말소,,2020-10-20 14:36:45,,2016-12-02,0,,서울특별시 강북구 수유동 ***-*** 진흥빌딩,308000003720160006,3080000,000,"서울특별시 강북구 노해로 **, 진흥빌딩 (수유동)",01048,,04,취소/말소/만료/정지/중지,,,
몽블리,2022-04-28,201110.863023609,460808.837768861,2026-05-03 22:42:52,I,0004,말소,,2020-10-20 14:51:32,,2017-02-24,0,,서울특별시 강북구 우이동 **-***,308000003720170001,3080000,000,서울특별시 강북구 삼양로 *** (우이동),01010,,04,취소/말소/만료/정지/중지,,,
몽블리,2022-04-28,201110.863023609,460808.837768861,2026-05-03 22:42:53,I,0004,말소,,2020-10-20 14:38:04,,2017-05-30,0,,서울특별시 강북구 우이동 **-***,308000003720170002,3080000,000,서울특별시 강북구 삼양로 *** (우이동),01010,,04,취소/말소/만료/정지/중지,,,
엘리,2022-04-28,201972.074242101,458995.166703288,2026-05-03 22:42:55,I,0004,말소,,2019-07-01 14:07:39,,2017-06-20,0,,서울특별시 강북구 수유동 **-**,308000003720170003,3080000,000,"서울특별시 강북구 도봉로 ***, *층 (수유동)",01114,,04,취소/말소/만료/정지/중지,,,
삼호동물판매소,2022-04-28,202012.732671309,458803.023404856,2026-05-03 22:42:55,I,0004,말소,,2018-11-28 14:39:15,,2017-09-05,0,,서울특별시 강북구 수유동 **-**,308000003720170004,3080000,000,"서울특별시 강북구 도봉로 ***, 지층 **호 (수유동, 삼호아파트,수유프라자)",01114,,04,취소/말소/만료/정지/중지,,,
애니몰파크,2022-04-28,202854.708067757,459532.432763316,2026-05-03 22:42:56,I,0004,말소,,2017-12-05 09:58:05,,2017-12-04,0,,서울특별시 강북구 번동 ***-** 금촌슈퍼,308000003720170005,3080000,000,"서울특별시 강북구 도봉로**길 **, *층 (번동)",01060,,04,취소/말소/만료/정지/중지,,,
스윗베베독,2022-04-28,203088.578397483,458304.079604328,2026-05-03 22:42:56,I,0004,말소,,2019-01-23 09:21:16,,2018-01-22,0,,서울특별시 강북구 번동 ***-***,308000003720180001,3080000,000,"서울특별시 강북구 오현로**다길 **, *층층 (번동)",01150,,04,취소/말소/만료/정지/중지,,,
몽쉘멍멍,2022-04-28,201882.026836663,457207.459778606,2026-05-03 22:42:56,I,0004,말소,,2018-06-19 12:40:27,,2018-01-25,0,,서울특별시 강북구 미아동 ***-* 현대성우아파트 ***동 ***호,308000003720180002,3080000,000,"서울특별시 강북구 삼양로**길 **, ***동 ***호 (미아동, 현대성우아파트)",01201,,04,취소/말소/만료/정지/중지,,,
펫기사,2022-04-28,202393.056908492,458186.490230784,2026-05-03 22:42:56,I,0004,말소,,2021-05-06 14:28:29,,2018-04-10,0,,서울특별시 강북구 미아동 ***-**,308000003720180003,3080000,000,서울특별시 강북구 솔매로**길 **-* (미아동),01157,,04,취소/말소/만료/정지/중지,,,
핫!Dog,2022-04-28,201721.958898917,459601.278116848,2026-05-03 22:42:56,I,0004,말소,,2018-04-18 09:30:01,,2018-04-16,0,,서울특별시 강북구 수유동 **-**,308000003720180005,3080000,000,"서울특별시 강북구 노해로**길 **, *층층 (수유동)",01078,,04,취소/말소/만료/정지/중지,,,
핫!도그(Dog),2022-04-28,201384.843308703,459330.566804608,2026-05-03 22:42:57,I,0004,말소,,2018-11-14 13:41:55,,2018-04-16,0,,서울특별시 강북구 수유동 ***-** 제이스타빌,308000003720180006,3080000,000,"서울특별시 강북구 삼양로**길 **-*, ***호 (수유동, 제이스타빌)",01090,,04,취소/말소/만료/정지/중지,,,
펫맘애,2022-04-28,201483.389387629,459195.511390265,2026-05-03 22:42:58,I,0004,말소,,2018-05-09 12:48:59,,2018-05-09,0,,서울특별시 강북구 수유동 ***-** 새마을금고,308000003720180007,3080000,000,"서울특별시 강북구 삼양로 ***, 새마을금고 *층 (수유동)",01082,,04,취소/말소/만료/정지/중지,,,
펫맘애,2022-04-28,201483.389387629,459195.511390265,2026-05-03 22:42:58,I,0004,말소,,2018-05-09 12:53:59,,2018-05-09,0,,서울특별시 강북구 수유동 ***-** 새마을금고,308000003720180008,3080000,000,"서울특별시 강북구 삼양로 ***, 새마을금고 (수유동)",01082,,04,취소/말소/만료/정지/중지,,,
나라 앤 송이 애견샵,2022-04-28,202341.076106916,460073.889503256,2026-05-03 22:42:58,I,0004,말소,,2020-10-20 14:54:25,,2018-05-30,0,,서울특별시 강북구 수유동 ***-**,308000003720180009,3080000,000,서울특별시 강북구 한천로***길 ** (수유동),01055,,04,취소/말소/만료/정지/중지,,,
나라 앤 송이 애견샵,2022-04-28,202341.076106916,460073.889503256,2026-05-03 22:42:59,I,0004,말소,,2018-05-30 15:58:30,,2018-05-30,0,,서울특별시 강북구 수유동 ***-**,308000003720180010,3080000,000,서울특별시 강북구 한천로***길 ** (수유동),01055,,04,취소/말소/만료/정지/중지,,,
준 pet,2022-04-28,201353.854108786,460210.153169985,2026-05-03 22:43:00,I,0004,말소,,2018-05-31 17:50:35,,2018-05-31,0,,서울특별시 강북구 수유동 ***-*,308000003720180011,3080000,000,"서울특별시 강북구 삼양로 ***, *층층 (수유동)",01039,,04,취소/말소/만료/정지/중지,,,
꽃보다 개,2022-04-28,201781.373358123,460166.629217976,2026-05-03 22:43:01,I,0004,말소,,2020-06-04 14:44:06,,2018-06-07,0,,서울특별시 강북구 수유동 ***-**,308000003720180012,3080000,000,"서울특별시 강북구 한천로 ****, *층 (수유동)",01043,,04,취소/말소/만료/정지/중지,,,
꽃보다 개,2022-04-28,201781.373358123,460166.629217976,2026-05-03 22:43:01,I,0004,말소,,2020-06-04 11:32:35,,2018-06-07,0,,서울특별시 강북구 수유동 ***-**,308000003720180013,3080000,000,"서울특별시 강북구 한천로 ****, *층 (수유동)",01043,,04,취소/말소/만료/정지/중지,,,
꽃보다 개,2022-04-28,201781.373358123,460166.629217976,2026-05-03 22:43:01,I,0004,말소,,2020-06-04 17:27:45,,2018-06-07,0,,서울특별시 강북구 수유동 ***-**,308000003720180014,3080000,000,"서울특별시 강북구 한천로 ****, *층 (수유동)",01043,,04,취소/말소/만료/정지/중지,,,
버블펫,2022-04-28,202778.045524565,457972.165978227,2026-05-03 22:43:01,I,0004,말소,,2018-07-09 18:05:08,,2018-07-09,0,,서울특별시 강북구 미아동 ***-*** *층,308000003720180015,3080000,000,"서울특별시 강북구 오패산로**길 **, *층 (미아동)",01153,,04,취소/말소/만료/정지/중지,,,02-987-9808
버블펫,2022-04-28,202778.045524565,457972.165978227,2026-05-03 22:43:02,I,0004,말소,,2018-07-09 18:08:59,,2018-07-09,0,,서울특별시 강북구 미아동 ***-*** *층,308000003720180016,3080000,000,"서울특별시 강북구 오패산로**길 **, *층 (미아동)",01153,,04,취소/말소/만료/정지/중지,,,02-987-9808
펫시터(애견호텔)라울레미 하우스,2022-04-28,202730.349495528,457804.17618464,2026-05-03 22:43:02,I,0004,말소,,2020-10-20 14:55:35,,2018-07-31,0,,서울특별시 강북구 미아동 ***-***,308000003720180017,3080000,000,"서울특별시 강북구 도봉로**길 **, *층 (미아동)",01162,,04,취소/말소/만료/정지/중지,,,
솔샘펫,2022-04-28,201502.608880391,457502.103585976,2026-05-03 22:43:02,I,0004,말소,,2021-12-09 12:49:53,,2018-07-31,0,,서울특별시 강북구 미아동 ****-*,308000003720180018,3080000,000,"서울특별시 강북구 솔샘로 ***, *층 (미아동)",01193,,04,취소/말소/만료/정지/중지,,,
위즈동물병원,2022-04-28,202252.685889614,458266.094612693,2026-05-03 22:43:02,I,0004,말소,,2018-09-13 09:48:59,,2018-09-13,0,,서울특별시 강북구 미아동 ***-*,308000003720180019,3080000,000,서울특별시 강북구 도봉로 *** (미아동),01133,,04,취소/말소/만료/정지/중지,,,02-989-5337
매이븐,2022-04-28,201731.684416461,457219.335594234,2026-05-03 22:43:02,I,0004,말소,,2020-10-08 11:34:08,,2018-09-19,0,,서울특별시 강북구 미아동 *** 삼성래미안트리베라아파트,308000003720180020,3080000,000,"서울특별시 강북구 삼양로**길 **, ***동 지하*층 ***호 (미아동, 삼성래미안트리베라아파트)",01195,,04,취소/말소/만료/정지/중지,,,
24시 수유 바른펫 동물의료센터,2022-04-28,201895.657015169,459898.768983751,2026-05-03 22:43:02,I,0004,말소,,2018-09-20 17:05:01,,2018-09-20,0,,서울특별시 강북구 수유동 **-** 리안스페이스,308000003720180021,3080000,000,"서울특별시 강북구 노해로 **, 리안스페이스 *층 (수유동)",01077,,04,취소/말소/만료/정지/중지,,,02-903-7582
24시 수유 바른펫 동물의료센터,2022-04-28,201895.657015169,459898.768983751,2026-05-03 22:43:02,I,0004,말소,,2018-09-20 17:11:24,,2018-09-20,0,,서울특별시 강북구 수유동 **-** 리안스페이스,308000003720180022,3080000,000,"서울특별시 강북구 노해로 **, 리안스페이스 *층 (수유동)",01077,,04,취소/말소/만료/정지/중지,,,02-903-7582
동물을 사랑하는 사람들,2022-04-28,202821.895631378,459831.859673282,2026-05-03 22:43:02,I,0004,말소,,2018-09-21 09:59:52,,2018-09-21,0,,서울특별시 강북구 번동 ***-*,308000003720180023,3080000,000,"서울특별시 강북구 도봉로**길 **, *층 (번동)",01060,,04,취소/말소/만료/정지/중지,,,02-990-7588
위드벳홀딩스 주식회사,2022-04-28,201926.504610044,459160.763596008,2026-05-03 22:43:02,I,0004,말소,,2018-10-01 14:08:00,,2018-10-01,0,,서울특별시 강북구 수유동 **-**,308000003720180024,3080000,L00,서울특별시 강북구 덕릉로 ** (수유동),01081,,04,취소/말소/만료/정지/중지,,,02-907-1565
위드벳홀딩스 주식회사,2022-04-28,201926.504610044,459160.763596008,2026-05-03 22:43:03,I,0004,말소,,2018-10-01 14:15:33,,2018-10-01,0,,서울특별시 강북구 수유동 **-**,308000003720180025,3080000,L00,서울특별시 강북구 덕릉로 ** (수유동),01081,,04,취소/말소/만료/정지/중지,,,02-907-1565
수 동물병원,2022-04-28,201429.158111042,457502.281846308,2026-05-03 22:43:04,I,0004,말소,,2019-04-24 16:05:15,,2018-10-02,0,,서울특별시 강북구 미아동 ****-* 유머빌딩,308000003720180026,3080000,000,"서울특별시 강북구 솔샘로 ***, 유머빌딩 ***호 (미아동)",01193,,04,취소/말소/만료/정지/중지,,,02-989-8275
H 동물병원,2022-04-28,201598.511376716,457357.306972319,2026-05-03 22:43:05,I,0004,말소,,2018-10-02 16:12:36,,2018-10-02,0,,서울특별시 강북구 미아동 ***-* 위브 테라스 파크,308000003720180027,3080000,000,"서울특별시 강북구 삼양로**길 **, 위브 테라스 파크 ***호 (미아동)",01197,,04,취소/말소/만료/정지/중지,,,02-984-7588
H 동물병원,2022-04-28,201598.511376716,457357.306972319,2026-05-03 22:43:06,I,0004,말소,,2018-10-02 16:17:29,,2018-10-02,0,,서울특별시 강북구 미아동 ***-* 위브 테라스 파크,308000003720180028,3080000,000,"서울특별시 강북구 삼양로**길 **, 위브 테라스 파크 ***호 (미아동)",01197,,04,취소/말소/만료/정지/중지,,,02-984-7588
쿠키동물병원,2022-04-28,201731.684416461,457219.335594234,2026-05-03 22:43:07,I,0004,말소,,2018-10-10 16:23:21,,2018-10-10,0,,서울특별시 강북구 미아동 *** 삼성래미안트리베라아파트,308000003720180029,3080000,000,"서울특별시 강북구 삼양로**길 **, ***동 *층 (미아동, 삼성래미안트리베라아파트)",01195,,04,취소/말소/만료/정지/중지,,,
매이븐,2022-04-28,201731.684416461,457219.335594234,2026-05-03 22:43:08,I,0004,말소,,2019-02-25 13:47:14,,2018-10-10,0,,서울특별시 강북구 미아동 *** 삼성래미안트리베라아파트,308000003720180030,3080000,000,"서울특별시 강북구 삼양로**길 **, ***동 *층 ***호 (미아동, 삼성래미안트리베라아파트)",01195,,04,취소/말소/만료/정지/중지,,,
사랑의 동물병원,2022-04-28,201059.873232343,457514.212737818,2026-05-03 22:43:08,I,0004,말소,,2018-10-15 16:14:43,,2018-10-15,0,,서울특별시 강북구 미아동 ****-* 에스케이북한산시티,308000003720180031,3080000,000,"서울특별시 강북구 솔샘로 ***, 에스케이북한산시티 주상가동 ***호 (미아동)",01192,,04,취소/말소/만료/정지/중지,,,02-983-8575
삼양 동물병원,2022-04-28,201780.552952574,457611.140971336,2026-05-03 22:43:09,I,0004,말소,,2020-08-31 09:03:06,,2018-10-16,0,,서울특별시 강북구 미아동 ***-*** 백운M빌딩,308000003720180032,3080000,000,"서울특별시 강북구 삼양로 ***, 백운M빌딩 *층 (미아동)",01174,,04,취소/말소/만료/정지/중지,,,02-989-9552
솔샘 동물병원,2022-04-28,201731.684416461,457219.335594234,2026-05-03 22:43:09,I,0004,말소,,2021-08-30 09:24:12,,2018-10-16,0,,서울특별시 강북구 미아동 *** 삼성래미안트리베라아파트,308000003720180033,3080000,000,"서울특별시 강북구 삼양로**길 **, 상가 ***동 ***호 (미아동, 삼성래미안트리베라아파트)",01195,,04,취소/말소/만료/정지/중지,,,02-988-7582
퍼피하우스,2022-04-28,201884.596591636,459978.653263081,2026-05-03 22:43:09,I,0004,말소,,2021-12-31 14:17:09,,2018-11-02,0,,서울특별시 강북구 수유동 **-*,308000003720180034,3080000,000,서울특별시 강북구 노해로 ** (수유동),01077,,04,취소/말소/만료/정지/중지,,,
반려동물 이동서비스,2022-04-28,200859.417235744,459845.136821471,2026-05-03 22:43:09,I,0004,말소,,2020-05-18 17:51:58,,2018-11-09,0,,서울특별시 강북구 수유동 ***-**,308000003720180035,3080000,000,서울특별시 강북구 인수봉로 ***-* (수유동),01021,,04,취소/말소/만료/정지/중지,,,
펫을 부탁해,2022-04-28,202627.647744396,457852.663344403,2026-05-03 22:43:09,I,0004,말소,,2018-11-13 16:22:32,,2018-11-13,0,,서울특별시 강북구 미아동 ***-**,308000003720180036,3080000,000,서울특별시 강북구 도봉로**길 **-** (미아동),01159,,04,취소/말소/만료/정지/중지,,,
핫!Dog,2022-04-28,201384.843308703,459330.566804608,2026-05-03 22:43:09,I,0004,말소,,2018-11-20 14:06:07,,2018-11-20,0,,서울특별시 강북구 수유동 ***-** 제이스타빌,308000003720180037,3080000,000,"서울특별시 강북구 삼양로**길 **-*, *층 (수유동, 제이스타빌)",01090,,04,취소/말소/만료/정지/중지,,,
반려동물 이동서비스,2022-04-28,201691.968582716,458864.131961901,2026-05-03 22:43:10,I,0004,말소,,2018-11-23 14:25:18,,2018-11-23,0,,서울특별시 강북구 수유동 **-**,308000003720180038,3080000,000,"서울특별시 강북구 삼양로**나길 **, B**호 (수유동)",01115,,04,취소/말소/만료/정지/중지,,,
솔샘펫,2022-04-28,201502.608880391,457502.103585976,2026-05-03 22:43:10,I,0004,말소,,2019-01-18 11:27:29,,2019-01-10,0,,서울특별시 강북구 미아동 ****-*,308000003720190001,3080000,000,"서울특별시 강북구 솔샘로 ***, *층 (미아동)",01193,,04,취소/말소/만료/정지/중지,,,
