축산일련번호,축산업무구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,축산물가공업구분명,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,축산물판매업,서울축산유통,식육판매업,,203284.927288004,451962.362842577,2026-05-03 22:37:12,I,0000,정상,2022-01-17 11:11:52,,2020-11-12,8,,서울특별시 성동구 마장동 521-13,식육판매업,303000000920200089,3030000,000,"서울특별시 성동구 고산자로24길 4-1, 1층 (마장동)",04748,,01,영업/정상,,,
,축산물판매업,미트원통상,축산물수입판매업,,203283.884972176,451988.475241522,2026-05-03 22:35:20,I,0000,정상,2006-01-13 11:03:55,,2005-11-21,32,,서울특별시 성동구 마장동 522-3  봉지빌딩 405호,축산물수입판매업,303000000920050116,3030000,000,"서울특별시 성동구 고산자로 344, 405호 (마장동, 봉지빌딩)",,,01,영업/정상,,,
,축산물판매업,디에스씨유통(주),식육판매업,,203577.461494572,451975.718163641,2026-05-03 22:37:33,I,0000,정상,2024-02-28 17:36:50,,2023-12-01,59.42,,서울특별시 성동구 마장동 761-37,식육판매업,303000000920230109,3030000,L00,"서울특별시 성동구 마장로35라길 13, 1층,지하1층 (마장동)",04752,,01,영업/정상,,,
,축산물판매업,연일부산물,식육부산물전문판매업,,203418.423932049,451933.446668434,2026-05-03 22:32:44,I,0000,정상,2026-01-02 15:02:17,,1992-04-28,0,,서울특별시 성동구 마장동 510-30 1층,식육부산물전문판매업,303000000919920059,3030000,000,"서울특별시 성동구 마장로33길 45, 1층 (마장동)",04748,,01,영업/정상,,,
,축산물판매업,진성미트(주),축산물수입판매업,,,,2026-05-03 22:34:28,I,0000,정상,2003-01-13 10:00:19,,2002-01-17,473.92,,서울특별시 성동구 마장동 507-6,축산물수입판매업,303000000920020233,3030000,L00,,,,01,영업/정상,,,22966866
,축산물판매업,(주)한남축산,식육판매업,,203530.956462003,452017.77416399,2026-05-03 22:35:40,I,0004,말소,2014-05-29 09:58:58,,2006-10-20,0,,서울특별시 성동구 마장동 439-6,식육판매업,303000000920060113,3030000,L00,,,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,금심축산,식육판매업,,202937.214349899,451997.220136633,2026-05-03 22:36:43,I,0000,정상,2022-01-24 09:40:05,,2014-08-29,40.8,,서울특별시 성동구 마장동 456-3 1층,식육판매업,303000000920140124,3030000,000,"서울특별시 성동구 청계천로10가길 26, 1층 (마장동)",04704,,01,영업/정상,,,
,축산물판매업,황토,식육판매업,,204390.155947475,451406.333205334,2026-05-03 22:35:46,I,0004,말소,2014-11-27 09:06:54,,2007-08-20,45.88,,서울특별시 성동구 용답동 159-6,식육판매업,303000000920070038,3030000,000,서울특별시 성동구 용답11길 3 (용답동),,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,(주)지향코퍼레이션,축산물유통전문판매업,,184634.273073563,445858.719234526,2026-05-03 22:34:41,I,0000,정상,2025-09-17 16:35:38,,2025-09-17,42.27,,서울특별시 양천구 신정동 1321 신정이펜하우스1단지,축산물유통전문판매업,314000000920250011,3140000,L00,"서울특별시 양천구 신정이펜1로 99, 상가동 103호 (신정동, 신정이펜하우스1단지)",08046,,01,영업/정상,,,02-2603-9095
,축산물판매업,(주)아이앤지푸드,식육판매업,,203435.324054899,452008.31663065,2026-05-03 22:36:02,I,0000,정상,2022-01-14 09:44:53,,2010-12-07,40.98,,서울특별시 성동구 마장동 507-1,식육판매업,303000000920100050,3030000,L00,,,,01,영업/정상,,,
,축산물판매업,주식회사 와이제이미트,식육판매업,,203283.884972176,451988.475241522,2026-05-03 22:37:29,I,0000,정상,2023-09-26 10:11:40,,2023-09-26,22.7,,서울특별시 성동구 마장동 522-3 봉지빌딩,식육판매업,303000000920230078,3030000,L00,"서울특별시 성동구 고산자로 344, 영조빌딩 4층 405호 (마장동)",04748,,01,영업/정상,,,
,축산물판매업,중앙부산물,식육판매업,,203596.660514949,451967.773010663,2026-05-03 22:33:11,I,0000,정상,2022-01-10 14:28:41,,2000-10-25,0,,서울특별시 성동구 마장동 761-26,식육판매업,303000000920000182,3030000,000,,,,01,영업/정상,,,22926351
,축산물판매업,미트랜드,축산물수입판매업,,203155.587634544,452118.573751193,2026-05-03 22:34:50,I,0000,정상,2004-05-13 16:51:46,,2004-05-13,381.82,,서울특별시 성동구 마장동 465-5 지하,축산물수입판매업,303000000920040033,3030000,000,"서울특별시 성동구 청계천로10가길 72-27 (마장동,지하)",,,01,영업/정상,,,
,축산물판매업,천운 주식회사,식육판매업,,203481.881882663,452082.819550985,2026-05-03 22:35:09,I,0000,정상,2023-11-22 13:17:57,,2005-04-20,34.2,,서울특별시 성동구 마장동 501 A동 101-1호,식육판매업,303000000920050042,3030000,L00,"서울특별시 성동구 마장로33길 67, 101-1호 (마장동,A동)",,,01,영업/정상,,,02-2281-1159
,축산물판매업,외양간,식육부산물전문판매업,,203306.572094637,451987.097130954,2026-05-03 22:33:07,I,0000,정상,2022-01-17 13:47:02,,2000-07-05,1352.66,,서울특별시 성동구 마장동 522-2,식육부산물전문판매업,303000000920000078,3030000,000,서울특별시 성동구 마장로31길 43 (마장동),,,01,영업/정상,,,22992663
,축산물판매업,(주)청정대영물류,축산물수입판매업,,,,2026-05-03 22:33:03,I,0000,정상,2003-01-07 15:32:47,,1999-05-31,343,,서울특별시 성동구 마장동 778-7,축산물수입판매업,303000000919990152,3030000,L00,,,,01,영업/정상,,,22956835
,축산물판매업,(주)프레시미트,식육판매업,,203100.874366137,452004.979981707,2026-05-03 22:36:02,I,0000,정상,2022-01-14 09:42:59,,2010-12-16,24.52,,서울특별시 성동구 마장동 469-14 (1층),식육판매업,303000000920100063,3030000,L00,"서울특별시 성동구 청계천로10나길 56 (마장동,(1층))",,,01,영업/정상,,,
,축산물판매업,하남축산,식육판매업,,203255.167772864,451641.399036187,2026-05-03 22:37:38,I,0000,정상,2024-08-14 09:59:42,,2024-08-14,28,,서울특별시 성동구 마장동 516-1,식육판매업,303000000920240063,3030000,000,"서울특별시 성동구 고산자로18길 6, 1층 (마장동)",04749,,01,영업/정상,,,
,축산물판매업,호일네족발,식육부산물전문판매업,,203452.565485009,452135.290338411,2026-05-03 22:32:52,I,0000,정상,2024-03-28 17:11:03,,1996-03-09,0,,서울특별시 성동구 마장동 525-1 마장축산물시장 공영주차장(성동안심상가),식육부산물전문판매업,303000000919960036,3030000,000,"서울특별시 성동구 살곶이길 18, 성동안심상가 1층하부 113호 (마장동)",04748,,01,영업/정상,,,
,축산물판매업,(주)강산축산,식육판매업,,203355.61815955,451977.686207707,2026-05-03 22:33:00,I,0004,말소,2014-01-06 17:51:28,,1998-12-29,25.55,,서울특별시 성동구 마장동 509-11,식육판매업,303000000919980187,3030000,L00,,,,04,취소/말소/만료/정지/중지,,,22927003
,축산물판매업,좋은날앤고기,식육판매업,,203481.881882663,452082.819550985,2026-05-03 22:36:06,I,0000,정상,2022-01-14 09:55:07,,2011-01-13,35.32,,서울특별시 성동구 마장동 501 강원사 B동 204호,식육판매업,303000000920110022,3030000,000,"서울특별시 성동구 마장로33길 67, B동 204호 (마장동,강원사)",,,01,영업/정상,,,
,축산물판매업,우리정육점,식육판매업,,185894.395136423,446931.832341446,2026-05-03 22:33:00,I,0000,정상,2011-11-02 13:35:51,,1983-01-31,23.7,,서울특별시 양천구 신월동 427-9,식육판매업,314000000919830003,3140000,000,서울특별시 양천구 오목로7길 28 (신월동),07929,,01,영업/정상,,,26919791
,축산물판매업,정정,식육판매업,,206311.197916136,450634.499462082,2026-05-03 22:37:41,I,0000,정상,2025-07-16 18:26:30,,2025-07-16,14.76,,서울특별시 성동구 송정동 99-47,식육판매업,303000000920250039,3030000,000,"서울특별시 성동구 동일로59길 4, 1층 (송정동)",04800,,01,영업/정상,,,
,축산물판매업,(주)멘토미트,축산물수입판매업,,203182.593906872,451405.183612375,2026-05-03 22:35:37,I,0000,정상,2013-12-17 11:11:29,,2006-07-31,0,,서울특별시 성동구 행당동 192-29 성동샤르망 421호,축산물수입판매업,303000000920060077,3030000,L00,"서울특별시 성동구 고산자로 284, 421호 (행당동,성동샤르망)",,,01,영업/정상,,,
,축산물판매업,유광미트,식육판매업,,203127.664417592,452019.47860894,2026-05-03 22:36:34,I,0000,정상,2018-11-26 09:34:01,,2013-06-20,25.21,,서울특별시 성동구 마장동 466-21 1층,식육판매업,303000000920130054,3030000,000,"서울특별시 성동구 청계천로10나길 59-2, 1층 (마장동)",04704,,01,영업/정상,,,
,축산물판매업,(주)서준컴퍼니,식육판매업,,203376.57235353,452012.24904344,2026-05-03 22:36:52,I,0000,정상,2024-08-09 10:02:44,,2015-08-18,21.73,,서울특별시 성동구 마장동,식육판매업,303000000920150118,3030000,L00,"서울특별시 성동구 고산자로26길 12, 203호 (마장동)",04748,,01,영업/정상,,,02-2282-3345
,축산물판매업,(주)예찬미트,식육판매업,,202998.317795261,451698.253008896,2026-05-03 22:36:40,I,0000,정상,2018-12-06 14:28:20,,2014-03-13,27.54,,서울특별시 성동구 마장동 497-2 1층,식육판매업,303000000920140034,3030000,L00,"서울특별시 성동구 고산자로17길 17, 1층 (마장동)",04705,,01,영업/정상,,,02-2281-5477
,축산물판매업,현대축산,식육판매업,,203549.88166033,451895.473105455,2026-05-03 22:32:27,I,0000,정상,2022-01-10 10:13:54,,1985-10-30,23.13,,서울특별시 성동구 마장동 762-17,식육판매업,303000000919850038,3030000,000,서울특별시 성동구 마장로37길 43 (마장동),04752,,01,영업/정상,,,02-2293-1149
,축산물판매업,남경한우,식육판매업,,203725.602666753,451428.957519769,2026-05-03 22:32:30,I,0000,정상,2024-11-24 11:51:51,,1986-10-28,0,,서울특별시 성동구 마장동 793-1,식육판매업,303000000919860049,3030000,000,,,,01,영업/정상,,,
,축산물판매업,한신식육,식육판매업,,203505.289094341,451854.57543397,2026-05-03 22:32:25,I,0000,정상,2022-01-10 10:10:36,,1984-10-05,0,,서울특별시 성동구 마장동 481-53,식육판매업,303000000919840012,3030000,000,,,,01,영업/정상,,,
,축산물판매업,원미트유통,축산물유통전문판매업,,203662.919217479,451555.103466848,2026-05-03 22:37:16,I,0000,정상,2022-03-30 08:50:11,,2022-03-30,4,,서울특별시 성동구 마장동 772-2,축산물유통전문판매업,303000000920220023,3030000,000,"서울특별시 성동구 마장로39가길 14, 1층 (마장동)",04756,,01,영업/정상,,,
,축산물판매업,김씨네한우,식육판매업,,203200.251773954,452136.43641437,2026-05-03 22:37:11,I,0000,정상,2025-06-02 17:20:04,,2020-07-15,61.2,,서울특별시 성동구 마장동 465-1 영명빌딩,식육판매업,303000000920200060,3030000,000,"서울특별시 성동구 청계천로10가길 92, 영명빌딩 2층 (마장동)",04704,,01,영업/정상,,,
,축산물판매업,(주)우성미트라인,축산물유통전문판매업,,203311.546025358,451885.080608807,2026-05-03 22:36:40,I,0000,정상,2014-04-02 11:16:14,,2014-04-02,33.81,,서울특별시 성동구 마장동 511-8 301호,축산물유통전문판매업,303000000920140045,3030000,L00,"서울특별시 성동구 고산자로22길 9, 301호 (마장동)",04748,,01,영업/정상,,,
,축산물판매업,제이제이행복유통,우유류판매업,,187532.988879721,446997.146360892,2026-05-03 22:34:40,I,0000,정상,2024-12-27 09:00:54,,2024-12-27,30.2,,서울특별시 양천구 신정동 987-11,우유류판매업,314000000920240013,3140000,000,"서울특별시 양천구 목동로21길 36, 1층 (신정동)",08021,,01,영업/정상,,,
,축산물판매업,웰빙유통,식육판매업,,203316.432548801,451911.115579735,2026-05-03 22:37:26,I,0000,정상,2023-04-07 09:06:55,,2023-04-07,11.6,,서울특별시 성동구 마장동 511-17,식육판매업,303000000920230032,3030000,000,"서울특별시 성동구 마장로31가길 2, 302호 (마장동)",04748,,01,영업/정상,,,
,축산물판매업,헬로우팜스(주),식육판매업,,203124.847684893,452113.850073968,2026-05-03 22:37:15,I,0000,정상,2023-06-28 09:08:00,,2019-12-11,40,,서울특별시 성동구 마장동 465-7 위드유빌딩,식육판매업,303000000920220010,3030000,L00,"서울특별시 성동구 청계천로10가길 76, 위드유빌딩 402호 (마장동)",04704,,01,영업/정상,,,
,축산물판매업,그린축산,식육판매업,,,,2026-05-03 22:32:55,I,0002,폐업,2002-12-10 15:49:21,,1997-03-07,0,,서울특별시 성동구 마장동     770- 11    통   반                                              동     호,식육판매업,303000000919970006,3030000,000,,,,03,폐업,,,
,축산물판매업,삼진축산,식육판매업,,203556.370097809,451853.45737843,2026-05-03 22:32:56,I,0000,정상,2022-01-10 13:30:10,,1997-10-17,0,,서울특별시 성동구 마장동 766-8 1층,식육판매업,303000000919970080,3030000,000,"서울특별시 성동구 마장로37길 40, 1층 (마장동)",04753,,01,영업/정상,,,
,축산물판매업,호일식품,식육판매업,,203462.786956525,451856.530752235,2026-05-03 22:32:50,I,0000,정상,2022-01-10 11:16:47,,1994-10-21,16.66,,서울특별시 성동구 마장동 481-44,식육판매업,303000000919940048,3030000,000,서울특별시 성동구 마장로35나길 3-12 (마장동),04752,,01,영업/정상,,,
,축산물판매업,태양축산,식육판매업,,202927.009406243,451891.180130725,2026-05-03 22:37:26,I,0000,정상,2023-06-19 17:13:53,,2023-04-28,22.4,,서울특별시 성동구 마장동 444-4,식육판매업,303000000920230039,3030000,000,"서울특별시 성동구 청계천로10다길 9, 1층 (마장동)",04704,,01,영업/정상,,,
,축산물판매업,(주)승현물산(산들종합식품),식육판매업,,202946.615702206,452016.874204385,2026-05-03 22:36:37,I,0000,정상,2024-09-03 16:30:42,,2013-12-04,50.63,,서울특별시 성동구 마장동 456-4 1층 3호,식육판매업,303000000920130130,3030000,L00,"서울특별시 성동구 청계천로10가길 34, 1층 3호 (마장동)",04704,,01,영업/정상,,,
,축산물판매업,(주)시그마통상,식육판매업,,203746.375155159,451619.940732153,2026-05-03 22:36:09,I,0000,정상,2020-04-13 17:37:47,,2011-01-20,46.62,,서울특별시 성동구 마장동 771-4 2층,식육판매업,303000000920110032,3030000,L00,서울특별시 성동구 마장로39가길 34 (마장동),04756,,01,영업/정상,,,22916900
,축산물판매업,순창축산,식육판매업,,203485.092009058,451871.750255555,2026-05-03 22:34:23,I,0000,정상,2022-01-11 09:22:08,,2002-12-03,28.23,,서울특별시 성동구 마장동 481-28,식육판매업,303000000920020191,3030000,000,"서울특별시 성동구 마장로35나길 3-52, 1층 (마장동)",04752,,01,영업/정상,,,
,축산물판매업,21세기축산,식육판매업,,203521.983345149,451861.95900709,2026-05-03 22:34:00,I,0000,정상,2022-01-11 09:56:54,,2002-05-27,338.84,,서울특별시 성동구 마장동 481-64,식육판매업,303000000920020094,3030000,000,서울특별시 성동구 마장로35다길 18 (마장동),,,01,영업/정상,,,
,축산물판매업,레드마블 축산유통,식육판매업,,203206.080955549,451876.144214262,2026-05-03 22:36:59,I,0000,정상,2025-07-15 09:24:38,,2017-01-06,30,,서울특별시 성동구 마장동 568-1,식육판매업,303000000920170007,3030000,L00,서울특별시 성동구 고산자로 331 (마장동),04705,,01,영업/정상,,,
,축산물판매업,(주)태원푸드서비스,식육판매업,,203481.881882663,452082.819550985,2026-05-03 22:34:37,I,0004,말소,2014-01-07 11:46:04,,2003-01-25,493.87,,서울특별시 성동구 마장동 501 B동 213호,식육판매업,303000000920030015,3030000,L00,"서울특별시 성동구 마장로33길 67, B동 213호 (마장동)",,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,(주)가람푸드유통,식육판매업,,203271.366672285,451827.107181695,2026-05-03 22:37:00,I,0000,정상,2025-06-02 09:36:25,,2017-06-02,84.64,,서울특별시 성동구 마장동 520-14,식육판매업,303000000920170065,3030000,L00,"서울특별시 성동구 마장로31길 27, 지층 (마장동)",04749,,01,영업/정상,,,
,축산물판매업,(주)씨코푸드,식육판매업,,203409.193342214,452113.499202093,2026-05-03 22:37:17,I,0000,정상,2022-08-17 09:19:49,,2022-08-17,37.6,,서울특별시 성동구 마장동 503-6 남일빌딩,식육판매업,303000000920220059,3030000,L00,"서울특별시 성동구 마장로33길 75, 남일빌딩 208호 (마장동)",04748,,01,영업/정상,,,02-2295-0020
,축산물판매업,가든정육점,식육판매업,,204197.129084011,449629.197858681,2026-05-03 22:35:04,I,0000,정상,2023-12-13 16:55:40,,2005-03-08,1590.4,,서울특별시 성동구 성수동1가 13-104,식육판매업,303000000920050024,3030000,000,서울특별시 성동구 상원8길 1 (성수동1가),,,01,영업/정상,,,
,축산물판매업,(주)니드통상,식육판매업,,203435.324054899,452008.31663065,2026-05-03 22:36:04,I,0000,정상,2022-01-14 09:34:12,,2010-12-27,37.16,,서울특별시 성동구 마장동 507-1,식육판매업,303000000920100084,3030000,L00,,,,01,영업/정상,,,
,축산물판매업,(주)지고에프엔비,축산물유통전문판매업,,205436.410713525,449518.331562425,2026-05-03 22:35:58,I,0000,정상,2010-08-25 14:48:07,,2010-02-08,66.01,,서울특별시 성동구 성수동2가 280-44 7층,축산물유통전문판매업,303000000920100005,3030000,L00,"서울특별시 성동구 광나루로 294 (성수동2가,7층)",,,01,영업/정상,,,
,축산물판매업,한국농산,식육판매업,,201407.377132453,448835.645865873,2026-05-03 22:35:34,I,0000,정상,2021-01-12 16:47:17,,2006-06-14,24.54,,서울특별시 성동구 옥수동 365-22,식육판매업,303000000920060057,3030000,000,서울특별시 성동구 한림말3길 6 (옥수동),04735,,01,영업/정상,,,
,축산물판매업,(주)제일축산유통,식육판매업,,203452.565485009,452135.290338411,2026-05-03 22:37:30,I,0000,정상,2023-10-26 13:35:52,,2023-10-26,41.5,,서울특별시 성동구 마장동 525-1 마장축산물시장 공영주차장,식육판매업,303000000920230090,3030000,L00,"서울특별시 성동구 살곶이길 18, 마장축산물시장 공영주차장 1층 105호 (마장동)",04748,,01,영업/정상,,,
,축산물판매업,에이취엔에이취푸드(주),축산물수입판매업,,203306.572094637,451987.097130954,2026-05-03 22:34:29,I,0000,정상,2003-10-21 15:31:34,,2002-04-10,334.61,,서울특별시 성동구 마장동 522-2 203호,축산물수입판매업,303000000920020245,3030000,L00,"서울특별시 성동구 마장로31길 43, 203호 (마장동)",,,01,영업/정상,,,22916266
,축산물판매업,최강축산,식육판매업,,203355.61815955,451977.686207707,2026-05-03 22:34:02,I,0000,정상,2025-08-12 17:45:43,,2002-07-08,0,,서울특별시 성동구 마장동 509-11,식육판매업,303000000920020109,3030000,000,"서울특별시 성동구 고산자로24길 11, 1층 (마장동)",04748,,01,영업/정상,,,
,축산물판매업,해뜨는 목장,식육판매업,,205151.317290022,448260.601678699,2026-05-03 22:33:04,I,0004,말소,2014-11-27 12:49:50,,2000-01-26,138.54,,서울특별시 성동구 성수동2가 228-5,식육판매업,303000000920000010,3030000,000,,,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,한양유통,식육판매업,,203003.275963784,451953.125973722,2026-05-03 22:37:35,I,0000,정상,2024-03-05 17:58:15,,2024-03-05,75.8,,서울특별시 성동구 마장동 458-14,식육판매업,303000000920240018,3030000,000,"서울특별시 성동구 청계천로10나길 32, 1층 (마장동)",04704,,01,영업/정상,,,
,축산물판매업,우성식품,식육판매업,,203323.787758273,451940.205444395,2026-05-03 22:32:59,I,0000,정상,2022-01-10 13:45:14,,1998-11-25,25.38,,서울특별시 성동구 마장동 510-3 1층 108호,식육판매업,303000000919980137,3030000,000,"서울특별시 성동구 마장로31길 40, 1층 108호 (마장동)",04748,,01,영업/정상,,,22928998
,축산물판매업,독보팜스(주),식육판매업,,203209.457162273,451553.461590274,2026-05-03 22:37:22,I,0000,정상,2023-01-17 09:09:59,,2023-01-17,36.5,,서울특별시 성동구 마장동 517 동방빌딩,식육판매업,303000000920230010,3030000,L00,"서울특별시 성동구 고산자로 300, 동방빌딩 303호 (마장동)",04749,,01,영업/정상,,,
,축산물판매업,드림유통,식육판매업,2026-01-29,202996.239938054,451869.1758199,2026-05-03 22:36:48,I,0004,말소,2026-02-10 15:21:22,,2015-05-21,77.7,,서울특별시 성동구 마장동 459-7,식육판매업,303000000920150072,3030000,000,"서울특별시 성동구 무학로14길 43, 지하1층 (마장동)",04704,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,이에스미트통상(주),축산물수입판매업,,,,2026-05-03 22:34:30,I,0000,정상,2003-01-13 13:49:45,,2002-04-29,365.29,,서울특별시 성동구 마장동 503-5,축산물수입판매업,303000000920020254,3030000,L00,,,,01,영업/정상,,,22972247
,축산물판매업,(주)팜파스인터내셔날,축산물수입판매업,,203437.901671378,452106.225894445,2026-05-03 22:34:44,I,0000,정상,2006-01-13 11:11:04,,2003-10-18,195.98,,서울특별시 성동구 마장동 503-1,축산물수입판매업,303000000920030117,3030000,L00,서울특별시 성동구 마장로33길 73 (마장동),,,01,영업/정상,,,
,축산물판매업,골드미트,식육판매업,,203228.497763126,451633.473957951,2026-05-03 22:37:06,I,0000,정상,2022-01-17 10:24:18,,2019-01-23,78.12,,서울특별시 성동구 마장동 518-1 지하1층,식육판매업,303000000920190004,3030000,000,"서울특별시 성동구 마장로31길 7, 지하1층 (마장동)",04749,,01,영업/정상,,,
,축산물판매업,(주)현대미트트레이딩,축산물수입판매업,,203209.457162273,451553.461590274,2026-05-03 22:35:12,I,0000,정상,2005-06-27 13:43:39,,2005-06-27,5701.35,,서울특별시 성동구 마장동 517 407호,축산물수입판매업,303000000920050062,3030000,L00,"서울특별시 성동구 고산자로 300, 407호 (마장동)",,,01,영업/정상,,,
,축산물판매업,주식회사 정상에프앤에스,식육판매업,,203198.604341603,451978.270382399,2026-05-03 22:36:51,I,0000,정상,2022-10-20 09:05:51,,2015-07-07,241.33,,서울특별시 성동구 마장동 478-1,식육판매업,303000000920150096,3030000,L00,"서울특별시 성동구 마장로29길 46-1, 지하1층,1층,2층 (마장동)",04704,,01,영업/정상,,,22822125
,축산물판매업,(주)엔에프인터워크,축산물수입판매업,,204304.435352975,449241.757151863,2026-05-03 22:34:39,I,0000,정상,2003-04-28 11:38:14,,2003-04-28,28864.96,,서울특별시 성동구 성수동1가 16-4 SK아파트형공장 1004호,축산물수입판매업,303000000920030055,3030000,L00,"서울특별시 성동구 성수일로 55 (성수동1가,SK아파트형공장 1004호)",,,01,영업/정상,,,
,축산물판매업,(주)로데오미트,식육판매업,,203727.54120995,451575.01607132,2026-05-03 22:36:09,I,0000,정상,2022-01-14 10:16:44,,2011-01-20,30.84,,서울특별시 성동구 마장동 772-4 (2층),식육판매업,303000000920110033,3030000,L00,서울특별시 성동구 마장로 301 (마장동),04756,,01,영업/정상,,,22969223
,축산물판매업,젠틀한정육점,식육판매업,,188477.861441549,448479.27984367,2026-05-03 22:33:18,I,0000,정상,2026-02-06 17:12:30,,2006-01-10,33.6,,서울특별시 양천구 목동 948 201동 109호,식육판매업,314000000920060003,3140000,000,"서울특별시 양천구 목동중앙본로1길 5, 201동 109호 (목동)",,,01,영업/정상,,,02-2645-7770
,축산물판매업,(주)태영한우,식육판매업,,203249.397207983,452093.42563973,2026-05-03 22:37:04,I,0000,정상,2022-07-13 15:25:53,,2018-03-27,25.46,,서울특별시 성동구 마장동 470-5 한일빌딩,식육판매업,303000000920180023,3030000,L00,"서울특별시 성동구 청계천로12가길 75-3, 한일빌딩 1층 (마장동)",04704,,01,영업/정상,,,
,축산물판매업,낙원정육점,식육판매업,,204022.455838443,451214.134163724,2026-05-03 22:32:48,I,0004,말소,2014-11-26 20:24:41,,1994-01-10,13.65,,서울특별시 성동구 사근동 226-6,식육판매업,303000000919940001,3030000,000,,,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,한미축산유통,식육판매업,,203549.88166033,451895.473105455,2026-05-03 22:32:35,I,0000,정상,2022-01-10 10:41:23,,1990-06-27,0,,서울특별시 성동구 마장동 762-17,식육판매업,303000000919900027,3030000,000,서울특별시 성동구 마장로37길 43 (마장동),,,01,영업/정상,,,22930884
,축산물판매업,(주)미트마트인터내셔날,축산물수입판매업,,,,2026-05-03 22:34:32,I,0000,정상,2003-01-13 14:49:53,,2002-04-20,383.03,,서울특별시 성동구 마장동 521-10,축산물수입판매업,303000000920020265,3030000,L00,,,,01,영업/정상,,,22998670
,축산물판매업,주식회사 전일축산유통,식육판매업,,203223.547134917,451728.371445259,2026-05-03 22:35:49,I,0000,정상,2025-10-10 10:24:39,,2009-02-05,62.78,,서울특별시 성동구 마장동 519-26,식육판매업,303000000920090004,3030000,L00,"서울특별시 성동구 고산자로 316-1, 4층 (마장동)",04749,,01,영업/정상,,,02-2291-2922
,축산물판매업,진돼지명가,식육판매업,,204012.406897266,451562.047025295,2026-05-03 22:37:15,I,0000,정상,2021-12-21 08:55:40,,2021-12-08,15,,서울특별시 성동구 마장동 778-2 마장동 삼웅아파트 102호,식육판매업,303000000920210093,3030000,000,"서울특별시 성동구 마장로46길 18, 102호 (마장동, 마장동 삼웅아파트)",04757,,01,영업/정상,,,
,축산물판매업,한진정육점,식육판매업,,202452.749652764,451231.779997312,2026-05-03 22:34:11,I,0004,말소,2014-11-27 13:50:32,,2002-10-16,21,,서울특별시 성동구 하왕십리동 1층,식육판매업,303000000920020151,3030000,000,"서울특별시 성동구 왕십리로31나길 29, 1층 (하왕십리동)",04710,,04,취소/말소/만료/정지/중지,,,22914052
,축산물판매업,부흥부산물,식육부산물전문판매업,,203501.9252957,451898.189525276,2026-05-03 22:32:55,I,0000,정상,2022-01-17 13:22:16,,1996-10-30,0,,서울특별시 성동구 마장동 481-25,식육부산물전문판매업,303000000919960198,3030000,000,서울특별시 성동구 마장로35다길 10 (마장동),,,01,영업/정상,,,
,축산물판매업,금성 F&B,식육판매업,,188000.900122041,449675.516469489,2026-05-03 22:33:07,I,0000,정상,2026-03-31 17:10:30,,2001-04-07,51,,서울특별시 양천구 목동 611-16 1층,식육판매업,314000000920010011,3140000,L00,"서울특별시 양천구 목동중앙북로 7-40, 1층 (목동)",07946,,01,영업/정상,,,26476972
,축산물판매업,주식회사 젤리곰,식육판매업,,204764.658079784,449437.628334972,2026-05-03 22:37:34,I,0000,정상,2023-12-18 15:24:19,,2023-12-08,3.6,,서울특별시 성동구 성수동2가 289-20 신한은행,식육판매업,303000000920230113,3030000,L00,"서울특별시 성동구 아차산로7길 21, 신한은행 4층 22호 (성수동2가)",04793,,01,영업/정상,,,
,축산물판매업,값진한우,축산물유통전문판매업,,203689.261216457,451908.86237999,2026-05-03 22:37:36,I,0000,정상,2024-04-23 17:47:30,,2024-04-23,22,,서울특별시 성동구 마장동 818 현대아파트,축산물유통전문판매업,303000000920240036,3030000,000,"서울특별시 성동구 마장로35길 76, 110호 (마장동)",04753,,01,영업/정상,,,
,축산물판매업,(주)한우플러스,식육판매업,,203272.891907074,451834.132673378,2026-05-03 22:36:41,I,0000,정상,2022-11-01 16:59:26,,2014-05-15,113.8,,서울특별시 성동구 마장동 520-13,식육판매업,303000000920140071,3030000,L00,"서울특별시 성동구 마장로31길 27-1, 지하1층,1층,2층 (마장동)",04749,,01,영업/정상,,,
,축산물판매업,대용만물축산,식육부산물전문판매업,,203520.164349014,451921.295749475,2026-05-03 22:33:09,I,0000,정상,2023-08-28 16:58:57,,2000-07-18,0,,서울특별시 성동구 마장동 480-13,식육부산물전문판매업,303000000920000126,3030000,000,서울특별시 성동구 마장로35다길 9 (마장동),,,01,영업/정상,,,22943101
