사업장명,사업자등록번호,종별명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,배출시설연간가동일수,배출시설조업시간,환경업무구분명,최종수정시점,인허가일자,소재지우편번호,지번주소,관리번호,개방자치단체코드,주생산품명,방지시설연간가동일수,방지시설조업시간,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호,업종구분명
타스자동차공업사,7782501084,4종,자동차 종합 수리업,,169039.237914213,443041.842656969,2026-05-03 22:52:54,I,11,영업,300,8,대기배출업소관리,2021-07-23 15:48:09,2001-05-21,,인천광역시 동구 송현동 140-28,350000021200000173,3500000,,300,,인천광역시 동구 방축로37번길 25-5 (송현동),,,01,영업/정상,,,032-582-8298,자동차 종합 수리업
경기실업(주),,4종,,,168536.137088991,442543.428653412,2026-05-03 22:52:55,I,11,영업,0,0,대기배출업소관리,2012-02-07 11:46:24,2004-03-12,401-800,인천광역시 동구 송현동 2-80,350000021200000174,3500000,활석 및 광석분,0,,인천광역시 동구 중봉대로68번길 14 (송현동),,,01,영업/정상,,,032-763-8221,
두리자동차공업사,2032331983,5종,,,170255.655229921,442103.167868968,2026-05-03 22:52:55,I,11,영업,300,8,대기배출업소관리,2025-10-01 11:06:26,2004-04-28,,인천광역시 동구 송림동 297-27,350000021200000180,3500000,,300,,인천광역시 동구 방축로177번길 11 (송림동),,,01,영업/정상,,,032-576-6718,
쌍용자동차인천정비사업소(주),1218144866,5종,,,,,2026-05-03 22:52:55,I,11,영업,0,0,대기배출업소관리,2023-06-15 08:54:22,2004-05-29,,인천광역시 동구 송현동 140-11,350000021200000182,3500000,,0,,,,,01,영업/정상,,,,
신원모터스,3341801154,5종,자동차 전문 수리업,,170122.505148415,442167.054357388,2026-05-03 22:52:55,I,11,영업,300,8,대기배출업소관리,2022-05-25 11:29:42,2001-05-23,,인천광역시 동구 송림동 297-34,350000021200100003,3500000,,300,,인천광역시 동구 방축로157번길 8 (송림동),22532,,01,영업/정상,,,032-575-5015,자동차 전문 수리업
현대판금,1310270293,4종,기타 구조용 금속제품 제조업,,170169.164613855,442240.355855582,2026-05-03 22:52:55,I,11,영업,0,0,대기배출업소관리,2025-10-01 11:00:52,2001-05-23,,인천광역시 동구 송림동 297-7,350000021200100005,3500000,,0,,인천광역시 동구 방축로157번길 24 (송림동),,,01,영업/정상,,,032-571-2240,기타 구조용 금속제품 제조업
RS모터스,6780403297,5종,자동차 전문 수리업,,170243.627044697,442084.195644084,2026-05-03 22:52:55,I,11,영업,0,8,대기배출업소관리,2025-03-04 09:29:20,2002-05-02,,인천광역시 동구 송림동 297-29,350000021200200002,3500000,,0,,인천광역시 동구 방축로177번길 7 (송림동),22532,,01,영업/정상,,,032-578-4323,자동차 전문 수리업
(주)유로트럭서비스,1218160342,4종,,,168615.793883931,442469.368010008,2026-05-03 22:52:55,I,11,영업,300,8,대기배출업소관리,2018-03-21 17:47:51,2003-01-10,,인천광역시 동구 송림동 11-28,350000021200300001,3500000,,300,,인천광역시 동구 중봉대로68번길 48 (송림동),,,01,영업/정상,,,032-763-1600,
효창산업(주),,5종,,,166159.984852421,442496.896909567,2026-05-03 22:52:55,I,11,영업,0,0,대기배출업소관리,2018-03-21 17:50:25,2003-01-13,,인천광역시 동구 만석동 41-36,350000021200300002,3500000,,0,,인천광역시 동구 인중로 389 (만석동),,,01,영업/정상,,,032-515-0666,
에이에이모터스,7620703574,5종,자동차 종합 수리업,,169042.125497366,442373.449053984,2026-05-03 22:52:55,I,11,영업,300,8,대기배출업소관리,2025-10-01 09:46:57,2006-12-11,,인천광역시 동구 송림동 8-383,350000021200300006,3500000,,300,,인천광역시 동구 염전로 60 (송림동),,,01,영업/정상,,,,자동차 종합 수리업
도우,7274200497,4종,,,169005.287809732,442329.235037897,2026-05-03 22:52:55,I,11,영업,300,8,대기배출업소관리,2023-09-07 15:04:48,2007-06-11,,인천광역시 동구 송림동 8-367,350000021200300017,3500000,,300,,인천광역시 동구 송미로 41 (송림동),,,01,영업/정상,,,032-766-9591,
백승호신경외과의원,,,의료업,,168858.169038047,441742.700460471,2026-05-03 22:52:55,I,4,폐쇄,0,0,대기배출업소관리,2005-05-23 09:49:19,2003-07-03,401-070,인천광역시 동구 송림동 42-277,350000021200300027,3500000,,0,,인천광역시 동구 송림로 129  (송림동),,,04,취소/말소/만료/정지/중지,,,,의료업
구로선경자동차정비공업사,,5종,,,189001.312276684,444788.000065164,2026-05-03 22:39:38,I,2,폐업,0,0,대기배출업소관리,2019-07-12 13:14:57,2001-03-12,,서울특별시 구로구 구로동 611-6,316000021200100002,3160000,,0,,,,,03,폐업,,,,
영광자동차정비사업소,,5종,,,187720.94544817,443957.487509932,2026-05-03 22:39:38,I,2,폐업,0,0,대기배출업소관리,2019-07-12 10:53:31,2001-05-24,,서울특별시 구로구 고척동 85-14,316000021200100003,3160000,,0,,,,,03,폐업,,,,
동해육운(주),,5종,,,187627.900468356,443593.933138645,2026-05-03 22:39:38,I,2,폐업,0,0,대기배출업소관리,2019-07-12 10:16:34,2001-09-03,,서울특별시 구로구 개봉동 182-2,316000021200100005,3160000,,0,,,,,03,폐업,,,,
구로자동차공업사,,5종,,,190113.7,444343.995,2026-05-03 22:39:34,I,2,폐업,0,0,대기배출업소관리,2009-05-26 14:32:48,2004-03-10,,서울특별시 구로구 구로동 110-8,316000021199900078,3160000,,0,,,,,03,폐업,,,,
한일자동차공업사,1130943666,5종,,,186062.151022445,443679.258985021,2026-05-03 22:39:39,I,2,폐업,0,0,대기배출업소관리,2019-07-12 13:43:23,2002-02-01,,서울특별시 구로구 오류동 48-2,316000021200200001,3160000,,0,,,,,03,폐업,,,,
세종산업,,5종,,,189421.741417901,445237.679535332,2026-05-03 22:39:39,I,2,폐업,0,0,대기배출업소관리,2008-08-26 13:58:02,2002-02-20,,서울특별시 구로구 신도림동 389-2,316000021200200002,3160000,,0,,,,,03,폐업,,,,
동광공업사,,5종,,,189050.619481381,445231.597656783,2026-05-03 22:39:54,I,2,폐업,0,0,대기배출업소관리,2013-09-05 16:59:04,2004-04-30,,서울특별시 구로구 신도림동 291-78,316000021200400022,3160000,,0,,서울특별시 구로구 구로중앙로42길 60 (신도림동),,,03,폐업,,,,
대한금형열처리공업사,,,,,189453.90611842,445365.577251292,2026-05-03 22:39:55,I,2,폐업,0,0,대기배출업소관리,2008-02-27 10:14:42,2004-06-15,,서울특별시 구로구 신도림동 296-90,316000021200400043,3160000,,0,,,,,03,폐업,,,,
청운도금,,5종,,,189421.741417901,445237.679535332,2026-05-03 22:39:55,I,2,폐업,0,0,대기배출업소관리,2009-09-22 16:40:42,2004-06-14,,서울특별시 구로구 신도림동 389-2,316000021200400048,3160000,,0,,,,,03,폐업,,,,
대일정공(주),,5종,기타 구조용 금속제품 제조업,,166100.060977977,442882.475319117,2026-05-03 22:53:01,I,11,영업,0,0,대기배출업소관리,2018-03-23 11:59:22,2003-07-31,,인천광역시 동구 만석동 2-345,350000021200300037,3500000,,0,,인천광역시 동구 보세로42번길 21-15 (만석동),,,01,영업/정상,,,,기타 구조용 금속제품 제조업
대일정공(주),,5종,,,166100.060977977,442882.475319117,2026-05-03 22:52:56,I,11,영업,0,0,대기배출업소관리,2012-02-07 13:08:26,2003-07-31,401-010,인천광역시 동구 만석동 2-345,350000021200300038,3500000,,0,,인천광역시 동구 보세로42번길 21-15 (만석동),,,01,영업/정상,,,,
대성실업,,5종,,,,,2026-05-03 22:39:46,I,2,폐업,0,0,대기배출업소관리,2015-03-19 09:48:32,2004-07-02,,서울특별시 구로구 구로동 614-37,316000021200400093,3160000,,0,,서울특별시 구로구 경인로53나길 5 (구로동),,,03,폐업,,,,
구로현대자동차공업사,4030733790,4종,,,190301.964500215,444054.994656583,2026-05-03 22:39:46,I,2,폐업,0,0,대기배출업소관리,2014-12-30 16:18:03,2004-07-08,,서울특별시 구로구 구로동 107-4,316000021200400100,3160000,,0,,서울특별시 구로구 공원로 15-12 (구로동),,,03,폐업,,,02-854-8686,
(주)삼화플라스틱,1138144792,5종,고무제품 및 플라스틱제품 제조업,,190916.203954821,442206.887162369,2026-05-03 22:39:47,I,2,폐업,0,0,대기배출업소관리,2013-12-03 18:03:42,2004-07-20,,서울특별시 구로구 구로동 1129-1,316000021200400105,3160000,,0,,,,,03,폐업,,,02-862-1144,고무제품 및 플라스틱제품 제조업
동화자동차공업사,1050314528,5종,,,188888.380050106,444535.245271724,2026-05-03 22:39:47,I,2,폐업,0,0,대기배출업소관리,2013-04-02 18:03:22,2004-11-04,,서울특별시 구로구 구로동 614-36,316000021200400113,3160000,,0,,서울특별시 구로구 경인로53길 57 (구로동),,,03,폐업,,,02-2671-2446,
(주)비트스타일링,1138197377,4종,,,190909.52798971,442270.492552888,2026-05-03 22:39:47,I,2,폐업,0,0,대기배출업소관리,2014-10-22 18:28:47,2005-04-27,,서울특별시 구로구 구로동 826-1,316000021200500011,3160000,,0,,서울특별시 구로구 디지털로26길 110 (구로동),,,03,폐업,,,,
영광카독크센타,1130865834,5종,,,187505.661256878,444429.451801258,2026-05-03 22:39:47,I,2,폐업,0,0,대기배출업소관리,2012-07-31 09:20:42,2005-05-04,152-828,서울특별시 구로구 고척동 137-19,316000021200500012,3160000,,0,,서울특별시 구로구 중앙로5길 78 (고척동),,,03,폐업,,,02-864-3394,
(주)한국메이후란,,5종,,,183753.970850626,443595.226855965,2026-05-03 22:39:59,I,2,폐업,0,0,대기배출업소관리,2019-07-12 13:51:25,2005-11-23,,서울특별시 구로구 온수동 72-1,316000021200500031,3160000,,0,,,,,03,폐업,,,,
경성모형,,5종,,,190504.7782409,442154.992807483,2026-05-03 22:39:59,I,2,폐업,0,0,대기배출업소관리,2019-07-12 13:11:25,2005-12-22,,"서울특별시 구로구 구로동 235-2 에이스하이엔드 717,718호",316000021200500033,3160000,,0,,,,,03,폐업,,,,
고척자동차공업(주),1138612470,5종,,,187967.834431834,444163.814601489,2026-05-03 22:39:58,I,2,폐업,0,0,대기배출업소관리,2014-10-27 17:16:27,2007-06-14,,서울특별시 구로구 고척동 76-14,316000021200700002,3160000,,0,,서울특별시 구로구 중앙로 12 (고척동),,,03,폐업,,,02-3666-7100,
한창기계공업(주),1138102531,4종,,,183584.116962279,443521.755416844,2026-05-03 22:39:58,I,2,폐업,0,0,대기배출업소관리,2015-07-01 17:49:33,2007-06-21,,서울특별시 구로구 온수동 100-95,316000021200700003,3160000,,0,,서울특별시 구로구 부일로815번길 56-33 (온수동),,,03,폐업,,,02-2613-5242,
디에스코퍼레이션,1070147623,5종,,,190527.763560976,442532.319933427,2026-05-03 22:40:01,I,2,폐업,,,대기배출업소관리,2014-09-26 09:39:33,2010-12-08,,서울특별시 구로구 구로동 197-7,316000021201000007,3160000,,,,서울특별시 구로구 디지털로31길 19 (구로동),,,03,폐업,,,20257480,
(주)카월드모터스,1211957272,4종,자동차 종합 수리업,,170102.95849507,442355.201526065,2026-05-03 22:52:56,I,11,영업,300,8,대기배출업소관리,2022-06-15 09:27:50,2003-12-01,,인천광역시 동구 송림동 296-19,350000021200300064,3500000,,300,,인천광역시 동구 봉수대로96번길 58 (송림동),,,01,영업/정상,,,032-578-7272,자동차 종합 수리업
케이지모빌리티인천서비스센터주식회사,1218144866,4종,,,,,2026-05-03 22:52:56,I,11,영업,300,8,대기배출업소관리,2023-06-29 14:39:32,2003-12-01,,인천광역시 동구 송현동 140-11,350000021200300066,3500000,,300,,,,,01,영업/정상,,,,
인스터에이엠에스,1140781903,5종,,,189618.752905327,444921.078748984,2026-05-03 22:40:05,I,2,폐업,,,대기배출업소관리,2019-07-12 10:41:40,2015-12-31,,,316000021201500025,3160000,,,,서울특별시 구로구 경인로59길 8 (신도림동),08210,,03,폐업,,,26315888,
삼공사,1370236764,4종,자동차 종합 수리업,,168485.466378477,442777.340504081,2026-05-03 22:52:58,I,11,영업,300,4,대기배출업소관리,2025-06-30 09:41:51,2004-09-22,,인천광역시 동구 송현동 1-793,350000021200400013,3500000,,300,,인천광역시 동구 중봉대로 73 (송현동),,,01,영업/정상,,,032-773-5544,자동차 종합 수리업
우수목재,1370598005,4종,제재 및 목재 가공업,,168855.202545065,443156.760900472,2026-05-03 22:52:58,I,11,영업,0,0,대기배출업소관리,2023-08-29 11:25:20,2004-12-31,,인천광역시 동구 송현동 142-26,350000021200400017,3500000,,0,,인천광역시 동구 방축로9번길 39-14 (송현동),,,01,영업/정상,,,032-571-8801,제재 및 목재 가공업
태양목재가공산업,3140403281,5종,,,168855.202545065,443156.760900472,2026-05-03 22:52:58,I,11,영업,0,0,대기배출업소관리,2024-12-04 08:59:15,2004-12-31,,인천광역시 동구 송현동 142-26,350000021200400018,3500000,,0,,인천광역시 동구 방축로9번길 39-14 (송현동),,,01,영업/정상,,,032-584-1970,
(자)영창운수,1318127409,5종,시내버스 운송업,,166814.53240139,442207.746255472,2026-05-03 22:52:58,I,11,영업,0,0,대기배출업소관리,2021-10-07 15:28:17,2005-05-13,,인천광역시 동구 만석동 29-2,350000021200500003,3500000,,0,,인천광역시 동구 만석로 67 (만석동),,,01,영업/정상,,,,시내버스 운송업
유진기업(주)인천,,4종,,,169158.02005994,442407.254116953,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2023-03-16 09:28:02,2006-01-03,,인천광역시 동구 송림동 8-26,350000021200600003,3500000,,300,,인천광역시 동구 방축로62번길 37 (송림동),,,01,영업/정상,,,,
(주)덕우우드텍,1648700284,4종,,,169082.355548014,442449.184452398,2026-05-03 22:52:58,I,11,영업,0,0,대기배출업소관리,2024-09-02 15:14:47,2006-03-30,,인천광역시 동구 송림동 8-810,350000021200600028,3500000,,0,,인천광역시 동구 방축로62번길 38 (송림동),,,01,영업/정상,,,032-572-0789,
(주)디페트엠,1378114260,5종,인쇄회로기판 제조업,,169019.699795017,442936.181990871,2026-05-03 22:52:58,I,11,영업,300,10,대기배출업소관리,2018-01-05 21:20:59,2006-04-03,,인천광역시 동구 송현동 128-15,350000021200600033,3500000,,300,,인천광역시 동구 방축로23번길 30 (송현동),,,01,영업/정상,,,,인쇄회로기판 제조업
(주)팀정비사업소,6658602018,5종,자동차 전문 수리업,,170391.814110266,442111.034417942,2026-05-03 22:52:59,I,11,영업,0,0,대기배출업소관리,2025-10-01 10:55:18,2006-04-12,,인천광역시 동구 송림동 297-49,350000021200600043,3500000,,0,,인천광역시 동구 방축로191번길 21-6 (송림동),,,01,영업/정상,,,,자동차 전문 수리업
조일알미늄,1211523605,4종,,,,,2026-05-03 22:52:59,I,11,영업,0,0,대기배출업소관리,2018-03-23 15:25:57,2006-05-08,,인천광역시 동구 송림동 8-568,350000021200600053,3500000,,0,,,,,01,영업/정상,,,,
조일알미늄,1211523605,4종,,,169107.707087782,442509.290903868,2026-05-03 22:52:59,I,11,영업,0,0,대기배출업소관리,2025-10-01 10:58:47,2006-05-08,,인천광역시 동구 송림동 8-568,350000021200600054,3500000,,0,,인천광역시 동구 방축로62번길 26 (송림동),,,01,영업/정상,,,,
(주)쏠트리 송림지점,1218182972,5종,볼 및 롤러 베어링 제조업,,168700.66948012,442381.53544551,2026-05-03 22:53:00,I,11,영업,0,0,대기배출업소관리,2025-04-29 13:04:00,2006-08-10,,인천광역시 동구 송림동 11-88,350000021200600090,3500000,,0,,인천광역시 동구 염전로40번길 40-11 (송림동),,,01,영업/정상,,,032-761-2323,볼 및 롤러 베어링 제조업
(주)명진테크,,5종,,,168929.95062554,443143.991264253,2026-05-03 22:53:00,I,11,영업,300,8,대기배출업소관리,2018-03-23 19:35:21,2007-04-19,,인천광역시 동구 송현동 142-23,350000021200700001,3500000,,300,,인천광역시 동구 방축로9번길 55 (송현동),,,01,영업/정상,,,,
주)케이디분체,1218188428,4종,도장 및 기타 피막 처리업,,166058.94037452,442661.718865915,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2023-08-29 11:27:11,2007-12-21,401-010,인천광역시 동구 만석동 2-122,350000021200700002,3500000,,300,,인천광역시 동구 보세로 65 (만석동),,,01,영업/정상,,,,도장 및 기타 피막 처리업
우종산업(주),1218191388,5종,압축식 엔진 및 모터 제조업,,166474.977945163,443203.122809153,2026-05-03 22:53:00,I,11,영업,300,8,대기배출업소관리,2012-02-07 13:35:57,2008-03-19,401-010,인천광역시 동구 만석동 2-373,350000021200800002,3500000,,300,,인천광역시 동구 만석부두로13번길 33 (만석동),,,01,영업/정상,,,032-765-6467,압축식 엔진 및 모터 제조업
(주)동양디벨로프먼트지점,1378157217,4종,제재 및 목재 가공업,,166541.544846655,443142.255811737,2026-05-03 22:53:00,I,11,영업,300,8,대기배출업소관리,2018-03-23 19:38:08,2008-04-15,,인천광역시 동구 만석동 2-385,350000021200800003,3500000,,300,,인천광역시 동구 만석부두로13번길 16 (만석동),,,01,영업/정상,,,032-773-3971,제재 및 목재 가공업
(주)진영산기,1218636264,4종,도장 및 기타 피막처리업,,166485.969842683,443174.024173826,2026-05-03 22:53:00,I,11,영업,300,8,대기배출업소관리,2025-10-01 10:53:28,2008-05-02,,인천광역시 동구 만석동 2-374,350000021200800004,3500000,,300,,인천광역시 동구 만석부두로13번길 27 (만석동),,,01,영업/정상,,,032-446-9290,도장 및 기타 피막처리업
청라모터스,,5종,,2026-02-11,168809.714024367,443019.305524683,2026-05-03 22:53:00,I,4,폐쇄,300,8,대기배출업소관리,2026-02-19 09:53:36,2008-05-14,,인천광역시 동구 송현동 142-10,350000021200800005,3500000,,300,,인천광역시 동구 방축로9번길 15 (송현동),,,04,취소/말소/만료/정지/중지,,,,
(주)우성세라믹스,8888600078,4종,석제품 제조업,,170080.945094666,442425.377747266,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2025-10-01 10:48:42,2008-11-06,,인천광역시 동구 송림동 296-5,350000021200800006,3500000,,300,,인천광역시 동구 봉수대로96번길 47 (송림동),,,01,영업/정상,,,032-575-5751,석제품 제조업
한일열처리,1222179307,5종,,,170243.116265327,442283.299267595,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2022-01-13 13:31:49,2009-04-28,,인천광역시 동구 송림동 297-9,350000021200900002,3500000,,,,인천광역시 동구 방축로167번길 41 (송림동),,,01,영업/정상,,,032-512-1072,
원모터스,4201201318,5종,,,168611.933888109,442662.231793722,2026-05-03 22:53:01,I,11,영업,15,4,대기배출업소관리,2025-10-01 10:56:14,2009-12-30,,인천광역시 동구 송현동 2-74,350000021200900004,3500000,,15,,인천광역시 동구 중봉대로68번길 17 (송현동),,,01,영업/정상,,,032-766-2151,
만석현대공업사,1212183318,5종,자동차 종합 수리업,,166058.94037452,442661.718865915,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2022-12-02 09:54:34,2010-06-11,,인천광역시 동구 만석동 2-122,350000021201000002,3500000,,300,,인천광역시 동구 보세로 65 (만석동),,,01,영업/정상,,,032-777-0006,자동차 종합 수리업
동인천서비스 기아오토큐,1211962867,5종,자동차 종합 수리업,,166414.808464476,442827.282696255,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2022-03-28 16:00:30,2010-07-09,,인천광역시 동구 만석동 2-414,350000021201000003,3500000,,300,,인천광역시 동구 인중로 429 (만석동),,,01,영업/정상,,,,자동차 종합 수리업
한국펠저(주),1378519375,5종,기타 자동차 부품 제조업,,165946.070506834,442627.606338333,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2023-01-06 17:04:14,2010-08-10,,인천광역시 동구 만석동 2-255,350000021201000004,3500000,자동차부품(내장재),300,,인천광역시 동구 보세로 81 (만석동),,,01,영업/정상,,,,기타 자동차 부품 제조업
북항자동차정비검사소,1210354560,5종,자동차 종합 수리업,,168964.600676909,443185.508363974,2026-05-03 22:53:01,I,11,영업,,,대기배출업소관리,2025-10-01 11:14:47,2010-08-10,,인천광역시 동구 송현동 142-13,350000021201000005,3500000,,,,인천광역시 동구 방축로9번길 57 (송현동),,,01,영업/정상,,,032-583-5582,자동차 종합 수리업
르노코리아자동차 동인천정비사업소,1310845078,5종,자동차 종합 수리업,,168646.985840076,442704.447502583,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2022-08-22 13:36:06,2010-10-07,,인천광역시 동구 송현동 2-70,350000021201000006,3500000,,300,,인천광역시 동구 염전로 10 (송현동),,,01,영업/정상,,,032-765-6122,자동차 종합 수리업
(주)밀테크,,5종,,,166373.044779674,443038.441223773,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2019-10-24 17:29:04,2011-04-22,,인천광역시 동구 만석동 1-57,350000021201100002,3500000,,300,,인천광역시 동구 만석부두로7번길 15-28 (만석동),,,01,영업/정상,,,032-584-9645,
(주)동해우드,1228120473,4종,일반 제재업,,166098.265580636,442778.14417151,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2023-05-17 08:52:07,2011-06-02,,인천광역시 동구 만석동 2-140,350000021201100003,3500000,,300,,인천광역시 동구 보세로 58 (만석동),,,01,영업/정상,,,,일반 제재업
두산밥캣코리아(주),8028802493,3종,"산업용 섬유세척, 염색, 정리 및 가공 기계 제조업",,166718.991498124,442732.376652062,2026-05-03 22:53:01,I,11,영업,270,9.5,대기배출업소관리,2025-09-03 14:24:43,2011-07-01,,인천광역시 동구 만석동 6-1,350000021201100005,3500000,,270,,인천광역시 동구 인중로 468 (만석동),,,01,영업/정상,,,032-211-5254,"산업용 섬유세척, 염색, 정리 및 가공 기계 제조업"
(주)네오이앤씨,2208611750,5종,인쇄회로기판 제조업,,168548.51561765,442428.059828982,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2025-01-13 10:21:19,2012-02-07,,인천광역시 동구 송림동 11-134,350000021201200001,3500000,,300,,인천광역시 동구 샛골로 230-31 (송림동),22534,,01,영업/정상,,,032-764-3241,인쇄회로기판 제조업
자코파인테크(주),1211100819,4종,,,169110.274569963,443029.076195451,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2025-10-01 11:07:55,2012-03-06,,인천광역시 동구 송현동 140-22,350000021201200002,3500000,,300,,인천광역시 동구 방축로23번길 60-6 (송현동),,,01,영업/정상,,,032-576-6255,
보광산업,,5종,그 외 기타 금속 가공업,,168878.508234448,443189.27233139,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2023-08-29 11:29:46,2012-05-04,,인천광역시 동구 송현동 142-22,350000021201200003,3500000,,,,인천광역시 동구 방축로9번길 57-15 (송현동),22527,,01,영업/정상,,,,그 외 기타 금속 가공업
볼보트럭코리아(주),3118517000,5종,자동차 종합 수리업,,168670.66471374,442336.993755037,2026-05-03 22:53:01,I,11,영업,200,4,대기배출업소관리,2018-07-31 11:28:09,2012-07-18,,인천광역시 동구 송림동 11-100 외 1,350000021201200004,3500000,,,,"인천광역시 동구 염전로40번길 62 (송림동, 볼보 트럭 센터)",22534,,01,영업/정상,,,1688-6050,자동차 종합 수리업
승리산업,1341488849,4종,도장및기타피막처리업,,168981.238268592,443069.633969238,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2023-08-14 15:41:17,2012-10-31,,인천광역시 동구 송현동 140-27,350000021201200005,3500000,산업기계부품,300,,인천광역시 동구 방축로9번길 40-3 (송현동),,,01,영업/정상,,,032-583-6983,도장및기타피막처리업
효림우드(주),1218638618,4종,기타 목재가구 제조업,,166136.626678637,442698.152402264,2026-05-03 22:53:01,I,11,영업,,,대기배출업소관리,2015-02-12 10:26:30,2013-03-14,,인천광역시 동구 만석동 2-355,350000021201300001,3500000,,,,인천광역시 동구 보세로 57 (만석동),,,01,영업/정상,,,032-572-6751,기타 목재가구 제조업
명인도장,1210656083,5종,,,170020.563638876,442283.07561077,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2025-10-01 10:46:27,2013-03-21,,인천광역시 동구 송림동,350000021201300002,3500000,,300,,"인천광역시 동구 방축로 145, D동 104호 (송림동)",,,01,영업/정상,,,,
베니아 월드 상사,1370795735,4종,,,166433.524369952,443085.368004118,2026-05-03 22:53:01,I,11,영업,264,8,대기배출업소관리,2015-01-08 16:46:50,2013-03-22,,인천광역시 동구 만석동,350000021201300003,3500000,,264,,인천광역시 동구 만석부두로7번길 15-12 (만석동),,,01,영업/정상,,,032-582-6233,
(주)주남산업,1218633952,5종,주형 및 금형 제조업,,166234.384122486,442894.166066543,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2026-02-24 09:39:05,2013-06-25,,인천광역시 동구 만석동 2-418,350000021201300004,3500000,,300,,인천광역시 동구 보세로42번길 14 (만석동),,,01,영업/정상,,,032-777-4776,주형 및 금형 제조업
일상산업,1372098653,4종,도장및기타피막처리업,,166087.650893872,442968.077002514,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2025-10-01 11:01:38,2013-09-13,,인천광역시 동구 만석동 2-424,350000021201300005,3500000,기계부품임가공,300,,인천광역시 동구 보세로42번길 29-20 (만석동),,,01,영업/정상,,,032-579-6868,도장및기타피막처리업
덕인라디에타,1210980866,5종,,,168627.855663877,442646.878450157,2026-05-03 22:53:01,I,11,영업,120,2,대기배출업소관리,2019-06-04 14:11:08,2013-11-13,,인천광역시 동구 송현동 2-95,350000021201300006,3500000,,120,,인천광역시 동구 중봉대로68번길 21 (송현동),22534,,01,영업/정상,,,,
오성스텐레스,1370629558,4종,금속가공제품 제조업;기계 및 가구 제외,,166576.611785906,443139.57776315,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2026-02-09 13:50:44,2014-03-20,,인천광역시 동구 만석동 2-445,350000021201400001,3500000,주방용기,300,,인천광역시 동구 만석부두로 23 (만석동),,,01,영업/정상,,,032-568-8681,금속가공제품 제조업;기계 및 가구 제외
진성금속산업(주),1268629690,5종,기타 자동차부품 제조업,,166303.559174948,443112.325513412,2026-05-03 22:53:01,I,11,영업,240,2,대기배출업소관리,2025-10-01 11:10:32,2015-03-24,,인천광역시 동구 만석동 1-73,350000021201500002,3500000,,240,,인천광역시 동구 보세로26번길 24-29 (만석동),,,01,영업/정상,,,032-772-2856,기타 자동차부품 제조업
인천광역시시설관리공단(송림체육관),1218207683,4종,지방행정 집행기관,,168743.379663608,442544.08521967,2026-05-03 22:53:01,I,11,영업,300,8,대기배출업소관리,2018-03-23 20:22:06,2015-12-14,,인천광역시 동구 송림동 344,350000021201500003,3500000,,,,"인천광역시 동구 염전로 30 (송림동, 송림체육관)",22534,,01,영업/정상,,,032-456-7815,지방행정 집행기관
인천광역시의료원,1218205889,5종,,,170618.216753839,441878.52453042,2026-05-03 22:53:01,I,11,영업,365,,대기배출업소관리,2022-11-30 11:11:08,2016-01-08,,인천광역시 동구 송림동 318-1,350000021201600001,3500000,,365,,"인천광역시 동구 방축로 217 (송림동, 인천광역시의료원)",22532,,01,영업/정상,,,032-580-6644,
동구청(건축과-공공시설팀),1218302991,5종,,,168374.948924472,441346.96600087,2026-05-03 22:53:02,I,11,영업,80,,대기배출업소관리,2020-06-19 17:12:17,2016-01-22,,인천광역시 동구 송림동 109,350000021201600002,3500000,,80,,"인천광역시 동구 금곡로 67 (송림동, 동구청)",22556,,01,영업/정상,,,032-770-6306,
엠엔모터스,1210640164,5종,자동차 종합 수리업,,170230.102886752,442063.196077277,2026-05-03 22:53:02,I,11,영업,300,8,대기배출업소관리,2026-02-27 16:47:04,2016-07-13,,인천광역시 동구 송림동 297-31,350000021201600004,3500000,,300,,인천광역시 동구 방축로 175 (송림동),22532,,01,영업/정상,,,,자동차 종합 수리업
